date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-03-01 14:00:00+00:00,399.83002,1518.15,1147.15,784.13,20.560001,130.65,696.82,52.66,134.41204594471105,1289.8645193812058,845.1773760215688,712.1860112290892,24.249851256860666,104.84836493633166,636.3886444821692,48.084120435148634,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,86
2026-03-01 15:00:00+00:00,551.03,2300.44,1864.21,784.13,45.539997,130.65,665.14,53.66,320.9030395043353,2100.211445189504,1161.2862663282806,748.7842920639035,63.93743545411539,97.76839350282934,642.5864409581013,45.09953455621214,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,87
2026-03-01 16:00:00+00:00,717.29,3441.25,2868.36,784.85,691.87,130.98,640.71,54.66,773.0347402517402,3052.0479155420812,2544.7218098536628,860.8502747730664,595.1017369220364,108.60206324971149,612.3765858190952,48.864541919447646,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,88
2026-03-01 17:00:00+00:00,722.44,3544.67,3272.68,785.49,581.00665,131.4,653.2,54.66,1153.546702304528,3007.9994673140336,3900.3675820850863,861.4650650377483,858.5643809191399,131.3686284265937,638.46515183958,55.042516450902426,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,89
2026-03-01 18:00:00+00:00,723.04,3544.66,4365.2,785.49,470.14334,131.46,693.29,54.66,1809.3899281862887,3300.081475245193,4539.2236347608505,813.0710016474745,321.20578857284755,152.88650848141737,627.5026456592212,37.79116270003829,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,90
2026-03-01 19:00:00+00:00,720.34,3540.57,4077.54,785.49,359.28,131.06,694.55,54.66,1979.6119537780169,3436.9172210759107,3789.8090668328314,805.9180959481366,149.12932430739352,135.33644334354386,576.5028371165375,38.30065834961689,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,91
2026-03-01 20:00:00+00:00,715.5,3531.08,3870.61,785.49,4.283595e-06,130.65,663.28,54.66,1731.24232282361,2927.3717251504486,3715.739446396551,804.9023682354103,55.88969920345997,125.54627364263459,584.6868722450326,39.7780018146929,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,92
2026-03-01 21:00:00+00:00,706.36,3411.44,3086.29,783.36,79.37999,130.65,691.01,54.66,990.7116288126861,2759.1365747532127,3961.3156185381013,795.3636136597136,50.11388297945183,117.6995354875401,604.211836094867,38.6379954021057,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,93
2026-03-01 22:00:00+00:00,706.18,3088.26,2829.92,782.12,4.283595e-06,129.27,719.0,54.66,902.5920755498535,2760.880239645302,3444.9000969812623,772.9658613603224,8.254350125876954,113.71305771232025,604.1275960973054,37.31400931737933,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,94
2026-03-01 23:00:00+00:00,694.55,2809.74,2093.22,778.49,4.283595e-06,127.83,769.31,56.88,809.6468802375877,2602.250415745424,3023.6280377776025,783.8997498609708,8.670241851497536,112.67936199425444,586.1341348041371,37.87490842872482,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,95
2026-03-02 00:00:00+00:00,696.1,2770.88,1803.35,775.46,4.283595e-06,127.14,767.19,56.88,304.8463359110094,2220.797515022409,2935.86140780307,774.6960627378033,8.731217102417162,115.36337515715411,596.2697132799412,37.20769581950536,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,96
2026-03-02 01:00:00+00:00,696.19,2953.09,1788.57,775.17,4.283595e-06,126.69,744.86,56.88,564.3136750380988,2065.217221796086,2894.928580500468,776.9781462972899,11.06332063870201,104.24161534718559,606.8634572390613,36.93694611232384,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,97
2026-03-02 02:00:00+00:00,694.0,3015.61,1798.47,775.17,4.283595e-06,127.03,745.46,62.84,632.5785538585855,2226.057491088614,2906.111072737419,777.2855569316473,9.888828744155319,104.20865652607822,606.6655134526086,36.848476870359434,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,98
2026-03-02 03:00:00+00:00,700.24,3283.14,1955.39,775.17,4.283595e-06,126.94,744.04,62.84,967.1219439647101,2676.18985472848,3151.2658100104736,773.4916832371213,11.175752326509127,101.49168890923062,597.098047381465,36.24222943288038,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,99
2026-03-02 04:00:00+00:00,730.74,3794.73,2335.05,775.17,4.283595e-06,126.69,760.39,62.84,1745.3928394326936,3458.4540229536346,4522.151228720592,776.1309926259266,48.18036544175581,102.2194897683504,589.0541735024134,36.56902917248805,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,100
2026-03-02 05:00:00+00:00,847.82,4205.15,2338.33,777.49,196.58,127.03,750.53,62.84,1995.295364625812,3986.42319354988,5305.79820674857,806.7205063723839,186.26965429071757,107.57767462635914,558.9760812362191,40.2300789088357,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,101
2026-03-02 06:00:00+00:00,1037.74,4316.46,2506.41,780.59,954.06,127.03,730.76,62.84,1801.5070658341454,4205.525189135033,4463.22381379021,870.9615019164023,745.8946755816705,93.34860244102694,572.5286408012536,46.33579231043307,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,102
2026-03-02 07:00:00+00:00,894.14,4231.95,2463.43,781.33,722.98,127.03,732.08,61.84,1655.2231517103494,3895.4521850005035,4056.772721582198,845.5242608392601,369.22621483855073,94.12957575386882,563.6595101901158,43.88064852391977,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,103
2026-03-02 08:00:00+00:00,726.04,3425.72,2023.49,781.33,228.03,131.06,735.84,53.16,934.2727607158698,3172.388304284692,2616.001168020723,776.1781361933035,65.95658812650535,99.17761687700718,533.5398279682573,44.83974489685075,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,104
2026-03-02 09:00:00+00:00,413.96002,2791.88,1850.36,780.75,4.283595e-06,135.87,730.59,53.16,610.7922248323664,2185.5683450372753,1465.5356482260538,753.2732374824507,21.087819902626876,96.78973578856632,591.7936656456661,46.00378189759518,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,105
2026-03-02 10:00:00+00:00,280.16003,1796.81,1653.72,780.75,4.283595e-06,135.87,696.85,53.16,353.0770642540889,1596.9099507850804,1125.2836780536627,714.3767648572216,9.5995605498548,93.20499186004784,596.2635121605122,47.83481305282638,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,106
2026-03-02 11:00:00+00:00,272.71002,1745.39,1589.92,780.75,4.283595e-06,135.74,695.95,53.16,245.58025112377402,1565.9956858855862,887.6397319468169,691.4981757409785,7.933461083204946,83.0718299469455,619.6486046049536,48.13656503937888,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,107
2026-03-02 12:00:00+00:00,287.90002,1712.7198,1577.99,780.75,14.999989,135.87,724.01,53.16,227.7433937093133,1535.6118556309552,876.182907871173,683.7569420927883,17.74769223773555,82.91699981121754,603.4801828374049,51.072101359329714,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,108
2026-03-02 13:00:00+00:00,805.75,1722.9102,1708.27,780.75,65.14001,135.87,704.62,53.16,355.19191017492346,1727.0069073401473,1149.3605831753196,711.8908889716181,5.425415445051982,94.53996782530692,633.1833328017376,50.98537063747742,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,109
2026-03-02 14:00:00+00:00,1424.72,2440.26,2179.93,780.75,83.35,135.87,700.57,54.16,707.6664145847171,3008.2068667884523,1503.885816763155,731.3423398567287,16.06373481655848,98.89567813269758,687.9612256578746,52.662220533708705,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,110
2026-03-02 15:00:00+00:00,1857.9099,4245.1,3527.54,780.75,212.98,135.87,732.39,57.16,1322.936045444868,4562.555899364739,3459.5430885690535,787.707951661057,141.0862439918664,105.37937680563428,682.8209626965853,50.91279734144808,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,111
2026-03-02 16:00:00+00:00,2441.01,4692.98,4216.91,781.92,1152.03,135.48,757.55,57.16,1851.036942132935,4937.101351067213,5677.123472342701,885.4619415217776,789.1145991358993,105.24869599143229,645.5408873698881,48.42701999598562,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,112
2026-03-02 17:00:00+00:00,2535.24,4736.85,4583.38,782.56,1178.1951,136.81,843.68,57.16,2258.303064962469,5024.387536135682,5792.662694712357,902.3536592859365,926.1313686887128,109.52175881681778,635.5661804980649,49.30511225114441,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,113
2026-03-02 18:00:00+00:00,2541.6,4720.84,4485.64,782.56,1204.36,136.72,792.74,57.16,2650.1039759700425,4622.817873879563,6235.244780303492,790.6903373843134,473.796893783515,139.4129648143613,668.6840144548848,39.20169111884261,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,114
2026-03-02 19:00:00+00:00,2461.04,4751.54,4265.17,782.56,399.97,136.81,745.12,56.91,2434.620617330306,4137.872531209651,5656.731788250849,794.4092448638498,109.26504619980027,140.99331852771763,648.3976112879084,38.809355745246016,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,115
2026-03-02 20:00:00+00:00,2363.69,4735.54,3658.45,782.56,252.62,135.97,723.98,56.16,2237.2825669817053,4063.0442650319783,5102.163745949456,788.7293130217018,79.60163598037529,137.90616942687328,603.2758476787878,37.06181875263667,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-26 00:00:00+00:00,116
