date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-03-09 13:00:00+00:00,13160.25,11563.963780751523,11152.828453128222,11975.099108374825
2026-03-09 14:00:00+00:00,12724.7,11811.444586792906,11400.309259169604,12222.579914416207
2026-03-09 15:00:00+00:00,12739.48,12154.090095611817,11742.954767988515,12565.225423235117
2026-03-09 16:00:00+00:00,13232.68,12559.708286014255,12148.572958390952,12970.843613637555
2026-03-09 17:00:00+00:00,13699.85,13132.5692194674,12721.433891844097,13543.7045470907
2026-03-09 18:00:00+00:00,13558.7,12985.202529195078,12574.067201571777,13396.33785681838
2026-03-09 19:00:00+00:00,12921.93,12425.691121805563,12014.555794182263,12836.826449428865
2026-03-09 20:00:00+00:00,12190.98,11830.151233499191,11419.01590587589,12241.286561122493
2026-03-09 21:00:00+00:00,11459.72,11129.722754562225,10718.587426938924,11540.858082185527
2026-03-09 22:00:00+00:00,10834.78,10138.230946839032,9727.095619215732,10549.366274462334
2026-03-09 23:00:00+00:00,10289.18,10039.97321751896,9628.837889895658,10451.10854514226
2026-03-10 00:00:00+00:00,9936.38,9665.823533555182,9254.68820593188,10076.958861178482
2026-03-10 01:00:00+00:00,9851.79,9631.294596683552,9220.159269060252,10042.429924306853
2026-03-10 02:00:00+00:00,9904.47,10011.76097736912,9600.625649745818,10422.89630499242
2026-03-10 03:00:00+00:00,10268.9,10483.604178358399,10072.468850735098,10894.7395059817
2026-03-10 04:00:00+00:00,11028.28,10844.11048871818,10432.975161094879,11255.245816341481
2026-03-10 05:00:00+00:00,12082.8,11776.482193220148,11365.346865596848,12187.61752084345
2026-03-10 06:00:00+00:00,13032.43,12874.806307657971,12463.67098003467,13285.941635281273
2026-03-10 07:00:00+00:00,14098.88,13095.54440382717,12684.40907620387,13506.679731450473
2026-03-10 08:00:00+00:00,14539.05,12974.225635052431,12563.090307429131,13385.360962675733
2026-03-10 09:00:00+00:00,14376.85,12689.56145734834,12278.426129725038,13100.69678497164
2026-03-10 10:00:00+00:00,14039.65,12388.391442628728,11977.256115005426,12799.526770252029
2026-03-10 11:00:00+00:00,13733.08,11627.989187416004,11216.853859792702,12039.124515039304
2026-03-10 12:00:00+00:00,13434.18,11360.601479266361,10949.46615164306,11771.736806889663
2026-03-10 13:00:00+00:00,12949.65,11226.99441301279,10815.85908538949,11638.129740636092
2026-03-10 14:00:00+00:00,12644.53,11484.70190349246,11073.566575869158,11895.83723111576
2026-03-10 15:00:00+00:00,12802.55,11828.539966169334,11417.404638546033,12239.675293792636
2026-03-10 16:00:00+00:00,12964.8,12212.027750918485,11800.892423295185,12623.163078541787
2026-03-10 17:00:00+00:00,13474.13,12872.807331616501,12461.672003993199,13283.942659239801
2026-03-10 18:00:00+00:00,13372.03,12887.55321391289,12476.417886289588,13298.68854153619
2026-03-10 19:00:00+00:00,12691.85,12316.727466367933,11905.59213874463,12727.862793991233
2026-03-10 20:00:00+00:00,11988.9,11566.19614830919,11155.060820685889,11977.331475932493
2026-03-10 21:00:00+00:00,11261.65,11073.588843878135,10662.453516254833,11484.724171501435
2026-03-10 22:00:00+00:00,10690.25,10188.261897008242,9777.12656938494,10599.397224631542
2026-03-10 23:00:00+00:00,9935.8,10053.917941528762,9642.782613905461,10465.053269152064
2026-03-11 00:00:00+00:00,9488.63,9914.562922742538,9503.427595119238,10325.69825036584
2026-03-11 01:00:00+00:00,9530.13,9904.778242861397,9493.642915238095,10315.913570484698
2026-03-11 02:00:00+00:00,9701.04,10110.873358935256,9699.738031311956,10522.008686558558
2026-03-11 03:00:00+00:00,10147.83,10487.775990083053,10076.640662459753,10898.911317706355
2026-03-11 04:00:00+00:00,10898.7,11361.045093928324,10949.909766305023,11772.180421551626
2026-03-11 05:00:00+00:00,12213.22,12483.802004894913,12072.666677271613,12894.937332518215
2026-03-11 06:00:00+00:00,13380.03,13431.707231264681,13020.571903641381,13842.842558887984
2026-03-11 07:00:00+00:00,13878.68,13737.140775511158,13326.005447887857,14148.27610313446
2026-03-11 08:00:00+00:00,14211.33,13653.705513380235,13242.570185756935,14064.840841003537
2026-03-11 09:00:00+00:00,14311.55,12995.488424742089,12584.353097118787,13406.623752365389
2026-03-11 10:00:00+00:00,14176.4,12311.722671123414,11900.587343500112,12722.857998746715
2026-03-11 11:00:00+00:00,14370.58,11922.696599950174,11511.561272326871,12333.831927573474
2026-03-11 12:00:00+00:00,14150.0,12244.967994152,11833.832666528699,12656.103321775301
2026-03-11 13:00:00+00:00,13688.05,12361.085219417659,11949.949891794358,12772.22054704096
2026-03-11 14:00:00+00:00,13669.58,12756.762060362566,12345.626732739263,13167.897387985866
2026-03-11 15:00:00+00:00,13464.88,12821.556011294826,12410.420683671526,13232.691338918128
2026-03-11 16:00:00+00:00,13757.1,13353.843589911645,12942.708262288344,13764.978917534947
2026-03-11 17:00:00+00:00,13996.63,13593.338602576872,13182.20327495357,14004.473930200173
2026-03-11 18:00:00+00:00,13455.93,13499.230603491904,13088.095275868603,13910.365931115206
2026-03-11 19:00:00+00:00,12743.63,12954.712119948832,12543.57679232553,13365.847447572132
2026-03-11 20:00:00+00:00,11963.28,12197.356371866135,11786.221044242835,12608.491699489437
2026-03-11 21:00:00+00:00,11462.3,11623.010803481653,11211.875475858351,12034.146131104953
2026-03-11 22:00:00+00:00,10871.63,10890.74634527637,10479.611017653067,11301.881672899672
2026-03-11 23:00:00+00:00,10179.78,10554.615497004264,10143.480169380962,10965.750824627565
2026-03-12 00:00:00+00:00,9920.13,10377.343254463105,9966.207926839803,10788.478582086405
2026-03-12 01:00:00+00:00,9750.88,10424.939728888025,10013.804401264722,10836.075056511325
2026-03-12 02:00:00+00:00,9838.8,10515.438581671295,10104.303254047994,10926.573909294597
2026-03-12 03:00:00+00:00,10412.45,11159.7459617281,10748.610634104798,11570.8812893514
2026-03-12 04:00:00+00:00,11183.33,11833.612773905365,11422.477446282062,12244.748101528665
2026-03-12 05:00:00+00:00,12186.35,13109.313539690678,12698.178212067376,13520.448867313979
2026-03-12 06:00:00+00:00,13147.65,14177.148662159241,13766.013334535939,14588.283989782542
2026-03-12 07:00:00+00:00,13798.98,14176.570054519763,13765.434726896463,14587.705382143064
2026-03-12 08:00:00+00:00,13893.28,14208.699850676161,13797.56452305286,14619.835178299463
2026-03-12 09:00:00+00:00,14226.95,13795.03705334167,13383.901725718368,14206.17238096497
2026-03-12 10:00:00+00:00,14297.57,13459.619764210143,13048.484436586841,13870.755091833444
2026-03-12 11:00:00+00:00,14206.88,13148.664204937177,12737.528877313876,13559.799532560479
2026-03-12 12:00:00+00:00,13634.5,12773.24134013698,12362.106012513677,13184.37666776028
2026-03-12 13:00:00+00:00,12958.6,12593.246337083061,12182.11100945976,13004.381664706363
2026-03-12 14:00:00+00:00,12932.63,13025.553077956685,12614.417750333385,13436.688405579987
2026-03-12 15:00:00+00:00,12994.88,13144.863210587711,12733.727882964411,13555.998538211014
2026-03-12 16:00:00+00:00,13286.05,13444.93546488878,13033.80013726548,13856.07079251208
2026-03-12 17:00:00+00:00,13782.4,14239.150894362647,13828.015566739346,14650.286221985949
2026-03-12 18:00:00+00:00,13817.18,14502.247428137971,14091.112100514669,14913.382755761271
2026-03-12 19:00:00+00:00,13183.53,14070.350571560335,13659.215243937035,14481.485899183637
2026-03-12 20:00:00+00:00,12482.05,13625.298623544813,13214.163295921513,14036.433951168116
2026-03-12 21:00:00+00:00,11735.5,12756.300731049621,12345.16540342632,13167.436058672922
2026-03-12 22:00:00+00:00,11218.1,12022.523691097349,11611.388363474047,12433.65901872065
2026-03-12 23:00:00+00:00,10859.03,11750.92428505744,11339.788957434137,12162.05961268074
2026-03-13 00:00:00+00:00,10351.85,11337.604759394912,10926.469431771611,11748.740087018214
2026-03-13 01:00:00+00:00,10312.63,11349.83270228364,10938.69737466034,11760.968029906942
2026-03-13 02:00:00+00:00,10443.6,11650.803006131524,11239.667678508224,12061.938333754826
2026-03-13 03:00:00+00:00,10832.98,11875.382205004169,11464.246877380869,12286.517532627471
2026-03-13 04:00:00+00:00,11515.65,12960.222775501807,12549.087447878504,13371.358103125107
2026-03-13 05:00:00+00:00,12663.25,13469.284462833977,13058.149135210675,13880.41979045728
2026-03-13 06:00:00+00:00,13653.45,13836.112126579472,13424.976798956171,14247.247454202774
2026-03-13 07:00:00+00:00,14265.85,13750.839817340908,13339.704489717606,14161.975144964208
2026-03-13 08:00:00+00:00,14611.35,13887.582637779098,13476.447310155798,14298.7179654024
2026-03-13 09:00:00+00:00,14333.5,13432.60484983792,13021.469522214618,13843.740177461223
2026-03-13 10:00:00+00:00,13519.2,13185.07910978987,12773.943782166567,13596.21443741317
2026-03-13 11:00:00+00:00,13194.1,12625.622412144961,12214.48708452166,13036.757739768262
2026-03-13 12:00:00+00:00,12700.78,12093.56533978309,11682.43001215979,12504.700667406392
2026-03-13 13:00:00+00:00,12635.45,12184.322250069503,11773.186922446203,12595.457577692805
2026-03-13 14:00:00+00:00,12662.33,12547.84409105749,12136.708763434188,12958.97941868079
2026-03-13 15:00:00+00:00,13095.88,13040.022849294042,12628.88752167074,13451.158176917343
2026-03-13 16:00:00+00:00,13063.95,13137.684931646434,12726.549604023132,13548.820259269734
2026-03-13 17:00:00+00:00,13069.0,13375.920489634329,12964.785162011029,13787.055817257631
2026-03-13 18:00:00+00:00,12787.18,13520.63747129661,13109.50214367331,13931.772798919912
2026-03-13 19:00:00+00:00,11860.8,12956.713107242591,12545.577779619289,13367.848434865891
2026-03-13 20:00:00+00:00,11079.48,11969.439098136172,11558.303770512872,12380.574425759474
2026-03-13 21:00:00+00:00,10454.95,11208.44165508785,10797.30632746455,11619.576982711153
2026-03-13 22:00:00+00:00,10067.34,10723.57343904303,10312.43811141973,11134.708766666332
2026-03-13 23:00:00+00:00,9641.77,10170.49176913726,9759.356441513957,10581.62709676056
2026-03-14 00:00:00+00:00,9383.14,9575.735632152104,9164.600304528802,9986.870959775404
2026-03-14 01:00:00+00:00,9231.42,9304.581608106775,8893.446280483475,9715.716935730077
2026-03-14 02:00:00+00:00,9105.39,9206.92443709795,8795.789109474648,9618.05976472125
2026-03-14 03:00:00+00:00,9196.11,9456.01860083167,9044.88327320837,9867.153928454973
2026-03-14 04:00:00+00:00,9376.63,9952.985411103211,9541.850083479909,10364.120738726511
2026-03-14 05:00:00+00:00,9615.97,9775.674485900374,9364.539158277072,10186.809813523674
2026-03-14 06:00:00+00:00,10203.94,10491.65482511528,10080.519497491978,10902.79015273858
2026-03-14 07:00:00+00:00,11104.98,11197.913592943094,10786.778265319794,11609.048920566396
2026-03-14 08:00:00+00:00,11732.6,11313.103483844963,10901.968156221663,11724.238811468265
2026-03-14 09:00:00+00:00,12205.97,11399.579471673607,10988.444144050305,11810.714799296908
2026-03-14 10:00:00+00:00,12725.82,11394.474952277971,10983.339624654669,11805.610279901271
2026-03-14 11:00:00+00:00,12494.68,11058.108551606332,10646.973223983032,11469.243879229634
2026-03-14 12:00:00+00:00,12176.95,10898.157398431857,10487.022070808556,11309.292726055159
2026-03-14 13:00:00+00:00,11853.45,10919.342104823363,10508.206777200063,11330.477432446665
2026-03-14 14:00:00+00:00,11721.13,10955.56166092009,10544.426333296788,11366.69698854339
2026-03-14 15:00:00+00:00,11586.15,11370.425488384308,10959.290160761007,11781.56081600761
2026-03-14 16:00:00+00:00,11886.95,11591.625336796898,11180.490009173596,12002.760664420199
2026-03-14 17:00:00+00:00,12331.7,11949.512061488713,11538.37673386541,12360.647389112013
2026-03-14 18:00:00+00:00,12201.9,11415.275169144277,11004.139841520977,11826.41049676758
2026-03-14 19:00:00+00:00,11498.38,10863.729026713781,10452.593699090481,11274.864354337084
2026-03-14 20:00:00+00:00,10881.18,10589.517191476723,10178.381863853423,11000.652519100026
2026-03-14 21:00:00+00:00,10573.6,10386.162200822831,9975.026873199531,10797.297528446134
2026-03-14 22:00:00+00:00,10006.25,10036.096115933697,9624.960788310396,10447.231443556999
2026-03-14 23:00:00+00:00,9526.07,9247.97770037971,8836.84237275641,9659.113028003012
2026-03-15 00:00:00+00:00,9344.31,9585.489902493964,9174.354574870662,9996.625230117264
2026-03-15 01:00:00+00:00,9219.14,8917.311992390121,8506.17666476682,9328.447320013423
2026-03-15 02:00:00+00:00,9098.89,9072.951779795352,8661.816452172052,9484.087107418654
2026-03-15 03:00:00+00:00,9182.49,9266.854396964985,8855.719069341685,9677.989724588288
2026-03-15 04:00:00+00:00,9173.47,9509.544890501504,9098.409562878203,9920.680218124806
2026-03-15 05:00:00+00:00,9240.85,9357.670099113655,8946.534771490355,9768.805426736957
2026-03-15 06:00:00+00:00,9871.65,9735.171984144032,9324.03665652073,10146.307311767332
2026-03-15 07:00:00+00:00,10844.85,10667.05521735543,10255.919889732128,11078.19054497873
2026-03-15 08:00:00+00:00,11266.03,11078.08084206198,10666.945514438677,11489.21616968528
2026-03-15 09:00:00+00:00,11813.68,11572.542876765478,11161.407549142177,11983.67820438878
2026-03-15 10:00:00+00:00,12200.15,11821.674244638296,11410.538917014996,12232.809572261598
2026-03-15 11:00:00+00:00,11925.3,11373.152804680782,10962.01747705748,11784.288132304082
2026-03-15 12:00:00+00:00,11327.3,11061.976355585113,10650.841027961811,11473.111683208414
2026-03-15 13:00:00+00:00,11395.7,11108.648755364256,10697.513427740956,11519.784082987559
2026-03-15 14:00:00+00:00,11411.7,11142.482026396901,10731.3466987736,11553.617354020203
2026-03-15 15:00:00+00:00,11333.4,11301.156502614844,10890.021174991542,11712.291830238144
2026-03-15 16:00:00+00:00,11629.63,11752.463627127143,11341.32829950384,12163.598954750443
2026-03-15 17:00:00+00:00,12214.82,11878.92762696529,11467.792299341987,12290.06295458859
2026-03-15 18:00:00+00:00,12253.0,11779.93697953793,11368.801651914628,12191.07230716123
2026-03-15 19:00:00+00:00,11655.98,11392.068657939182,10980.93333031588,11803.203985562483
2026-03-15 20:00:00+00:00,11334.8,11287.341147852527,10876.205820229225,11698.476475475827
2026-03-15 21:00:00+00:00,11112.8,11013.017575925898,10601.882248302598,11424.1529035492
2026-03-15 22:00:00+00:00,10745.68,10863.68997395233,10452.55464632903,11274.825301575633
2026-03-15 23:00:00+00:00,10483.8,10477.480062261615,10066.344734638315,10888.615389884917
2026-03-16 00:00:00+00:00,10405.97,10244.593641697198,9833.458314073898,10655.7289693205
2026-03-16 01:00:00+00:00,10173.18,10202.414864007402,9791.279536384101,10613.550191630704
2026-03-16 02:00:00+00:00,10323.65,10398.24238297299,9987.10705534969,10809.377710596293
2026-03-16 03:00:00+00:00,10629.48,10684.146585763048,10273.011258139746,11095.281913386349
2026-03-16 04:00:00+00:00,11396.63,11341.598827141886,10930.463499518584,11752.734154765187
2026-03-16 05:00:00+00:00,12722.35,12183.809422997942,11772.674095374641,12594.944750621244
2026-03-16 06:00:00+00:00,13350.45,13012.05825566087,12600.92292803757,13423.193583284172
2026-03-16 07:00:00+00:00,14042.13,13933.391402259631,13522.256074636329,14344.526729882931
2026-03-16 08:00:00+00:00,14178.58,14255.677243190014,13844.541915566711,14666.812570813316
2026-03-16 09:00:00+00:00,14244.82,14458.994759668803,14047.859432045503,14870.130087292106
2026-03-16 10:00:00+00:00,14235.0,14291.773315764336,13880.637988141036,14702.908643387638
2026-03-16 11:00:00+00:00,14058.82,14031.580887063665,13620.445559440364,14442.716214686967
2026-03-16 12:00:00+00:00,13928.78,13778.521306338356,13367.385978715054,14189.656633961657
2026-03-16 13:00:00+00:00,13607.68,13662.638731402276,13251.503403778976,14073.774059025578
2026-03-16 14:00:00+00:00,13394.25,13570.452135653795,13159.316808030493,13981.587463277097
2026-03-16 15:00:00+00:00,13420.0,13506.65206792444,13095.516740301138,13917.78739554774
2026-03-16 16:00:00+00:00,13809.63,13387.171746019632,12976.036418396332,13798.307073642934
2026-03-16 17:00:00+00:00,14206.38,13564.744899805086,13153.609572181786,13975.880227428388
2026-03-16 18:00:00+00:00,14083.95,14112.12117514327,13700.985847519969,14523.25650276657
2026-03-16 19:00:00+00:00,13296.25,13473.321379293264,13062.186051669962,13884.456706916564
2026-03-16 20:00:00+00:00,12480.1,12774.000609812856,12362.865282189554,13185.135937436156
2026-03-16 21:00:00+00:00,11812.45,12026.502233131947,11615.366905508645,12437.637560755247
2026-03-16 22:00:00+00:00,11210.5,11349.69290619842,10938.557578575119,11760.828233821721
2026-03-16 23:00:00+00:00,10866.58,10687.731567637516,10276.596240014216,11098.866895260819
2026-03-17 00:00:00+00:00,10523.88,10559.270678990337,10148.135351367036,10970.406006613639
2026-03-17 01:00:00+00:00,10413.7,10655.25457052858,10244.119242905279,11066.389898151881
2026-03-17 02:00:00+00:00,10487.85,10678.55699707467,10267.421669451367,11089.69232469797
2026-03-17 03:00:00+00:00,10777.6,11144.30709248679,10733.171764863488,11555.44242011009
2026-03-17 04:00:00+00:00,11709.33,11786.672499658947,11375.537172035647,12197.80782728225
2026-03-17 05:00:00+00:00,12692.05,12775.139544601145,12364.004216977844,13186.274872224447
2026-03-17 06:00:00+00:00,13526.65,13269.752979752226,12858.617652128925,13680.888307375528
2026-03-17 07:00:00+00:00,14119.3,13601.024800558791,13189.88947293549,14012.160128182091
2026-03-17 08:00:00+00:00,14090.05,14104.583741201503,13693.4484135782,14515.719068824803
2026-03-17 09:00:00+00:00,13915.52,14080.72305848677,13669.58773086347,14491.85838611007
2026-03-17 10:00:00+00:00,13696.8,13838.03552504762,13426.90019742432,14249.170852670923
2026-03-17 11:00:00+00:00,13538.28,13284.907662159643,12873.772334536343,13696.042989782945
2026-03-17 12:00:00+00:00,12948.38,12993.698592696563,12582.56326507326,13404.833920319863
2026-03-17 13:00:00+00:00,12824.85,12741.861085883145,12330.725758259843,13152.996413506446
2026-03-17 14:00:00+00:00,12742.18,12508.55998128896,12097.42465366566,12919.695308912262
2026-03-17 15:00:00+00:00,12812.58,12763.383801971595,12352.248474348293,13174.519129594897
2026-03-17 16:00:00+00:00,13332.4,12763.65795001608,12352.52262239278,13174.793277639383
2026-03-17 17:00:00+00:00,13776.43,13343.69829667252,12932.562969049219,13754.833624295821
2026-03-17 18:00:00+00:00,13948.18,13640.586157034346,13229.450829411046,14051.721484657648
2026-03-17 19:00:00+00:00,13239.48,13096.176695623897,12685.041368000597,13507.3120232472
2026-03-17 20:00:00+00:00,12631.23,12638.979629006863,12227.84430138356,13050.114956630165
2026-03-17 21:00:00+00:00,11969.33,11854.816927428652,11443.68159980535,12265.952255051952
2026-03-17 22:00:00+00:00,11299.03,11225.682924639214,10814.547597015913,11636.818252262516
2026-03-17 23:00:00+00:00,10843.35,10938.915428125641,10527.78010050234,11350.050755748942
2026-03-18 00:00:00+00:00,10659.83,10653.275514142977,10242.140186519675,11064.41084176628
2026-03-18 01:00:00+00:00,10570.2,10656.363372911732,10245.228045288432,11067.498700535034
2026-03-18 02:00:00+00:00,10825.1,10927.727438218682,10516.59211059538,11338.862765841983
2026-03-18 03:00:00+00:00,11237.38,11396.849605488567,10985.714277865267,11807.98493311187
2026-03-18 04:00:00+00:00,12034.95,12038.528634997572,11627.39330737427,12449.663962620873
2026-03-18 05:00:00+00:00,13017.53,12694.208791073605,12283.073463450302,13105.344118696907
2026-03-18 06:00:00+00:00,13975.73,13344.534433441844,12933.399105818544,13755.669761065146
2026-03-18 07:00:00+00:00,14619.13,14105.963612276999,13694.828284653699,14517.098939900301
2026-03-18 08:00:00+00:00,14433.95,14102.889101546274,13691.753773922974,14514.024429169574
2026-03-18 09:00:00+00:00,14157.73,13876.867978064773,13465.732650441472,14288.003305688075
2026-03-18 10:00:00+00:00,13671.18,13342.277339705017,12931.142012081715,13753.412667328317
2026-03-18 11:00:00+00:00,13251.53,13268.70899227415,12857.57366465085,13679.844319897453
2026-03-18 12:00:00+00:00,12673.57,12636.78483605252,12225.64950842922,13047.920163675823
2026-03-18 13:00:00+00:00,12625.2,12217.111203479637,11805.975875856337,12628.24653110294
2026-03-18 14:00:00+00:00,12595.3,11697.111259486146,11285.975931862844,12108.246587109446
2026-03-18 15:00:00+00:00,12646.87,11837.901088400165,11426.765760776863,12249.036416023466
2026-03-18 16:00:00+00:00,13231.03,12107.696299224102,11696.5609716008,12518.831626847403
2026-03-18 17:00:00+00:00,13725.25,12793.396209218148,12382.260881594846,13204.531536841449
2026-03-18 18:00:00+00:00,13603.28,12574.153787286952,12163.01845966365,12985.289114910252
2026-03-18 19:00:00+00:00,12848.22,12161.657276188074,11750.521948564772,12572.792603811376
2026-03-18 20:00:00+00:00,11985.68,11428.625084579491,11017.489756956189,11839.760412202791
2026-03-18 21:00:00+00:00,11361.43,10908.972856967326,10497.837529344026,11320.108184590628
2026-03-18 22:00:00+00:00,10791.08,10347.421815369917,9936.286487746615,10758.557142993217
2026-03-18 23:00:00+00:00,10371.95,10188.741059815,9777.6057321917,10599.876387438302
2026-03-19 00:00:00+00:00,10103.45,9755.88036641105,9344.745038787749,10167.015694034351
2026-03-19 01:00:00+00:00,10101.69,9660.081101786694,9248.945774163394,10071.216429409997
2026-03-19 02:00:00+00:00,10318.63,9946.56607199609,9535.43074437279,10357.701399619393
2026-03-19 03:00:00+00:00,10740.98,10546.271019025893,10135.135691402591,10957.406346649193
2026-03-19 04:00:00+00:00,11373.5,11205.847600829404,10794.712273206103,11616.982928452706
2026-03-19 05:00:00+00:00,12513.88,11426.517866236298,11015.382538612996,11837.653193859598
2026-03-19 06:00:00+00:00,13517.38,12214.33965650662,11803.20432888332,12625.474984129922
2026-03-19 07:00:00+00:00,14123.58,12730.595612233807,12319.460284610504,13141.730939857109
2026-03-19 08:00:00+00:00,14107.15,13039.402695781104,12628.267368157804,13450.538023404406
2026-03-19 09:00:00+00:00,13769.55,13125.884752314305,12714.749424691005,13537.020079937607
2026-03-19 10:00:00+00:00,13269.08,12815.631277177821,12404.495949554519,13226.766604801122
2026-03-19 11:00:00+00:00,13274.93,12221.60624584781,11810.47091822451,12632.741573471112
2026-03-19 12:00:00+00:00,12958.73,11751.882339604865,11340.747011981563,12163.017667228165
2026-03-19 13:00:00+00:00,12585.38,11511.97745293651,11100.842125313207,11923.11278055981
2026-03-19 14:00:00+00:00,12406.15,11385.880557779099,10974.745230155797,11797.0158854024
2026-03-19 15:00:00+00:00,12468.83,11854.962918251753,11443.827590628453,12266.098245875055
2026-03-19 16:00:00+00:00,13033.8,12204.614755968285,11793.479428344983,12615.750083591585
2026-03-19 17:00:00+00:00,13666.28,12548.110850737097,12136.975523113795,12959.246178360398
2026-03-19 18:00:00+00:00,13727.05,12711.555733895404,12300.420406272104,13122.691061518706
2026-03-19 19:00:00+00:00,13175.75,12245.694202770319,11834.558875147017,12656.829530393621
2026-03-19 20:00:00+00:00,12346.7,11636.577358598943,11225.442030975642,12047.712686222245
2026-03-19 21:00:00+00:00,11620.78,11024.905980529442,10613.770652906142,11436.041308152744
2026-03-19 22:00:00+00:00,10953.78,10262.69009016289,9851.554762539588,10673.82541778619
2026-03-19 23:00:00+00:00,10524.1,10292.701516486863,9881.56618886356,10703.836844110163
2026-03-20 00:00:00+00:00,10326.73,9903.192667124855,9492.057339501553,10314.327994748157
2026-03-20 01:00:00+00:00,10186.75,9668.59990873073,9257.464581107428,10079.73523635403
2026-03-20 02:00:00+00:00,10260.0,10118.834730875513,9707.699403252213,10529.970058498815
2026-03-20 03:00:00+00:00,10612.72,10594.935230331354,10183.799902708051,11006.070557954656
2026-03-20 04:00:00+00:00,11200.25,10727.76872011765,10316.63339249435,11138.904047740953
2026-03-20 05:00:00+00:00,12281.8,11484.44506244786,11073.309734824557,11895.58039007116
2026-03-20 06:00:00+00:00,13283.48,12122.491540036955,11711.356212413653,12533.626867660256
2026-03-20 07:00:00+00:00,14117.2,12239.026003137533,11827.89067551423,12650.161330760835
2026-03-20 08:00:00+00:00,14226.55,13062.926502633298,12651.791175009996,13474.061830256598
2026-03-20 09:00:00+00:00,14039.2,12791.731180991488,12380.595853368188,13202.86650861479
2026-03-20 10:00:00+00:00,14134.68,12739.470867976694,12328.335540353393,13150.606195599996
2026-03-20 11:00:00+00:00,13714.5,12342.994525047394,11931.859197424094,12754.129852670696
2026-03-20 12:00:00+00:00,13213.83,11616.270502224046,11205.135174600746,12027.405829847348
2026-03-20 13:00:00+00:00,13033.8,11454.954580899117,11043.819253275817,11866.08990852242
2026-03-20 14:00:00+00:00,12741.18,11633.667215570902,11222.531887947602,12044.802543194204
2026-03-20 15:00:00+00:00,12876.38,11586.211797797241,11175.07647017394,11997.347125420543
2026-03-20 16:00:00+00:00,13050.75,12135.935633970257,11724.800306346957,12547.07096159356
2026-03-20 17:00:00+00:00,13507.4,12359.932499185597,11948.797171562295,12771.0678268089
2026-03-20 18:00:00+00:00,13388.75,12270.59517453605,11859.45984691275,12681.730502159353
2026-03-20 19:00:00+00:00,12767.1,11787.037013332494,11375.901685709194,12198.172340955796
2026-03-20 20:00:00+00:00,11979.1,11148.865191166473,10737.72986354317,11560.000518789773
2026-03-20 21:00:00+00:00,11266.45,10652.942280901412,10241.80695327811,11064.077608524713
2026-03-20 22:00:00+00:00,10689.1,10183.438979753075,9772.303652129773,10594.574307376375
2026-03-20 23:00:00+00:00,10160.82,10136.161110027713,9725.025782404413,10547.296437651015
2026-03-21 00:00:00+00:00,9821.04,9411.64889804419,9000.513570420888,9822.78422566749
2026-03-21 01:00:00+00:00,9713.69,9053.70622485874,8642.57089723544,9464.841552482041
2026-03-21 02:00:00+00:00,9683.51,9067.741375337368,8656.606047714067,9478.876702960668
2026-03-21 03:00:00+00:00,9669.4,9273.797638143997,8862.662310520696,9684.932965767299
2026-03-21 04:00:00+00:00,9809.08,9782.785199419186,9371.649871795886,10193.920527042488
2026-03-21 05:00:00+00:00,10097.4,9568.21656806801,9157.08124044471,9979.351895691312
2026-03-21 06:00:00+00:00,10948.93,10050.68408124359,9639.548753620287,10461.81940886689
2026-03-21 07:00:00+00:00,11972.7,10703.730441920045,10292.595114296744,11114.865769543347
2026-03-21 08:00:00+00:00,12758.55,11440.248218224644,11029.112890601344,11851.383545847946
2026-03-21 09:00:00+00:00,12710.52,11682.609707577554,11271.474379954252,12093.745035200856
2026-03-21 10:00:00+00:00,12277.65,11560.300213568464,11149.164885945163,11971.435541191766
2026-03-21 11:00:00+00:00,11572.95,11371.649370099994,10960.514042476692,11782.784697723295
2026-03-21 12:00:00+00:00,11040.53,10825.948652481886,10414.813324858584,11237.083980105186
2026-03-21 13:00:00+00:00,10918.6,10544.48331550266,10133.34798787936,10955.618643125963
2026-03-21 14:00:00+00:00,10911.5,10418.91514571694,10007.779818093639,10830.050473340241
2026-03-21 15:00:00+00:00,11004.23,10545.648999755613,10134.513672132312,10956.784327378915
2026-03-21 16:00:00+00:00,11332.85,10717.399529070939,10306.264201447637,11128.53485669424
2026-03-21 17:00:00+00:00,11716.13,11012.944597790294,10601.809270166994,11424.079925413596
2026-03-21 18:00:00+00:00,11800.8,11385.111217480744,10973.975889857442,11796.246545104044
2026-03-21 19:00:00+00:00,11340.48,11199.952440105611,10788.81711248231,11611.087767728912
2026-03-21 20:00:00+00:00,10762.9,11028.82852939884,10617.693201775539,11439.963857022141
2026-03-21 21:00:00+00:00,10290.5,10660.885854540978,10249.750526917676,11072.02118216428
2026-03-21 22:00:00+00:00,9932.04,10062.758564172029,9651.623236548727,10473.89389179533
2026-03-21 23:00:00+00:00,9537.19,9578.919247680094,9167.783920056792,9990.054575303395
2026-03-22 00:00:00+00:00,9233.94,9791.350076281711,9380.214748658409,10202.485403905011
2026-03-22 01:00:00+00:00,9305.87,9426.776837068699,9015.641509445399,9837.912164692
2026-03-22 02:00:00+00:00,9282.64,9378.761100972173,8967.625773348871,9789.896428595473
2026-03-22 03:00:00+00:00,9393.25,9682.355542547346,9271.220214924046,10093.490870170648
