date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-10 16:00:00+00:00,-4606.578,-8776.939737104394,-10837.148736477535,-6716.730737731254
2026-02-10 17:00:00+00:00,-3615.5938,-8044.3787944823525,-10104.587793855493,-5984.169795109213
2026-02-10 18:00:00+00:00,-3666.9688,-7795.913229067401,-9856.122228440541,-5735.704229694261
2026-02-10 19:00:00+00:00,-1894.8984,-6371.601123125991,-8431.810122499131,-4311.39212375285
2026-02-10 20:00:00+00:00,-111.10944,-5328.548029337199,-7388.757028710339,-3268.339029964059
2026-02-10 21:00:00+00:00,1360.3358,-3713.5488601258153,-5773.757859498955,-1653.339860752675
2026-02-10 22:00:00+00:00,2176.9844,-2885.196757854859,-4945.405757227999,-824.9877584817186
2026-02-10 23:00:00+00:00,2940.3281,-2169.1190781373525,-4229.328077510492,-108.91007876421236
2026-02-11 00:00:00+00:00,4050.934,-411.2865525661123,-2471.4955519392524,1648.9224468070283
2026-02-11 01:00:00+00:00,4342.2812,-436.76284470229666,-2496.971844075437,1623.446154670844
2026-02-11 02:00:00+00:00,3881.6797,-180.3025341241837,-2240.5115334973243,1879.9064652489574
2026-02-11 03:00:00+00:00,3746.7812,-730.3825623595503,-2790.5915617326905,1329.8264370135898
2026-02-11 04:00:00+00:00,673.82416,-3166.2888098776393,-5226.49780925078,-1106.0798105044992
2026-02-11 05:00:00+00:00,-3886.4102,-4739.57601511762,-6799.785014490761,-2679.36701574448
2026-02-11 06:00:00+00:00,-6795.8203,-7171.788994003485,-9231.997993376626,-5111.579994630344
2026-02-11 07:00:00+00:00,-6132.324,-6993.5702942059115,-9053.779293579051,-4933.361294832771
2026-02-11 08:00:00+00:00,-4993.6484,-6335.096546231483,-8395.305545604624,-4274.887546858343
2026-02-11 09:00:00+00:00,-4502.6797,-5204.365513195911,-7264.574512569052,-3144.1565138227706
2026-02-11 10:00:00+00:00,-3991.9688,-3770.546844905545,-5830.755844278685,-1710.3378455324048
2026-02-11 11:00:00+00:00,-3676.7188,-3358.8610382542174,-5419.070037627358,-1298.6520388810773
2026-02-11 12:00:00+00:00,-4833.3203,-5034.856195994155,-7095.065195367296,-2974.647196621015
2026-02-11 13:00:00+00:00,-5494.5547,-5926.624870964121,-7986.833870337261,-3866.4158715909807
2026-02-11 14:00:00+00:00,-6037.3125,-6120.352261903049,-8180.561261276189,-4060.1432625299085
2026-02-11 15:00:00+00:00,-6419.1953,-6516.910990353517,-8577.119989726658,-4456.701990980377
2026-02-11 16:00:00+00:00,-6514.5156,-7126.534087063947,-9186.743086437087,-5066.325087690806
2026-02-11 17:00:00+00:00,-6869.6484,-7160.472851821117,-9220.681851194258,-5100.263852447976
2026-02-11 18:00:00+00:00,-4753.6797,-7044.2522109847105,-9104.461210357851,-4984.04321161157
2026-02-11 19:00:00+00:00,-1322.9376,-4950.176783741362,-7010.385783114502,-2889.967784368221
2026-02-11 20:00:00+00:00,1590.7772,-2571.448595787112,-4631.657595160253,-511.23959641397187
2026-02-11 21:00:00+00:00,2468.3906,-122.03835069921342,-2182.247350072354,1938.1706486739263
2026-02-11 22:00:00+00:00,3399.789,114.75329017542981,-1945.4557091977106,2174.9622895485695
2026-02-11 23:00:00+00:00,5505.0825,907.0720483313175,-1153.136951041823,2967.281047704458
2026-02-12 00:00:00+00:00,7230.153,1121.061505633686,-939.1474937394541,3181.2705050068266
2026-02-12 01:00:00+00:00,8081.6216,1026.0437154068663,-1034.1652839662743,3086.252714780007
2026-02-12 02:00:00+00:00,8197.309,972.8290015153302,-1087.3799978578104,3033.038000888471
2026-02-12 03:00:00+00:00,6856.4263,1100.9259688556717,-959.2830305174689,3161.1349682288114
2026-02-12 04:00:00+00:00,5212.5435,486.2399461506434,-1573.9690532224968,2546.448945523783
2026-02-12 05:00:00+00:00,2066.8047,-3395.0813217572622,-5455.290321130403,-1334.872322384122
2026-02-12 06:00:00+00:00,-1201.3048,-6900.962262750989,-8961.17126212413,-4840.753263377848
2026-02-12 07:00:00+00:00,-857.54694,-5811.515162669984,-7871.724162043125,-3751.3061632968443
2026-02-12 08:00:00+00:00,305.8437,-4493.27689616259,-6553.48589553573,-2433.067896789449
2026-02-12 09:00:00+00:00,362.008,-5020.487281704589,-7080.6962810777295,-2960.2782823314487
2026-02-12 10:00:00+00:00,16.91375,-5718.223685321555,-7778.432684694695,-3658.014685948415
2026-02-12 11:00:00+00:00,-8.413886,-5728.5700636751,-7788.77906304824,-3668.3610643019592
2026-02-12 12:00:00+00:00,-621.2032,-6291.431183079836,-8351.640182452977,-4231.222183706695
2026-02-12 13:00:00+00:00,-92.054756,-6128.209615074613,-8188.4186144477535,-4068.0006157014723
2026-02-12 14:00:00+00:00,-1322.1017,-4942.853359145297,-7003.062358518438,-2882.6443597721563
2026-02-12 15:00:00+00:00,-1041.6329,-5607.548467217761,-7667.757466590901,-3547.3394678446202
2026-02-12 16:00:00+00:00,-1719.3983,-5134.435271918092,-7194.644271291232,-3074.226272544952
2026-02-12 17:00:00+00:00,-1593.2267,-3946.3015028669747,-6006.510502240115,-1886.0925034938346
2026-02-12 18:00:00+00:00,402.79706,-2675.0797181511803,-4735.28871752432,-614.8707187780401
2026-02-12 19:00:00+00:00,2521.836,-2025.5572045452313,-4085.7662039183715,34.65179482790927
2026-02-12 20:00:00+00:00,5058.235,485.04353485646925,-1575.165464516671,2545.25253422961
2026-02-12 21:00:00+00:00,7333.485,495.5568130691022,-1564.6521863040384,2555.765812442242
2026-02-12 22:00:00+00:00,9281.055,2512.4104399637486,452.20144059060885,4572.619439336888
2026-02-12 23:00:00+00:00,10790.578,3376.733823760405,1316.5248243872643,5436.942823133546
2026-02-13 00:00:00+00:00,11916.344,9943.82575940492,7879.753856330424,12007.897662479416
2026-02-13 01:00:00+00:00,12315.164,9779.319316624922,7715.247413550427,11843.391219699417
2026-02-13 02:00:00+00:00,11806.465,8693.535904287111,6629.464001212615,10757.607807361606
2026-02-13 03:00:00+00:00,10888.617,8822.925865753437,6758.8539626789425,10886.997768827934
2026-02-13 04:00:00+00:00,8106.516,3632.145538166614,1568.0736350921184,5696.21744124111
2026-02-13 05:00:00+00:00,2414.4922,1267.91906499272,-796.1528380817767,3331.990968067216
2026-02-13 06:00:00+00:00,-2387.9531,-2447.371534215762,-4511.443437290259,-383.2996311412662
2026-02-13 07:00:00+00:00,-4063.9688,-2508.62004860672,-4572.691951681216,-444.54814553222377
2026-02-13 08:00:00+00:00,-4369.7812,-3774.5634322640963,-5838.635335338592,-1710.4915291896
2026-02-13 09:00:00+00:00,-5218.336,-4045.050063231133,-6109.121966305629,-1980.9781601566372
2026-02-13 10:00:00+00:00,-5011.3438,-3339.246835536573,-5403.318738611069,-1275.1749324620769
2026-02-13 11:00:00+00:00,-5154.4453,-4065.6893308149547,-6129.7612338894505,-2001.6174277404584
2026-02-13 12:00:00+00:00,-5940.2227,-3516.9530420124665,-5581.024945086962,-1452.8811389379703
2026-02-13 13:00:00+00:00,-7010.9688,-6907.2779729142785,-8971.349875988775,-4843.206069839783
2026-02-13 14:00:00+00:00,-8765.93,-10363.886801729404,-12427.958704803901,-8299.814898654908
2026-02-13 15:00:00+00:00,-9721.539,-12175.12097710492,-14239.192880179417,-10111.049074030423
2026-02-13 16:00:00+00:00,-11632.942,-12821.885232806684,-14885.95713588118,-10757.813329732187
2026-02-13 17:00:00+00:00,-11084.032,-12146.53781260729,-14210.609715681787,-10082.465909532793
2026-02-13 18:00:00+00:00,-11217.445,-11849.360397603712,-13913.432300678209,-9785.288494529215
2026-02-13 19:00:00+00:00,-9731.434,-11536.522474097708,-13600.594377172205,-9472.450571023212
2026-02-13 20:00:00+00:00,-8657.691,-9485.144990865507,-11549.216893940004,-7421.073087791012
2026-02-13 21:00:00+00:00,-6614.547,-7270.387540377091,-9334.459443451588,-5206.315637302594
2026-02-13 22:00:00+00:00,-4424.0273,-6060.539641592795,-8124.611544667292,-3996.4677385182995
2026-02-13 23:00:00+00:00,-2009.7656,-4662.675494220166,-6726.747397294663,-2598.60359114567
2026-02-14 00:00:00+00:00,-61.515938,-884.0014002358816,-2948.073303310378,1180.0705028386142
2026-02-14 01:00:00+00:00,1442.2147,-1357.9805908678409,-3422.052493942337,706.0913122066554
2026-02-14 02:00:00+00:00,2636.6875,-1556.5511212159113,-3620.6230242904076,507.52078185858454
2026-02-14 03:00:00+00:00,3298.211,-3056.8186814216588,-5120.890584496155,-992.7467783471625
2026-02-14 04:00:00+00:00,2870.414,-3249.582107959669,-5313.654011034165,-1185.5102048851727
2026-02-14 05:00:00+00:00,2060.5273,-4981.053454576853,-7045.125357651349,-2916.9815515023565
2026-02-14 06:00:00+00:00,-68.7425,-5442.7267097194635,-7506.7986127939585,-3378.654806644967
2026-02-14 07:00:00+00:00,-2520.1523,-5161.096934586392,-7225.168837660889,-3097.0250315118965
2026-02-14 08:00:00+00:00,-3727.7656,-6226.399698767829,-8290.471601842326,-4162.327795693333
2026-02-14 09:00:00+00:00,-4701.0977,-5568.623980695128,-7632.695883769624,-3504.5520776206317
2026-02-14 10:00:00+00:00,-5485.9727,-4740.697363284275,-6804.76926635877,-2676.625460209778
2026-02-14 11:00:00+00:00,-5868.9336,-5032.209310585918,-7096.281213660413,-2968.1374075114218
2026-02-14 12:00:00+00:00,-5886.625,-4821.475235374541,-6885.547138449037,-2757.403332300045
2026-02-14 13:00:00+00:00,-4771.875,-6260.796441348311,-8324.868344422808,-4196.724538273815
2026-02-14 14:00:00+00:00,-5167.9766,-6510.922735922236,-8574.994638996732,-4446.85083284774
2026-02-14 15:00:00+00:00,-6781.8555,-6641.420606737627,-8705.492509812124,-4577.34870366313
2026-02-14 16:00:00+00:00,-7571.41,-8567.996387505947,-10632.068290580442,-6503.924484431451
2026-02-14 17:00:00+00:00,-8302.281,-9325.371296431336,-11389.443199505833,-7261.29939335684
2026-02-14 18:00:00+00:00,-8018.75,-9757.812789830736,-11821.884692905232,-7693.740886756239
2026-02-14 19:00:00+00:00,-7316.0117,-9565.799458786929,-11629.871361861424,-7501.727555712433
2026-02-14 20:00:00+00:00,-7889.551,-9778.936918220576,-11843.008821295072,-7714.865015146079
2026-02-14 21:00:00+00:00,-9034.102,-9661.113025751796,-11725.184928826295,-7597.041122677301
2026-02-14 22:00:00+00:00,-7592.8906,-8596.02275755427,-10660.094660628765,-6531.950854479774
2026-02-14 23:00:00+00:00,-7262.203,-7209.026066754317,-9273.097969828814,-5144.954163679821
2026-02-15 00:00:00+00:00,-7177.176,-5735.1165318559415,-7799.188434930438,-3671.044628781445
2026-02-15 01:00:00+00:00,-7653.4375,-5954.42844450033,-8018.500347574827,-3890.3565414258346
2026-02-15 02:00:00+00:00,-7757.5864,-5484.733644113951,-7548.805547188447,-3420.661741039455
2026-02-15 03:00:00+00:00,-7443.7896,-4859.251335818499,-6923.323238892994,-2795.179432744002
2026-02-15 04:00:00+00:00,-7679.996,-4245.280552992295,-6309.352456066791,-2181.2086499177985
2026-02-15 05:00:00+00:00,-7287.242,-5647.847436174579,-7711.919339249074,-3583.7755331000826
2026-02-15 06:00:00+00:00,-7364.5,-7287.076152321142,-9351.148055395637,-5223.0042492466455
2026-02-15 07:00:00+00:00,-6378.711,-4679.484758701432,-6743.556661775929,-2615.412855626936
2026-02-15 08:00:00+00:00,-3157.6719,-3251.4743554196148,-5315.546258494111,-1187.4024523451185
2026-02-15 09:00:00+00:00,-934.0391,-3046.6082112254735,-5110.68011429997,-982.5363081509772
2026-02-15 10:00:00+00:00,1383.9178,-456.2357750809433,-2520.3076781554396,1607.836127993553
2026-02-15 11:00:00+00:00,4835.4185,1658.5640042076507,-405.5078988668456,3722.6359072821465
2026-02-15 12:00:00+00:00,7706.887,3218.30234218166,1154.2304391071643,5282.374245256156
2026-02-15 13:00:00+00:00,8589.641,2578.1242427216534,514.0523396471576,4642.19614579615
2026-02-15 14:00:00+00:00,6874.188,1041.7115094083824,-1022.3603936661139,3105.7834124828782
2026-02-15 15:00:00+00:00,3672.4688,-1653.008675507266,-3717.080578581762,411.0632275672301
2026-02-15 16:00:00+00:00,3711.4292,-1244.3604789140513,-3308.4323819885476,819.7114241604445
2026-02-15 17:00:00+00:00,3950.4688,1448.1021557743538,-615.9697473001424,3512.1740588488506
2026-02-15 18:00:00+00:00,6574.321,3755.3098369727845,1691.2379338982878,5819.38174004728
2026-02-15 19:00:00+00:00,8240.094,7892.236674015046,5828.16477094055,9956.308577089541
2026-02-15 20:00:00+00:00,9049.332,7361.9024869079585,5297.830583833462,9425.974389982455
2026-02-15 21:00:00+00:00,7893.9966,7549.644850420373,5485.572947345876,9613.716753494868
2026-02-15 22:00:00+00:00,9580.449,9463.98471620604,7399.912813131543,11528.056619280533
2026-02-15 23:00:00+00:00,10712.87,11552.457734481788,9488.385831407291,13616.529637556283
2026-02-16 00:00:00+00:00,10935.508,9442.267530490843,7378.195627416346,11506.33943356534
2026-02-16 01:00:00+00:00,10898.155,9617.245620979716,7553.17371790522,11681.317524054213
2026-02-16 02:00:00+00:00,11384.664,9160.279841543035,7096.2079384685385,11224.351744617528
2026-02-16 03:00:00+00:00,10674.645,7843.062278456246,5778.990375381749,9907.13418153074
2026-02-16 04:00:00+00:00,7538.5825,6323.022296074567,4258.95039300007,8387.094199149062
2026-02-16 05:00:00+00:00,4133.2183,4344.116750708297,2280.044847633801,6408.188653782792
2026-02-16 06:00:00+00:00,1507.453,-288.9931851753613,-2353.0650882498576,1775.0787178991345
2026-02-16 07:00:00+00:00,190.17181,-1986.3881845948374,-4050.4600876693335,77.68371847965909
2026-02-16 08:00:00+00:00,412.414,-2369.096757919191,-4433.168660993687,-305.0248548446948
2026-02-16 09:00:00+00:00,-164.55475,-1577.0280922345678,-3641.099995309064,487.043810839928
2026-02-16 10:00:00+00:00,-971.6329,-1728.539918417722,-3792.611821492218,335.53198465677406
2026-02-16 11:00:00+00:00,-611.61725,-809.0650164374993,-2873.1369195119955,1255.006886636997
2026-02-16 12:00:00+00:00,-1575.9454,-3293.5085049387108,-5357.580408013207,-1229.4366018642145
2026-02-16 13:00:00+00:00,-2790.2422,-4348.176408176672,-6412.248311251168,-2284.104505102176
2026-02-16 14:00:00+00:00,-4078.9102,-7082.797114229714,-9146.869017304209,-5018.725211155217
2026-02-16 15:00:00+00:00,-6471.449,-7568.537738048543,-9632.60964112304,-5504.4658349740475
2026-02-16 16:00:00+00:00,-7648.629,-8500.897244896934,-10564.969147971431,-6436.8253418224385
2026-02-16 17:00:00+00:00,-8607.336,-8933.448704308665,-10997.52060738316,-6869.376801234169
2026-02-16 18:00:00+00:00,-7727.2427,-8508.070301237709,-10572.142204312204,-6443.998398163212
2026-02-16 19:00:00+00:00,-5499.7266,-6646.704575186673,-8710.776478261168,-4582.632672112177
2026-02-16 20:00:00+00:00,-3582.879,-6650.9283532138925,-8715.00025628839,-4586.856450139397
2026-02-16 21:00:00+00:00,-2537.8867,-5246.565642090875,-7310.637545165372,-3182.4937390163795
2026-02-16 22:00:00+00:00,-1700.7734,-6238.756844364714,-8302.828747439211,-4174.684941290218
2026-02-16 23:00:00+00:00,-478.6524,-2174.3667573199727,-4238.438660394469,-110.29485424547647
2026-02-17 00:00:00+00:00,993.0937,80.19857884012254,-1983.8733242343733,2144.270481914619
2026-02-17 01:00:00+00:00,1436.4022,573.4081279021962,-1490.6637751722997,2637.480030976692
2026-02-17 02:00:00+00:00,1035.9921,583.1726892099091,-1480.8992138645867,2647.244592284406
2026-02-17 03:00:00+00:00,636.332,1572.934824196132,-491.13707887836426,3637.0067272706287
2026-02-17 04:00:00+00:00,-1323.0509,-332.6279550833915,-2396.6998581578873,1731.4439479911048
2026-02-17 05:00:00+00:00,-5263.8555,-3320.899845766276,-5384.971748840771,-1256.8279426917798
2026-02-17 06:00:00+00:00,-8595.953,-7051.269898937979,-9115.341802012475,-4987.197995863482
2026-02-17 07:00:00+00:00,-8783.234,-7177.691412036373,-9241.763315110868,-5113.619508961876
2026-02-17 08:00:00+00:00,-7228.625,-6861.430606535176,-8925.502509609672,-4797.35870346068
2026-02-17 09:00:00+00:00,-6748.797,-4758.905521056388,-6822.977424130884,-2694.833617981892
2026-02-17 10:00:00+00:00,-6215.8125,-2966.858044320908,-5030.929947395404,-902.7861412464122
2026-02-17 11:00:00+00:00,-3962.7422,-2525.2769877082637,-4589.34889078276,-461.20508463376746
2026-02-17 12:00:00+00:00,-2981.6562,-2667.337661076538,-4731.409564151034,-603.2657580020423
2026-02-17 13:00:00+00:00,-1752.0547,-2759.714113768772,-4823.786016843269,-695.6422106942764
2026-02-17 14:00:00+00:00,-1815.6329,-2837.448702720397,-4901.520605794893,-773.3767996459005
2026-02-17 15:00:00+00:00,-4072.5703,-5065.290212621155,-7129.362115695651,-3001.2183095466585
2026-02-17 16:00:00+00:00,-4842.9688,-7600.692065509771,-9664.763968584266,-5536.620162435274
2026-02-17 17:00:00+00:00,-4958.2188,-6891.608806823771,-8955.680709898268,-4827.536903749276
2026-02-17 18:00:00+00:00,-3347.0625,-7203.075453114921,-9267.147356189418,-5139.003550040425
2026-02-17 19:00:00+00:00,119.81243,-3681.9012456430696,-5745.973148717566,-1617.8293425685733
2026-02-17 20:00:00+00:00,1585.8241,-1015.1387970149308,-3079.2107000894266,1048.9331060595646
2026-02-17 21:00:00+00:00,3106.1016,-1625.9399449314265,-3690.0118480059227,438.13195814306937
2026-02-17 22:00:00+00:00,4545.305,-1079.1425410930774,-3143.214444167573,984.9293619814193
2026-02-17 23:00:00+00:00,6160.7036,-135.93261135943658,-2200.004514433933,1928.1392917150592
2026-02-18 00:00:00+00:00,5799.1997,158.54863154768827,-1905.5232715268075,2222.6205346221846
2026-02-18 01:00:00+00:00,3838.6719,-564.2686752290701,-2628.3405783035664,1499.8032278454261
2026-02-18 02:00:00+00:00,1485.2264,-1406.3868159570789,-3470.458719031575,657.685087117417
2026-02-18 03:00:00+00:00,-1128.5118,-2774.100094963146,-4838.171998037642,-710.0281918886499
2026-02-18 04:00:00+00:00,-5211.1836,-5117.414169135923,-7181.486072210419,-3053.3422660614265
2026-02-18 05:00:00+00:00,-10421.273,-9456.10235784481,-11520.174260919306,-7392.030454770313
2026-02-18 06:00:00+00:00,-12518.18,-11572.949713842832,-13637.021616917329,-9508.877810768336
2026-02-18 07:00:00+00:00,-14117.781,-11635.303110672028,-13699.375013746525,-9571.231207597531
2026-02-18 08:00:00+00:00,-13917.91,-11912.48443658846,-13976.556339662955,-9848.412533513963
2026-02-18 09:00:00+00:00,-13474.449,-11636.567621194798,-13700.639524269294,-9572.4957181203
2026-02-18 10:00:00+00:00,-12309.445,-8780.182553162604,-10844.2544562371,-6716.110650088109
2026-02-18 11:00:00+00:00,-10740.629,-7460.826291419147,-9524.898194493644,-5396.7543883446515
2026-02-18 12:00:00+00:00,-7786.2544,-7838.195922665713,-9902.26782574021,-5774.124019591217
2026-02-18 13:00:00+00:00,-7396.1445,-9298.026143010431,-11362.098046084928,-7233.954239935936
2026-02-18 14:00:00+00:00,-8399.156,-9444.90458971841,-11508.976492792905,-7380.832686643913
2026-02-18 15:00:00+00:00,-9532.484,-10338.282213550849,-12402.354116625345,-8274.210310476352
2026-02-18 16:00:00+00:00,-8712.086,-9109.275812256668,-11173.347715331165,-7045.203909182173
2026-02-18 17:00:00+00:00,-7773.8047,-9357.308466551585,-11421.380369626082,-7293.2365634770895
2026-02-18 18:00:00+00:00,-7789.324,-8245.640044026435,-10309.71194710093,-6181.568140951938
2026-02-18 19:00:00+00:00,-5180.5156,-6134.522671023714,-8198.59457409821,-4070.4507679492176
2026-02-18 20:00:00+00:00,-1598.5275,814.1824803583672,-1249.8894227161286,2878.254383432864
2026-02-18 21:00:00+00:00,375.26556,2075.371868837286,11.299965762789725,4139.443771911781
2026-02-18 22:00:00+00:00,2966.8867,1851.9693744841475,-212.1025285903488,3916.0412775586433
2026-02-18 23:00:00+00:00,5378.6216,4341.691552846174,2277.619649771678,6405.763455920669
2026-02-19 00:00:00+00:00,7201.098,5683.844634545701,3619.772731471206,7747.916537620198
2026-02-19 01:00:00+00:00,7665.6567,5937.613226393854,3873.541323319358,8001.685129468349
2026-02-19 02:00:00+00:00,8570.91,4797.262938693402,2733.191035618907,6861.334841767899
2026-02-19 03:00:00+00:00,8216.977,5855.165764433708,3791.093861359212,7919.237667508205
2026-02-19 04:00:00+00:00,6404.9536,5515.751723044554,3451.6798199700584,7579.8236261190505
2026-02-19 05:00:00+00:00,3010.8008,4553.667249965074,2489.5953468905777,6617.739153039569
2026-02-19 06:00:00+00:00,-1737.6719,1869.778463244314,-194.29343983018225,3933.85036631881
2026-02-19 07:00:00+00:00,-2263.9062,976.8993273461997,-1087.1725757282961,3040.9712304206964
2026-02-19 08:00:00+00:00,-325.10944,-797.3525016133913,-2861.4244046878875,1266.7194014611046
2026-02-19 09:00:00+00:00,215.10956,-2462.8969848475663,-4526.968887922062,-398.82508177307
2026-02-19 10:00:00+00:00,439.32025,-1233.5680150700405,-3297.6399181445368,830.5038880044553
2026-02-19 11:00:00+00:00,2165.2031,534.301610869928,-1529.7702922045687,2598.373513944424
2026-02-19 12:00:00+00:00,3201.0,1437.0728814393246,-626.9990216351716,3501.1447845138196
2026-02-19 13:00:00+00:00,4119.735,1371.3997252293225,-692.6721778451733,3435.471628303819
2026-02-19 14:00:00+00:00,3079.6953,-225.19477526455648,-2289.2666783390523,1838.8771278099389
2026-02-19 15:00:00+00:00,782.4687,-82.53196729255797,-2146.603870367054,1981.5399357819383
2026-02-19 16:00:00+00:00,-14.663886,438.91114249868815,-1625.1607605758086,2502.983045573184
2026-02-19 17:00:00+00:00,66.507744,295.9197970294899,-1768.1521060450061,2359.991700103986
2026-02-19 18:00:00+00:00,800.25775,2301.097474063487,237.0255709889907,4365.169377137983
2026-02-19 19:00:00+00:00,1590.2577,3864.1538815434674,1800.0819784689716,5928.225784617964
2026-02-19 20:00:00+00:00,3720.25,3523.9305777895347,1459.858674715039,5588.00248086403
2026-02-19 21:00:00+00:00,4933.1216,3201.7758062703765,1137.7039031958807,5265.847709344873
2026-02-19 22:00:00+00:00,6081.762,3202.398481163477,1138.32657808898,5266.470384237973
2026-02-19 23:00:00+00:00,6220.5474,4416.681351387053,2352.6094483125576,6480.75325446155
2026-02-20 00:00:00+00:00,5604.6685,5458.874486108469,3386.3270273241164,7531.42194489282
2026-02-20 01:00:00+00:00,4487.394,4366.058356017818,2293.510897233467,6438.605814802169
2026-02-20 02:00:00+00:00,3126.5195,4535.56069061336,2463.0132318290084,6608.108149397711
2026-02-20 03:00:00+00:00,2228.3477,3756.69865452931,1684.1511957449588,5829.24611331366
2026-02-20 04:00:00+00:00,1161.8944,3232.780623978228,1160.233165193877,5305.328082762579
2026-02-20 05:00:00+00:00,-1617.5743,471.46399326209075,-1601.0834655222602,2544.0114520464417
2026-02-20 06:00:00+00:00,-3050.6953,-3644.6863828379915,-5717.233841622342,-1572.13892405364
2026-02-20 07:00:00+00:00,81.59344,-4010.665285621657,-6083.212744406008,-1938.117826837306
2026-02-20 08:00:00+00:00,2383.1328,-1174.9575233049827,-3247.5049820893337,897.5899354793678
2026-02-20 09:00:00+00:00,2715.2578,2389.7190504405085,317.17159165615703,4462.266509224859
2026-02-20 10:00:00+00:00,3615.352,3682.0033385948304,1609.4558798104795,5754.550797379181
2026-02-20 11:00:00+00:00,4386.7183,4127.135501750607,2054.588042966256,6199.682960534958
2026-02-20 12:00:00+00:00,2876.2578,2620.03061575128,547.4831569669291,4692.5780745356315
2026-02-20 13:00:00+00:00,854.9296,-137.9859639690635,-2210.533422753415,1934.5614948152875
2026-02-20 14:00:00+00:00,-2417.9844,-2552.5881091595193,-4625.13556794387,-480.04065037516784
2026-02-20 15:00:00+00:00,-4293.801,-4036.5725338946922,-6109.119992679043,-1964.0250751103413
2026-02-20 16:00:00+00:00,-5623.4844,-4335.4877984648465,-6408.0352572491975,-2262.9403396804955
2026-02-20 17:00:00+00:00,-4959.9297,-1466.1890930759441,-3538.736551860295,606.3583657084068
2026-02-20 18:00:00+00:00,-1948.5391,114.2063664495663,-1958.3410923347844,2186.7538252339177
2026-02-20 19:00:00+00:00,2227.746,3526.0582329490094,1453.5107741646584,5598.605691733359
2026-02-20 20:00:00+00:00,4893.7974,5012.716159607991,2940.1687008236418,7085.263618392344
2026-02-20 21:00:00+00:00,5044.2935,7229.062867896211,5156.515409111862,9301.610326680562
2026-02-20 22:00:00+00:00,7110.4067,10200.01695599904,8127.46949721469,12272.564414783392
2026-02-20 23:00:00+00:00,9038.672,10473.99297547599,8401.445516691638,12546.540434260341
2026-02-21 00:00:00+00:00,10274.699,12882.12868740951,10809.58122862516,14954.676146193862
2026-02-21 01:00:00+00:00,11543.309,13011.834964177498,10939.287505393146,15084.382422961848
2026-02-21 02:00:00+00:00,11663.931,13011.585743859665,10939.038285075314,15084.133202644018
2026-02-21 03:00:00+00:00,11742.824,13036.376292878835,10963.828834094482,15108.923751663187
2026-02-21 04:00:00+00:00,11668.789,13889.693334594092,11817.145875809741,15962.240793378445
2026-02-21 05:00:00+00:00,11552.184,13170.429624031465,11097.882165247114,15242.977082815818
2026-02-21 06:00:00+00:00,9911.883,11792.600843421906,9720.053384637553,13865.148302206257
2026-02-21 07:00:00+00:00,8871.805,11512.815439913058,9440.267981128705,13585.36289869741
2026-02-21 08:00:00+00:00,8941.121,10807.891288340783,8735.343829556432,12880.438747125136
2026-02-21 09:00:00+00:00,8036.524,8800.67164472891,6728.12418594456,10873.21910351326
2026-02-21 10:00:00+00:00,7436.3677,9192.916516089219,7120.369057304868,11265.463974873572
2026-02-21 11:00:00+00:00,7700.852,7147.796110225647,5075.248651441296,9220.34356901
2026-02-21 12:00:00+00:00,6945.52,6994.891867886427,4922.344409102076,9067.43932667078
2026-02-21 13:00:00+00:00,6499.1333,4306.551013824934,2234.0035550405823,6379.098472609285
2026-02-21 14:00:00+00:00,5055.9263,2385.2823650085306,312.7349062241792,4457.829823792881
2026-02-21 15:00:00+00:00,2815.6445,13.649842585466104,-2058.897616198885,2086.1973013698166
2026-02-21 16:00:00+00:00,-569.87115,-1817.8816343856845,-3890.4290931700357,254.6658243986667
2026-02-21 17:00:00+00:00,-2365.246,-955.5556324299923,-3028.1030912143433,1116.9918263543582
2026-02-21 18:00:00+00:00,-885.11334,726.7130828318154,-1345.8343759525355,2799.2605416161664
2026-02-21 19:00:00+00:00,2007.8905,400.936323117588,-1671.611135666763,2473.483781901939
2026-02-21 20:00:00+00:00,2081.9492,1322.792082847454,-749.755375936897,3395.339541631805
2026-02-21 21:00:00+00:00,2578.4531,5804.846537635041,3732.299078850691,7877.393996419394
2026-02-21 22:00:00+00:00,2385.8203,7630.636097963246,5558.088639178895,9703.183556747597
2026-02-21 23:00:00+00:00,3306.8555,8188.032827104553,6115.485368320202,10260.580285888906
2026-02-22 00:00:00+00:00,4021.4023,9161.330620699891,7088.783161915542,11233.878079484242
2026-02-22 01:00:00+00:00,5229.477,10410.445546465247,8337.898087680895,12482.993005249598
2026-02-22 02:00:00+00:00,5642.8286,11464.880742910813,9392.33328412646,13537.428201695166
2026-02-22 03:00:00+00:00,6431.4067,11452.26956134778,9379.722102563428,13524.81702013213
2026-02-22 04:00:00+00:00,7130.606,12882.14597981239,10809.598521028038,14954.69343859674
2026-02-22 05:00:00+00:00,9558.809,13433.289664798067,11360.742206013714,15505.83712358242
2026-02-22 06:00:00+00:00,9773.84,10465.608968841994,8393.061510057643,12538.156427626347
2026-02-22 07:00:00+00:00,9291.0,10940.71939853819,8868.171939753836,13013.266857322542
2026-02-22 08:00:00+00:00,9031.852,10238.961719919635,8166.414261135285,12311.509178703986
