date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-06 09:00:00+00:00,26180.75,25496.14051552904,24587.42883902127,26401.271784690485
2026-02-06 10:00:00+00:00,26002.45,25702.430965587548,24796.937471467154,26608.23361861496
2026-02-06 11:00:00+00:00,25982.18,25609.89874633748,24703.411136532046,26513.618536994676
2026-02-06 12:00:00+00:00,25473.43,25382.77253670375,24475.917842551,26287.99107978701
2026-02-06 13:00:00+00:00,24965.88,25103.679333578613,24195.430089486363,26010.089300865435
2026-02-06 14:00:00+00:00,24983.75,24874.661615819598,23965.73945295254,25779.306000738226
2026-02-06 15:00:00+00:00,24945.06,24690.181079840786,23782.10026255266,25594.00405422915
2026-02-06 16:00:00+00:00,25239.65,24478.722974942986,23571.437649914456,25383.55636927897
2026-02-06 17:00:00+00:00,25612.05,24146.636111624197,23240.07660779555,25052.847778471263
2026-02-06 18:00:00+00:00,25240.06,23599.068916400545,22693.8570804265,24504.76318064269
2026-02-06 19:00:00+00:00,23935.73,22818.305407329666,21913.920831799653,23723.616576408647
2026-02-06 20:00:00+00:00,22854.78,21855.269073100437,20948.94395374353,22760.543559098336
2026-02-06 21:00:00+00:00,21723.22,20817.78464590623,19910.06221706302,21722.807820397094
2026-02-06 22:00:00+00:00,20338.29,19838.210994661324,18930.32575688747,20742.8704912169
2026-02-06 23:00:00+00:00,18945.27,19047.313793994348,18139.84501232346,19952.656032825354
2026-02-07 00:00:00+00:00,18570.44,17761.324472391425,16859.07875969496,18662.277928848303
2026-02-07 01:00:00+00:00,18282.7,17212.531880201146,16308.442742018131,18116.067760904007
2026-02-07 02:00:00+00:00,18244.26,17260.915269323064,16354.231350379781,18162.301661019927
2026-02-07 03:00:00+00:00,18318.83,17811.19729759259,16908.260763678798,18713.583875378317
2026-02-07 04:00:00+00:00,18255.46,18705.804133430185,17799.384363055353,19610.018469484767
2026-02-07 05:00:00+00:00,18882.7,19721.161935924185,18817.75030477882,20621.258565270735
2026-02-07 06:00:00+00:00,19547.63,20661.767875576723,19757.062364758593,21562.304322959386
2026-02-07 07:00:00+00:00,20615.96,21564.49867217049,20659.819698489555,22465.206558933587
2026-02-07 08:00:00+00:00,21513.25,22187.484466451573,21284.27120101294,23086.982809820376
2026-02-07 09:00:00+00:00,22111.04,22313.381026665622,21411.927397525367,23215.33339531054
2026-02-07 10:00:00+00:00,22065.04,21954.227138566654,21049.575754771635,22858.39829064676
2026-02-07 11:00:00+00:00,21613.29,21322.35353113003,20417.46687676248,22229.058224174958
2026-02-07 12:00:00+00:00,20731.91,20680.45668990703,19775.920919752327,21584.874062786308
2026-02-07 13:00:00+00:00,20293.81,20203.42935741233,19298.594464369817,21107.28576347078
2026-02-07 14:00:00+00:00,20224.35,19972.02655651626,19067.349133530257,20875.553592339424
2026-02-07 15:00:00+00:00,20687.51,20000.379380437473,19094.1102340366,20904.370881597515
2026-02-07 16:00:00+00:00,21716.39,20137.337641111157,19233.339294141784,21042.164992494123
2026-02-07 17:00:00+00:00,22705.97,20147.155813199148,19243.203755496117,21050.113660652347
2026-02-07 18:00:00+00:00,22312.01,19864.907672759262,18963.820601313262,20767.62147324341
2026-02-07 19:00:00+00:00,21129.19,19249.966593539266,18347.96675602389,20153.39231100388
2026-02-07 20:00:00+00:00,20218.77,18316.290875655162,17413.689073933714,19220.258243292596
2026-02-07 21:00:00+00:00,19455.52,17190.445410802004,16286.990759197188,18094.068966986386
2026-02-07 22:00:00+00:00,18540.65,16045.869750940019,15144.016226573713,16949.415132813538
2026-02-07 23:00:00+00:00,17481.7,15110.679827237655,14211.285807611308,16014.33185676771
2026-02-08 00:00:00+00:00,17021.97,14520.004329698033,13619.258583444513,15421.77065892334
2026-02-08 01:00:00+00:00,16854.09,14376.375165992124,13476.015553760826,15278.71007897145
2026-02-08 02:00:00+00:00,16763.66,14718.561879044832,13817.792228857856,15621.038350187675
2026-02-08 03:00:00+00:00,16975.58,15487.333577266745,14586.199356434092,16389.361592013796
2026-02-08 04:00:00+00:00,16875.84,16553.54277094563,15650.577713033414,17454.874612867574
2026-02-08 05:00:00+00:00,17007.06,17767.33437266153,16864.295152897877,18668.25007496208
2026-02-08 06:00:00+00:00,17705.45,19013.80005611884,18110.82361547089,19913.257034066926
2026-02-08 07:00:00+00:00,18718.04,20164.548900679834,19261.289481800224,21064.820825924635
2026-02-08 08:00:00+00:00,19847.38,21048.626341519714,20146.151108523638,21949.328515169993
2026-02-08 09:00:00+00:00,20411.92,21550.43112166205,20648.778622330025,22450.88823330295
2026-02-08 10:00:00+00:00,20938.93,21675.232058733323,20774.252364878164,22578.517190291215
2026-02-08 11:00:00+00:00,21019.49,21517.344479350555,20615.221206424176,22421.3481373164
2026-02-08 12:00:00+00:00,20855.42,21286.756518343012,20385.27163936757,22190.206434144555
2026-02-08 13:00:00+00:00,20469.8,21029.409185044537,20126.144773731285,21933.041152204973
2026-02-08 14:00:00+00:00,20199.65,20854.12357107242,19951.55332552299,21757.80152077809
2026-02-08 15:00:00+00:00,20471.66,20806.30388240213,19904.365910396984,21709.125180009054
2026-02-08 16:00:00+00:00,21565.05,20781.39764812801,19877.41234880359,21686.361379228707
2026-02-08 17:00:00+00:00,22714.55,20647.04247535549,19745.377321836622,21551.014154138287
2026-02-08 18:00:00+00:00,22596.8,20269.728319922615,19368.829517308637,21172.18642918948
2026-02-08 19:00:00+00:00,21990.77,19609.567596330842,18709.725022231632,20511.867580348855
2026-02-08 20:00:00+00:00,21363.02,18698.326957838715,17796.07228796722,19601.89012102673
2026-02-08 21:00:00+00:00,20518.88,17647.923136562706,16747.377486317717,18551.07434905307
2026-02-08 22:00:00+00:00,19335.15,16573.367303952928,15673.390736439576,17477.71605886721
2026-02-08 23:00:00+00:00,18331.57,15682.604375788229,14782.819064978896,16588.189873675838
2026-02-09 00:00:00+00:00,17884.36,15435.329538437596,14533.203536295761,16339.745904926725
2026-02-09 01:00:00+00:00,17772.72,15736.856329147007,14835.046136790555,16639.67477819865
2026-02-09 02:00:00+00:00,17788.36,16444.40817445684,15543.334684451891,17348.400680123108
2026-02-09 03:00:00+00:00,18122.37,17461.934229413484,16559.864452066293,18363.395796190704
2026-02-09 04:00:00+00:00,19630.39,18707.34722764143,17804.944939807738,19606.72496828032
2026-02-09 05:00:00+00:00,22536.75,20080.350885913,19176.954249845072,20979.73708512844
2026-02-09 06:00:00+00:00,24376.89,21431.428905427805,20526.650193322967,22331.649550240883
2026-02-09 07:00:00+00:00,25274.52,22647.751339672275,21742.491227051985,23548.309359468116
2026-02-09 08:00:00+00:00,25303.38,23504.719989162717,22602.835978726074,24405.672418769696
2026-02-09 09:00:00+00:00,25072.04,23894.767487388377,22990.993270417643,24798.217453440968
2026-02-09 10:00:00+00:00,24754.19,23892.52290265345,22986.69464873784,24795.957895284988
2026-02-09 11:00:00+00:00,24866.91,23699.20855219505,22795.49935895053,24601.378967951183
2026-02-09 12:00:00+00:00,24527.25,23485.46558485955,22580.317645050432,24390.88996948797
2026-02-09 13:00:00+00:00,24249.68,23347.434112878604,22444.337696193586,24251.4314778998
2026-02-09 14:00:00+00:00,24343.24,23319.912395181054,22418.295408390637,24223.533823241338
2026-02-09 15:00:00+00:00,24053.83,23407.30987960226,22505.791820557235,24308.73739522546
2026-02-09 16:00:00+00:00,24640.24,23504.32192051407,22599.6108094371,24407.941884477666
2026-02-09 17:00:00+00:00,25530.36,23477.858021976328,22571.916161042413,24380.50651839417
2026-02-09 18:00:00+00:00,25494.29,23181.52050929148,22276.70948565826,24085.28501314323
2026-02-09 19:00:00+00:00,24120.13,22543.277359283307,21640.592795977886,23446.37147293434
2026-02-09 20:00:00+00:00,23164.51,21637.542569888064,20735.55478730625,22539.194250880835
2026-02-09 21:00:00+00:00,21919.17,20581.47236692732,19682.125347793888,21484.289989515895
2026-02-09 22:00:00+00:00,20565.08,19545.878766349142,18644.9809049142,20449.928813219078
2026-02-09 23:00:00+00:00,19433.66,18716.83128890348,17815.172345461433,19620.333672445253
2026-02-10 00:00:00+00:00,18916.31,18213.582317609318,17310.787049484254,19116.29259825897
2026-02-10 01:00:00+00:00,18676.78,18115.408240530076,17213.623125556107,19017.865543241016
2026-02-10 02:00:00+00:00,18882.41,18462.373754073393,17561.03777138872,19365.226837239286
2026-02-10 03:00:00+00:00,19049.99,19159.25434021787,18255.647735655573,20059.667844505122
2026-02-10 04:00:00+00:00,20116.57,20136.658838223364,19233.105134823865,21037.565964607973
2026-02-10 05:00:00+00:00,22868.98,21290.285425724698,20386.32846641435,22190.941064568193
2026-02-10 06:00:00+00:00,24764.51,22459.81650527528,21553.48336573848,23360.99970886152
2026-02-10 07:00:00+00:00,25411.19,23559.369622996433,22653.48832526199,24461.098113761684
2026-02-10 08:00:00+00:00,25656.67,24409.297997814265,23505.098048975597,25311.342626371912
2026-02-10 09:00:00+00:00,25905.17,24948.448947578865,24045.59082038821,25850.53872869309
2026-02-10 10:00:00+00:00,26340.13,25236.23692681962,24331.828469278986,26140.72318565791
2026-02-10 11:00:00+00:00,26614.45,25301.60197999379,24395.146179120762,26208.586670104283
2026-02-10 12:00:00+00:00,26120.43,25261.01902292208,24359.242193762795,26165.57191138869
2026-02-10 13:00:00+00:00,25950.06,25115.435672546002,24208.6143906088,26021.882002290036
2026-02-10 14:00:00+00:00,25741.68,24849.055453888108,23944.702735553154,25753.456395989757
2026-02-10 15:00:00+00:00,25257.19,24615.99790009569,23709.659020469022,25519.38399464582
2026-02-10 16:00:00+00:00,25410.84,24399.42846282378,23493.77641582094,25304.305652892755
2026-02-10 17:00:00+00:00,25657.48,24075.4782059843,23169.362614531405,24980.59533112003
2026-02-10 18:00:00+00:00,25249.21,23528.176021869513,22624.708174920674,24433.078593311282
2026-02-10 19:00:00+00:00,24109.56,22757.654201807505,21855.42516926919,23660.260242236316
2026-02-10 20:00:00+00:00,23066.57,21829.631203690453,20927.831635689676,22733.521429170818
2026-02-10 21:00:00+00:00,21639.52,20829.57115241027,19926.99726601066,21733.72837329905
2026-02-10 22:00:00+00:00,20317.84,19869.044330171924,18968.59941946412,20773.155791577195
2026-02-10 23:00:00+00:00,19394.69,19083.229574892415,18183.043219544925,19989.501418018855
2026-02-11 00:00:00+00:00,18744.58,18504.769019115352,17603.302465157216,19408.47736580156
2026-02-11 01:00:00+00:00,18698.97,18280.06966503277,17379.79865586382,19184.124024311317
2026-02-11 02:00:00+00:00,18871.18,18469.393762932377,17569.97309094293,19373.359877394192
2026-02-11 03:00:00+00:00,18722.17,19056.620298633243,18155.872522132573,19960.038888124745
2026-02-11 04:00:00+00:00,20177.17,19960.453785135564,19058.15982027327,20862.983491081653
2026-02-11 05:00:00+00:00,23247.62,21053.96482907144,20152.677329848575,21957.160365079435
2026-02-11 06:00:00+00:00,25271.18,22142.863150444624,21240.489804383604,23041.715844876067
2026-02-11 07:00:00+00:00,26024.77,23196.2607942366,22294.174940826866,24096.850721265782
2026-02-11 08:00:00+00:00,26391.11,24045.699484186443,23142.32534579685,24945.61267852551
2026-02-11 09:00:00+00:00,26667.2,24630.97306047683,23727.516607565147,25532.381246201734
2026-02-11 10:00:00+00:00,26888.64,24953.379538004963,24052.210115081816,25855.179257945627
2026-02-11 11:00:00+00:00,26359.84,25023.05470512261,24121.812332420523,25924.039026786988
2026-02-11 12:00:00+00:00,25183.09,24904.837615596858,23999.557920270534,25807.350486862404
2026-02-11 13:00:00+00:00,24896.67,24731.9700923293,23830.40491283333,25637.311661918335
2026-02-11 14:00:00+00:00,24849.6,24533.682363177046,23632.436584634328,25436.790713402213
2026-02-11 15:00:00+00:00,24844.91,24339.99776031843,23436.105363480317,25242.087806485037
2026-02-11 16:00:00+00:00,25331.61,24084.29455952708,23179.79325222277,24986.919652496035
2026-02-11 17:00:00+00:00,25951.28,23665.453899080352,22761.000569822427,24568.062376984155
2026-02-11 18:00:00+00:00,25610.86,23047.684255428314,22144.04262221425,23950.391666027557
2026-02-11 19:00:00+00:00,24437.43,22286.64753703246,21384.630649067873,23188.218876390376
2026-02-11 20:00:00+00:00,23371.59,21466.301248856827,20563.91102555759,22366.809693081654
2026-02-11 21:00:00+00:00,22009.19,20625.177865276593,19723.602236308812,21528.241980233306
2026-02-11 22:00:00+00:00,20475.91,19852.938726990415,18952.73062981639,20757.746382778503
2026-02-11 23:00:00+00:00,18874.41,19258.03632293268,18356.575615518686,20163.137791697645
2026-02-12 00:00:00+00:00,18076.99,18811.71396251753,17910.101918137418,19713.91278399143
2026-02-12 01:00:00+00:00,17940.13,18675.900713264862,17775.00518748254,19578.72772752021
2026-02-12 02:00:00+00:00,18281.95,18890.22116857325,17991.207512688296,19794.67330224469
2026-02-12 03:00:00+00:00,18651.79,19450.865242023396,18551.291854116575,20355.02910689104
2026-02-12 04:00:00+00:00,19957.31,20306.690396957878,19405.99597282731,21209.61896939697
2026-02-12 05:00:00+00:00,22877.44,21320.054748002363,20419.6222593948,22223.466396798995
2026-02-12 06:00:00+00:00,24716.47,22426.277804855097,21524.50123497456,23328.01166223818
2026-02-12 07:00:00+00:00,25662.07,23560.83743971613,22659.736081989526,24463.1180872532
2026-02-12 08:00:00+00:00,26156.89,24532.624786524168,23631.255391749,25435.884033157094
2026-02-12 09:00:00+00:00,25784.38,25241.76933229562,24341.217644092816,26145.41582569187
2026-02-12 10:00:00+00:00,25556.63,25682.17823069776,24779.329701266335,26585.14915749721
2026-02-12 11:00:00+00:00,25215.74,25856.35479697707,24953.194279620933,26757.259143658062
2026-02-12 12:00:00+00:00,25177.91,25855.719413555707,24950.907502542475,26758.81947888231
2026-02-12 13:00:00+00:00,24582.83,25658.161898030507,24755.918428082623,26561.817137386468
2026-02-12 14:00:00+00:00,24775.17,25329.303185532808,24424.91761576703,26234.39563458168
2026-02-12 15:00:00+00:00,24586.78,24938.817513580667,24039.320326609788,25840.804504419473
2026-02-12 16:00:00+00:00,25142.35,24600.561622353263,23697.393498938833,25504.969621556564
2026-02-12 17:00:00+00:00,25689.98,24094.196790258095,23188.220833634903,24998.228427250735
2026-02-12 18:00:00+00:00,25215.91,23413.81122163914,22510.898764801692,24315.629762248624
2026-02-12 19:00:00+00:00,24025.66,22567.525469560656,21662.300874668977,23469.69418459698
2026-02-12 20:00:00+00:00,22494.15,21643.011132563435,20742.034493674233,22545.961399028813
2026-02-12 21:00:00+00:00,21243.35,20742.638847257484,19843.359680235404,21645.566823299425
2026-02-12 22:00:00+00:00,20256.75,19947.983303518544,19049.331563716543,20850.8461025193
2026-02-12 23:00:00+00:00,18978.37,19329.47378034195,18430.578452923754,20232.9773609932
2026-02-13 00:00:00+00:00,18057.19,18872.811234355697,17971.48092318782,19774.290482896344
2026-02-13 01:00:00+00:00,17569.21,18682.925945858642,17781.646950776027,19583.98578910471
2026-02-13 02:00:00+00:00,17739.55,18847.44589321367,17943.53355603762,19748.312838626498
2026-02-13 03:00:00+00:00,18066.24,19357.423596714478,18453.917928229323,20260.61268223291
2026-02-13 04:00:00+00:00,19475.84,20134.635840356386,19231.64877992006,21036.677689312564
2026-02-13 05:00:00+00:00,22384.75,21130.906109320105,20228.125659769266,22033.538319269814
2026-02-13 06:00:00+00:00,24190.36,22253.192392142075,21349.60908018388,23155.607158199866
2026-02-13 07:00:00+00:00,25238.22,23375.332216267037,22472.317651703685,24277.552295526926
2026-02-13 08:00:00+00:00,25429.15,24351.936885898594,23451.12832564978,25254.771383182295
2026-02-13 09:00:00+00:00,25805.23,25082.900642527704,24182.6762251598,25984.818783277024
2026-02-13 10:00:00+00:00,25436.33,25453.14514790383,24552.5867588561,26353.9003239682
2026-02-13 11:00:00+00:00,25132.82,25518.112665119967,24615.272088643345,26420.647634635447
2026-02-13 12:00:00+00:00,24461.08,25381.38398637222,24478.67375881391,26282.305531970844
2026-02-13 13:00:00+00:00,24254.06,25159.99454843297,24256.50464330499,26064.920287575085
2026-02-13 14:00:00+00:00,23954.3,24902.119913711984,24000.253543467818,25806.03894357225
2026-02-13 15:00:00+00:00,24082.86,24641.807391809387,23738.851411139003,25542.129400769383
2026-02-13 16:00:00+00:00,24513.67,24433.68194660241,23530.79514831519,25335.524405176402
2026-02-13 17:00:00+00:00,24909.17,24157.61130187849,23253.115379527942,25059.45643959142
2026-02-13 18:00:00+00:00,24877.98,23695.3133485078,22790.080821722288,24595.903889416797
2026-02-13 19:00:00+00:00,23806.34,22996.10140332752,22095.77687547774,23899.071009493615
2026-02-13 20:00:00+00:00,22972.49,22117.727479558576,21218.81499865867,23021.167649878495
2026-02-13 21:00:00+00:00,21623.44,21176.858726620165,20276.523947842048,22078.346644113368
2026-02-13 22:00:00+00:00,20340.54,20253.051471655683,19352.70382643442,21156.473723665455
2026-02-13 23:00:00+00:00,19060.95,19479.88101950867,18579.051437485567,20382.766713800218
2026-02-14 00:00:00+00:00,18320.8,18027.781601631046,17124.9837332642,18934.706519827956
2026-02-14 01:00:00+00:00,18090.34,17448.56223911483,16544.987282293514,18353.880292883594
2026-02-14 02:00:00+00:00,17952.94,17460.771162095763,16556.366247133847,18367.06329705962
2026-02-14 03:00:00+00:00,18008.78,18003.64579112374,17097.060517370457,18907.945929226404
2026-02-14 04:00:00+00:00,18290.3,18941.284846782717,18034.787987947548,19846.10553049173
2026-02-14 05:00:00+00:00,18714.47,20066.74395501425,19159.881083553475,20971.165353709075
2026-02-14 06:00:00+00:00,19659.63,21132.858097642125,20228.325760505213,22038.79885066131
2026-02-14 07:00:00+00:00,20977.01,22181.61500345921,21275.515711630298,23087.01923027871
2026-02-14 08:00:00+00:00,21997.76,23040.31161330543,22135.14757542156,23945.54349414567
2026-02-14 09:00:00+00:00,22658.22,23640.039392293183,22736.474402686814,24545.423915143758
2026-02-14 10:00:00+00:00,22878.59,23893.36690825291,22991.680565785107,24799.399197440474
2026-02-14 11:00:00+00:00,22969.07,23838.813276659625,22936.836421933782,24745.46204749514
2026-02-14 12:00:00+00:00,22547.87,23584.296324604828,22682.31286572775,24490.389083114896
2026-02-14 13:00:00+00:00,22172.14,23251.158881720206,22348.21205450043,24155.947388738176
2026-02-14 14:00:00+00:00,22242.0,22861.361407370703,21957.252433659363,23767.116412668256
2026-02-14 15:00:00+00:00,22370.96,22474.87829883904,21571.59689478273,23380.958000562132
2026-02-14 16:00:00+00:00,23129.72,22093.55148700441,21188.93662420213,22998.272447572912
2026-02-14 17:00:00+00:00,23738.65,21631.55485778012,20727.03252610864,22536.914577026677
2026-02-14 18:00:00+00:00,23311.11,21018.473244851186,20113.51204711385,21921.165281267047
2026-02-14 19:00:00+00:00,21802.1,20256.17537064857,19349.512637414737,21159.331364956834
2026-02-14 20:00:00+00:00,20832.92,19376.168824956258,18469.910585179357,20281.069462306263
2026-02-14 21:00:00+00:00,20307.37,18450.650809691724,17545.555024904897,19355.263712083517
2026-02-14 22:00:00+00:00,19537.62,17561.249576440216,16655.822561319874,18464.57403574238
2026-02-14 23:00:00+00:00,18327.07,16818.909864844198,15912.612568333912,17721.140841527824
2026-02-15 00:00:00+00:00,17737.66,16278.852362705757,15374.56759116012,17184.245425733123
2026-02-15 01:00:00+00:00,17542.16,16074.186023855851,15169.039485135429,16979.616107953385
2026-02-15 02:00:00+00:00,17489.16,16227.171109037443,15322.27272005821,17130.776072431927
2026-02-15 03:00:00+00:00,17321.11,16720.665265741925,15816.357264895416,17624.99755036694
2026-02-15 04:00:00+00:00,17320.59,17494.077062169305,16588.715295488844,18398.661676484724
2026-02-15 05:00:00+00:00,17433.56,18461.903815840797,17556.7281557757,19365.947470248153
2026-02-15 06:00:00+00:00,17843.25,19556.381244571927,18650.638513159603,20461.10777605017
2026-02-15 07:00:00+00:00,18833.26,20621.62613259338,19715.885411142615,21525.302708926643
2026-02-15 08:00:00+00:00,19914.7,21364.08770350529,20456.447776615954,22266.068330644244
2026-02-15 09:00:00+00:00,20727.39,21674.96281132551,20764.027518742183,22577.186200029224
2026-02-15 10:00:00+00:00,21198.7,21634.027229617313,20723.69299200841,22537.455505413072
2026-02-15 11:00:00+00:00,20851.54,21341.53344943708,20431.758050413613,22243.922632546513
2026-02-15 12:00:00+00:00,19804.14,20939.38165636279,20029.981178353566,21842.601455389176
2026-02-15 13:00:00+00:00,19631.43,20598.666289960478,19690.7695424716,21502.420283589847
2026-02-15 14:00:00+00:00,20179.29,20475.17121389657,19567.684527669604,21376.100096503662
2026-02-15 15:00:00+00:00,20474.29,20549.186441813512,19642.879887472267,21449.524304551374
2026-02-15 16:00:00+00:00,21033.5,20690.87536642571,19780.723151788126,21591.475892823066
2026-02-15 17:00:00+00:00,22469.54,20665.381090725336,19758.21755107451,21568.710586352907
2026-02-15 18:00:00+00:00,22384.01,20328.453374993755,19421.658712922323,21232.83973888142
2026-02-15 19:00:00+00:00,22178.5,19674.526354338515,18765.636363404035,20580.123897494737
2026-02-15 20:00:00+00:00,21605.45,18761.78049139144,17852.042095073328,19664.296013922652
2026-02-15 21:00:00+00:00,21192.88,17694.443062783917,16785.857260509176,18596.71382696947
2026-02-15 22:00:00+00:00,19871.26,16630.548708360737,15722.772864004706,17533.162079892765
2026-02-15 23:00:00+00:00,18845.25,15733.727406207185,14826.619931608584,16634.520207558893
2026-02-16 00:00:00+00:00,18511.82,15455.689891928332,14550.938932716692,16359.969371023533
2026-02-16 01:00:00+00:00,18130.33,15740.940370786568,14835.328641873533,16643.69460158244
2026-02-16 02:00:00+00:00,18093.28,16458.52269555105,15552.405286942849,17363.342126848373
2026-02-16 03:00:00+00:00,18041.7,17451.844809512833,16546.176359063677,18356.640042043888
2026-02-16 04:00:00+00:00,19011.19,18639.202763798057,17734.053095084437,19544.61667908609
2026-02-16 05:00:00+00:00,21799.5,19922.59411440023,19016.77818459543,20826.7170317542
2026-02-16 06:00:00+00:00,23288.96,21223.620708800707,20321.49350519844,22131.15009423212
2026-02-16 07:00:00+00:00,24478.62,22394.374151495354,21490.48737411926,23299.634237917795
2026-02-16 08:00:00+00:00,24816.68,23268.286838886346,22361.785750830335,24174.054012481654
2026-02-16 09:00:00+00:00,24886.0,23778.36109298619,22873.60448883593,24683.465136652965
2026-02-16 10:00:00+00:00,25196.36,23949.771519712518,23044.50590301322,24854.269797248682
2026-02-16 11:00:00+00:00,24734.12,23878.765466296732,22971.093533671763,24783.131022548983
2026-02-16 12:00:00+00:00,24183.96,23704.689522160734,22799.995026458735,24612.40415464362
2026-02-16 13:00:00+00:00,23365.62,23577.887622079023,22673.63843120929,24481.616561073377
2026-02-16 14:00:00+00:00,23037.24,23478.55919038272,22572.27732876577,24381.845735049683
2026-02-16 15:00:00+00:00,23685.77,23323.417940089417,22416.723818601942,24228.569650091107
2026-02-16 16:00:00+00:00,24266.3,23179.843018066287,22273.326333768007,24080.96351489001
2026-02-16 17:00:00+00:00,25104.48,22961.60715546702,22058.815280457628,23868.470425643136
2026-02-16 18:00:00+00:00,24879.94,22535.43906882358,21628.886948612166,23437.710618753645
2026-02-16 19:00:00+00:00,23634.53,21903.06309211515,20996.79967183226,22805.679334671364
2026-02-16 20:00:00+00:00,22234.23,21073.871681331333,20168.55947685394,21977.025001890106
2026-02-16 21:00:00+00:00,20725.15,20132.430708308642,19227.01104401594,21035.37284545725
2026-02-16 22:00:00+00:00,19603.32,19204.0200538714,18298.5145128141,20109.61999439573
2026-02-16 23:00:00+00:00,18698.5,18477.891161207383,17570.15396936884,19379.119769979436
2026-02-17 00:00:00+00:00,18224.36,17962.077527118345,17058.461793303395,18869.236641580595
2026-02-17 01:00:00+00:00,18111.91,17851.825015927992,16946.045184556562,18756.9533147966
2026-02-17 02:00:00+00:00,18279.08,18127.965241610917,17225.167759231408,19036.154079020078
2026-02-17 03:00:00+00:00,18836.46,18802.35974650615,17900.230155742007,19709.377019540538
2026-02-17 04:00:00+00:00,19678.85,19787.805208074074,18882.75332270928,20693.05713050607
2026-02-17 05:00:00+00:00,22337.39,20950.56992977211,20046.040639875217,21856.620292749572
2026-02-17 06:00:00+00:00,24029.22,22156.48475841441,21252.222292536753,23059.780118340095
2026-02-17 07:00:00+00:00,24589.59,23293.305589639087,22390.48467992126,24200.600641289606
2026-02-17 08:00:00+00:00,24936.08,24166.93898797896,23262.13745913171,25073.25297224316
2026-02-17 09:00:00+00:00,25202.04,24643.30751139391,23738.197659402336,25548.02353076129
2026-02-17 10:00:00+00:00,25541.04,24746.392373674986,23841.30823178389,25655.00688939026
2026-02-17 11:00:00+00:00,25141.7,24555.17630437053,23653.491976947786,25466.364071599404
2026-02-17 12:00:00+00:00,24817.52,24141.49317291897,23239.468015333172,25048.87297338005
2026-02-17 13:00:00+00:00,24505.75,23666.380596586514,22760.931722275007,24571.69802601993
2026-02-17 14:00:00+00:00,24391.73,23272.580146714827,22368.61740036049,24176.24050847184
2026-02-17 15:00:00+00:00,24156.85,23051.142482330546,22147.222606850064,23956.90701080761
2026-02-17 16:00:00+00:00,24531.34,22923.14238127892,22018.35207443918,23829.20938972444
2026-02-17 17:00:00+00:00,25643.63,22747.573206166126,21841.72281343362,23652.185632531935
2026-02-17 18:00:00+00:00,25606.29,22332.674042479946,21428.468346875026,23237.62629047018
2026-02-17 19:00:00+00:00,24459.98,21688.681235263735,20785.15791114982,22594.158891039628
2026-02-17 20:00:00+00:00,23888.25,20844.902466454598,19941.392171899683,21749.457656019804
2026-02-17 21:00:00+00:00,22077.79,19906.50297497634,19000.66684257286,20810.603130003645
2026-02-17 22:00:00+00:00,20606.77,19016.438666569728,18109.9228608762,19920.28164602454
2026-02-17 23:00:00+00:00,19533.94,18296.194183879747,17389.27585072036,19199.016470965158
2026-02-18 00:00:00+00:00,19304.64,17788.72085939034,16885.633597420732,18691.806251660557
2026-02-18 01:00:00+00:00,19265.18,17638.484243798754,16733.825415178493,18542.14527899213
2026-02-18 02:00:00+00:00,19218.48,17906.59382331642,17001.5012025544,18811.18650730242
2026-02-18 03:00:00+00:00,19535.55,18570.59754042283,17663.556544361938,19473.86033242177
2026-02-18 04:00:00+00:00,20755.8,19520.72112851437,18611.501917780355,20423.72416816586
2026-02-18 05:00:00+00:00,23146.34,20636.268597777253,19729.514185403237,21539.318040139588
2026-02-18 06:00:00+00:00,25298.07,21828.704986655794,20922.704675842557,22732.02736435361
2026-02-18 07:00:00+00:00,26249.87,22961.960488136214,22057.202960613704,23865.442517786014
2026-02-18 08:00:00+00:00,26130.57,23841.19503926996,22936.972440838814,24743.775079310024
2026-02-18 09:00:00+00:00,25724.99,24335.71788913952,23429.942735775738,25239.14315885846
2026-02-18 10:00:00+00:00,26146.64,24410.46182149203,23505.296679693856,25316.772200109586
2026-02-18 11:00:00+00:00,26325.87,24139.441935792358,23236.349566206252,25044.913982903396
2026-02-18 12:00:00+00:00,24706.84,23723.271375519253,22813.556234807376,24628.868068434753
2026-02-18 13:00:00+00:00,24069.11,23352.85267016624,22442.385730195958,24256.05660090381
2026-02-18 14:00:00+00:00,24083.59,23197.81092829193,22289.348361574637,24102.93014112319
2026-02-18 15:00:00+00:00,24239.3,23257.838424040754,22349.558832628943,24160.394252505066
2026-02-18 16:00:00+00:00,24733.88,23379.429191882886,22471.02906779404,24279.71632393977
2026-02-18 17:00:00+00:00,25568.26,23397.87703659112,22491.850041127847,24300.902347219882
2026-02-18 18:00:00+00:00,25425.29,23159.25712767905,22253.20732621526,24063.27310912122
2026-02-18 19:00:00+00:00,24518.89,22636.172070086435,21732.18257595305,23539.8056840644
2026-02-18 20:00:00+00:00,23139.49,21875.00381334259,20970.71896182633,22779.50667900281
2026-02-18 21:00:00+00:00,22073.93,20955.167303005364,20050.96360596309,21858.63308123822
2026-02-18 22:00:00+00:00,20718.96,20005.478159225422,19100.390564593155,20908.060039868287
2026-02-18 23:00:00+00:00,19390.14,19185.48630904546,18278.450220256585,20086.82022471104
