date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-12 12:00:00+00:00,1609.46,1236.8081060291036,690.620285495338,1785.2288509174261
2026-02-12 13:00:00+00:00,1613.02,1290.4590259361005,744.5804463753717,1839.545950290062
2026-02-12 14:00:00+00:00,1613.29,1355.8567555068137,809.8323651030369,1904.9254442433862
2026-02-12 15:00:00+00:00,1609.6,1387.533424720451,841.2393578649704,1936.7945003367997
2026-02-12 16:00:00+00:00,1614.4,1400.6955321920245,854.5843942029514,1949.666385250993
2026-02-12 17:00:00+00:00,1615.52,1422.5110718913243,875.3599729060936,1970.6707074953786
2026-02-12 18:00:00+00:00,1601.11,1423.0720540203988,874.912975208797,1970.5660912768515
2026-02-12 19:00:00+00:00,1602.54,1443.1410420668217,895.538175991345,1991.3971763336929
2026-02-12 20:00:00+00:00,1598.32,1408.5868739725279,860.2377292692553,1956.3026816454035
2026-02-12 21:00:00+00:00,1606.37,1442.715532180458,896.0298166777666,1991.7056060405798
2026-02-12 22:00:00+00:00,1613.49,1462.2340622209194,914.5349918193868,2010.4242264739496
2026-02-12 23:00:00+00:00,1617.01,1449.7644877168261,902.4641020013862,1998.0586792720746
2026-02-13 00:00:00+00:00,1611.18,1442.6356968591422,896.0509925733497,1989.3720709484278
2026-02-13 01:00:00+00:00,1604.18,1459.1473284217473,912.1682405037955,2007.6298776269311
2026-02-13 02:00:00+00:00,1607.71,1419.7188896098064,872.8436522026318,1968.4193203153936
2026-02-13 03:00:00+00:00,1599.98,1383.800641193563,836.6567321730842,1932.432157470141
2026-02-13 04:00:00+00:00,1587.48,1369.6537236032427,822.9651940248013,1918.2537334598771
2026-02-13 05:00:00+00:00,1572.14,1371.650089972886,824.5326219596669,1920.1768330577256
2026-02-13 06:00:00+00:00,1532.3,1336.8502919175826,790.4478520440883,1883.3331222755803
2026-02-13 07:00:00+00:00,1485.55,1273.266873144913,726.9608315359337,1820.3284889436534
2026-02-13 08:00:00+00:00,1477.41,1230.8275265982948,684.4682307365994,1778.727310979981
2026-02-13 09:00:00+00:00,1459.7,1196.4340523756662,649.5481717558021,1744.6745009204265
2026-02-13 10:00:00+00:00,1409.35,1178.0102851900276,631.1483296703938,1725.748034296785
2026-02-13 11:00:00+00:00,1350.17,1157.0190709445392,609.2610745931712,1704.3188056168917
2026-02-13 12:00:00+00:00,1261.58,1184.9709770936474,637.9718961852518,1733.923542420009
2026-02-13 13:00:00+00:00,1112.71,1124.255075777375,576.9075016526474,1670.934698423341
2026-02-13 14:00:00+00:00,1001.14,1073.2596472314863,524.1965200296321,1620.7985157243588
2026-02-13 15:00:00+00:00,1007.41,1057.9723407063668,509.393336533534,1605.936261526624
2026-02-13 16:00:00+00:00,951.38,1066.6525851564706,518.4707217236935,1614.91684089367
2026-02-13 17:00:00+00:00,1004.88,1053.6642592349567,505.42987862648494,1601.980734072355
2026-02-13 18:00:00+00:00,1016.52,1064.45576985277,517.0449202278786,1612.5054269879713
2026-02-13 19:00:00+00:00,1070.58,1027.895811697447,480.0151732403689,1575.7730060512833
2026-02-13 20:00:00+00:00,1090.6,990.870378491378,442.24922170817626,1538.813019515491
2026-02-13 21:00:00+00:00,905.15,945.3167141992244,396.2403518871623,1492.5389109226392
2026-02-13 22:00:00+00:00,779.03,893.6470040741941,344.55123358765366,1440.452032451648
2026-02-13 23:00:00+00:00,658.94,832.1784494602975,283.6576190298872,1378.2642100624219
2026-02-14 00:00:00+00:00,591.85,750.7028074448706,206.99249041138205,1296.3601601296805
2026-02-14 01:00:00+00:00,580.16,736.8600312280643,193.9913033376634,1282.7459910415337
2026-02-14 02:00:00+00:00,632.8,730.3707231439525,188.11589149402602,1277.123548299397
2026-02-14 03:00:00+00:00,602.2,762.1041584095066,219.9321708512888,1309.1698249327978
2026-02-14 04:00:00+00:00,602.53,720.8789551602792,178.58142842776147,1268.2549307261293
2026-02-14 05:00:00+00:00,667.83,731.4711143801778,189.06971800937356,1279.3345548639713
2026-02-14 06:00:00+00:00,770.19,621.1358650934945,77.82829645457241,1167.3519715540738
2026-02-14 07:00:00+00:00,784.83,571.3210999451239,27.958160535731395,1116.741446428691
2026-02-14 08:00:00+00:00,861.06,561.6808227640049,18.389229549205766,1108.2362177017462
2026-02-14 09:00:00+00:00,935.74,538.3985054245131,-5.009108615298601,1084.0489291165577
2026-02-14 10:00:00+00:00,788.09,544.9541376027369,2.103302713303947,1091.2737106532556
2026-02-14 11:00:00+00:00,607.66,562.8121525641967,20.325805639203622,1109.739869356945
2026-02-14 12:00:00+00:00,537.5,507.4240149980429,-35.49556313949802,1053.1560052645402
2026-02-14 13:00:00+00:00,494.89,503.5877989811992,-38.97720413521847,1050.3192266159224
2026-02-14 14:00:00+00:00,402.14,581.0694421474332,38.2846423228325,1128.0284121799327
2026-02-14 15:00:00+00:00,405.93,605.1215308262399,62.65353096337367,1151.7117902591804
2026-02-14 16:00:00+00:00,346.36,631.3991846206172,89.25114458278904,1178.4181448267202
2026-02-14 17:00:00+00:00,343.3,618.1147870187942,75.29844636606674,1164.5306209478433
2026-02-14 18:00:00+00:00,362.33,564.8532897484312,21.93665399900965,1110.7340751650922
2026-02-14 19:00:00+00:00,282.74,560.6175109808596,17.766255207250424,1106.7219502712733
2026-02-14 20:00:00+00:00,214.30002,535.3104385822347,-7.487306534692721,1081.7251656533117
2026-02-14 21:00:00+00:00,178.6,465.1139195288735,-79.26687884861656,1011.776765679366
2026-02-14 22:00:00+00:00,151.26001,459.2646050246809,-83.8569140875669,1005.519400135424
2026-02-14 23:00:00+00:00,160.68,347.119435027272,-196.6861459706322,894.8830959785313
2026-02-15 00:00:00+00:00,144.13,416.6653083458277,-126.29119004222571,962.7316601045345
2026-02-15 01:00:00+00:00,99.6,376.3990312374741,-166.678654908309,922.1098212856049
2026-02-15 02:00:00+00:00,58.06002,252.84674545792717,-290.07829021188786,799.5581579940713
2026-02-15 03:00:00+00:00,18.709984,111.79629585435856,-432.3137321564966,657.3193455361668
2026-02-15 04:00:00+00:00,3.3100207,-38.41956828775312,-582.5341464211685,508.77859539027986
2026-02-15 05:00:00+00:00,3.9300158,-10.909613212229146,-553.7614979129908,536.2808711064007
2026-02-15 06:00:00+00:00,1.6399766,-18.34230479966027,-561.6060787176441,526.8485559609925
