date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-18 14:00:00+00:00,1583.72,784.6563413549402,-205.89606905781193,1775.2087517676925
2026-02-18 15:00:00+00:00,595.08,429.2158791486795,-561.3365312640726,1419.7682895614319
2026-02-18 16:00:00+00:00,28.539978,85.0401648158313,-905.5122455969208,1075.5925752285834
2026-02-18 17:00:00+00:00,-6.0347287e-05,-0.39207003071669533,-990.9444804434688,990.1603403820357
2026-02-18 18:00:00+00:00,-6.0347287e-05,-1.545168126196586,-992.0975785389487,989.0072422865555
2026-02-18 19:00:00+00:00,-6.0347287e-05,-1.545168126196586,-992.0975785389487,989.0072422865555
2026-02-18 20:00:00+00:00,-6.0347287e-05,-0.9008730282057513,-991.4532834409579,989.6515373845466
2026-02-18 21:00:00+00:00,-6.0347287e-05,2.724191485148367,-987.8282189276038,993.2766018979005
2026-02-18 22:00:00+00:00,-6.0347287e-05,2.724191485148367,-987.8282189276038,993.2766018979005
2026-02-18 23:00:00+00:00,-6.0347287e-05,2.724191485148367,-987.8282189276038,993.2766018979005
2026-02-19 00:00:00+00:00,-6.0347287e-05,6.764098251383075,-983.788312161369,997.3165086641354
2026-02-19 01:00:00+00:00,-6.0347287e-05,7.5401105295240995,-983.012299883228,998.0925209422765
2026-02-19 02:00:00+00:00,-6.0347287e-05,8.691491827085429,-981.8609185856667,999.2439022398378
2026-02-19 03:00:00+00:00,-6.0347287e-05,11.308392484745582,-979.2440179280065,1001.8608028974977
2026-02-19 04:00:00+00:00,-6.0347287e-05,7.065865744080384,-983.4865446686717,997.6182761568327
2026-02-19 05:00:00+00:00,-6.0347287e-05,27.864854428191393,-962.6875559845607,1018.4172648409437
2026-02-19 06:00:00+00:00,140.81,114.99212887114936,-875.5602815416028,1105.5445392839015
2026-02-19 07:00:00+00:00,1076.28,1104.2035267772173,113.65111636446545,2094.7559371899697
2026-02-19 08:00:00+00:00,2343.79,1920.0273595426884,929.474949129936,2910.5797699554405
2026-02-19 09:00:00+00:00,3726.14,2908.0024214145296,1917.4500110017775,3898.5548318272818
2026-02-19 10:00:00+00:00,4858.4,4385.782301384094,3395.2298909713422,5376.334711796846
2026-02-19 11:00:00+00:00,5717.0093,5560.550555992653,4569.998145579901,6551.102966405406
2026-02-19 12:00:00+00:00,5825.66,5488.927510446309,4498.375100033556,6479.479920859061
2026-02-19 13:00:00+00:00,5018.04,4815.2950503298525,3824.7426399171,5805.847460742605
2026-02-19 14:00:00+00:00,3155.94,2912.309533957666,1921.757123544914,3902.8619443704183
2026-02-19 15:00:00+00:00,1063.84,909.0913654412213,-81.46104497153101,1899.6437758539735
2026-02-19 16:00:00+00:00,59.01996,97.98653161889479,-892.5658787938573,1088.5389420316471
2026-02-19 17:00:00+00:00,-6.0347287e-05,6.73689361777042,-983.8155167949817,997.2893040305228
2026-02-19 18:00:00+00:00,-6.0347287e-05,2.591446149293006,-987.9609642634591,993.1438565620454
2026-02-19 19:00:00+00:00,-6.0347287e-05,2.684354409145726,-987.8680560036064,993.2367648218979
2026-02-19 20:00:00+00:00,-6.0347287e-05,2.392062852124127,-988.1603475606285,992.9444732648763
2026-02-19 21:00:00+00:00,-6.0347287e-05,1.6615138468750956,-988.890896565877,992.2139242596272
2026-02-19 22:00:00+00:00,-6.0347287e-05,0.28127069007678074,-990.2711397226758,990.8336811028287
2026-02-19 23:00:00+00:00,-6.0347287e-05,2.0400593111544367,-988.5123511015977,992.5924697239068
2026-02-20 00:00:00+00:00,-6.0347287e-05,7.494647256632106,-983.05776315612,998.0470576693845
2026-02-20 01:00:00+00:00,-6.0347287e-05,8.27065953477313,-982.281750877979,998.8230699475253
