date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-01 20:00:00+00:00,4781.31,4712.853,4406.864,5018.842
2026-03-01 21:00:00+00:00,5484.05,4886.9624,4580.973,5192.951
2026-03-01 22:00:00+00:00,5911.2,5685.837,5379.8477,5991.8257
2026-03-01 23:00:00+00:00,6241.45,6069.137,5763.148,6375.1265
2026-03-02 00:00:00+00:00,6179.08,6189.8384,5883.8496,6495.8276
2026-03-02 01:00:00+00:00,6096.95,7040.414,6734.425,7346.403
2026-03-02 02:00:00+00:00,5562.64,6194.4575,5888.4683,6500.447
2026-03-02 03:00:00+00:00,4772.89,4823.593,4517.604,5129.582
2026-03-02 04:00:00+00:00,4189.24,4447.367,4141.378,4753.356
2026-03-02 05:00:00+00:00,3829.18,4638.3823,4332.393,4944.371
2026-03-02 06:00:00+00:00,3634.15,4492.908,4186.919,4798.897
2026-03-02 07:00:00+00:00,3180.09,4072.9473,3766.9583,4378.9365
2026-03-02 08:00:00+00:00,1807.6099,3381.6316,3075.6426,3687.6206
2026-03-02 09:00:00+00:00,734.2001,2796.4983,2490.5093,3102.4873
2026-03-02 10:00:00+00:00,615.18005,1672.3121,1366.3231,1978.3013
2026-03-02 11:00:00+00:00,837.85,953.74426,647.75525,1259.7335
2026-03-02 12:00:00+00:00,1185.2198,1511.0626,1205.0734,1817.0516
2026-03-02 13:00:00+00:00,1233.7799,1729.6412,1423.6522,2035.6302
2026-03-02 14:00:00+00:00,814.21985,1400.433,1094.4437,1706.422
2026-03-02 15:00:00+00:00,524.55994,1061.2784,755.2894,1367.2677
2026-03-02 16:00:00+00:00,682.9601,1069.7343,763.745,1375.7233
2026-03-02 17:00:00+00:00,1339.82,1874.6335,1568.6444,2180.6228
2026-03-02 18:00:00+00:00,2036.3801,2869.3147,2563.3257,3175.3037
2026-03-02 19:00:00+00:00,2650.7,2714.4756,2408.4866,3020.4646
2026-03-02 20:00:00+00:00,3244.63,2690.0032,2384.0142,2995.9922
2026-03-02 21:00:00+00:00,3512.33,3507.2722,3201.2832,3813.2612
2026-03-02 22:00:00+00:00,3508.2,3747.0522,3441.0632,4053.0413
2026-03-02 23:00:00+00:00,3056.4,4096.2036,3790.2146,4402.193
2026-03-03 00:00:00+00:00,2599.2,3758.1423,3452.1533,4064.1316
2026-03-03 01:00:00+00:00,2304.05,3092.0767,2786.0876,3398.0657
2026-03-03 02:00:00+00:00,1901.7098,3162.2964,2856.3074,3468.2854
2026-03-03 03:00:00+00:00,1516.83,2795.5078,2489.5188,3101.4968
2026-03-03 04:00:00+00:00,1396.4799,2853.9775,2547.9885,3159.9666
2026-03-03 05:00:00+00:00,1454.7499,3193.237,2887.248,3499.226
2026-03-03 06:00:00+00:00,1684.1,3181.4338,2875.4448,3487.4229
2026-03-03 07:00:00+00:00,1795.05,3243.9,2937.911,3549.889
2026-03-03 08:00:00+00:00,1159.07,3064.5703,2758.5813,3370.5593
2026-03-03 09:00:00+00:00,408.15005,2695.552,2389.563,3001.5408
2026-03-03 10:00:00+00:00,230.4501,1839.2069,1533.2179,2145.196
2026-03-03 11:00:00+00:00,339.50992,902.2042,596.2152,1208.1935
2026-03-03 12:00:00+00:00,703.9501,1023.90784,717.9186,1329.8969
2026-03-03 13:00:00+00:00,851.72986,1458.5114,1152.5221,1764.5004
2026-03-03 14:00:00+00:00,907.08997,1554.423,1248.434,1860.4121
2026-03-03 15:00:00+00:00,816.65,1043.2867,737.2977,1349.276
2026-03-03 16:00:00+00:00,793.63,1656.6046,1350.6156,1962.5936
2026-03-03 17:00:00+00:00,1000.7599,1881.0104,1575.0214,2186.9995
2026-03-03 18:00:00+00:00,1306.0099,1685.7423,1379.753,1991.7313
2026-03-03 19:00:00+00:00,1578.17,1696.3168,1390.3275,2002.3058
2026-03-03 20:00:00+00:00,1674.83,2274.3167,1968.3276,2580.3057
2026-03-03 21:00:00+00:00,1718.33,2213.8118,1907.8226,2519.801
2026-03-03 22:00:00+00:00,1626.57,1947.5488,1641.5597,2253.5378
2026-03-03 23:00:00+00:00,1687.07,1340.6666,1034.6776,1646.6556
2026-03-04 00:00:00+00:00,1678.15,2070.6133,1764.624,2376.6023
2026-03-04 01:00:00+00:00,1751.9,1963.8759,1657.8868,2269.865
2026-03-04 02:00:00+00:00,1706.5299,1654.0424,1348.0533,1960.0315
2026-03-04 03:00:00+00:00,1859.1,1912.9728,1606.9838,2218.962
2026-03-04 04:00:00+00:00,1864.93,1853.1332,1547.1442,2159.1223
2026-03-04 05:00:00+00:00,1628.13,1782.0026,1476.0135,2087.9917
2026-03-04 06:00:00+00:00,1439.1898,1303.6818,997.69275,1609.6708
2026-03-04 07:00:00+00:00,1133.7899,875.1466,569.1576,1181.1356
2026-03-04 08:00:00+00:00,660.05994,714.86316,408.87418,1020.8522
2026-03-04 09:00:00+00:00,355.97012,644.515,338.5258,950.504
2026-03-04 10:00:00+00:00,453.90005,559.5062,253.51749,865.49524
2026-03-04 11:00:00+00:00,476.42007,465.913,159.92422,771.9022
2026-03-04 12:00:00+00:00,401.57022,584.16565,278.1769,890.1549
2026-03-04 13:00:00+00:00,316.05997,500.07022,194.08145,806.0592
2026-03-04 14:00:00+00:00,282.5297,766.7848,460.79556,1072.7738
2026-03-04 15:00:00+00:00,248.74991,292.42398,-13.565034,598.41296
2026-03-04 16:00:00+00:00,301.35977,631.31335,325.32437,937.30237
2026-03-04 17:00:00+00:00,509.2001,533.6515,227.6625,839.6405
2026-03-04 18:00:00+00:00,673.46985,877.6383,571.6493,1183.6273
2026-03-04 19:00:00+00:00,731.2499,1020.40125,714.41223,1326.3903
2026-03-04 20:00:00+00:00,737.93005,926.3666,620.37756,1232.3556
2026-03-04 21:00:00+00:00,671.7899,544.51794,238.5292,850.5072
2026-03-04 22:00:00+00:00,597.9,592.77136,286.78238,898.7606
2026-03-04 23:00:00+00:00,590.62,642.95886,336.96964,948.9479
2026-03-05 00:00:00+00:00,717.92004,445.33292,139.3439,751.3219
2026-03-05 01:00:00+00:00,903.2999,891.3251,585.3358,1197.3141
2026-03-05 02:00:00+00:00,1200.59,1808.2892,1502.3002,2114.2783
2026-03-05 03:00:00+00:00,1569.5599,1759.5079,1453.5189,2065.497
2026-03-05 04:00:00+00:00,2017.2802,2105.1177,1799.1285,2411.1067
2026-03-05 05:00:00+00:00,2488.65,1954.8698,1648.8807,2260.859
2026-03-05 06:00:00+00:00,2720.59,3307.6494,3001.6604,3613.6384
2026-03-05 07:00:00+00:00,2797.13,3099.8518,2793.8628,3405.8408
2026-03-05 08:00:00+00:00,1943.58,3757.0186,3451.0293,4063.0076
2026-03-05 09:00:00+00:00,770.92004,1386.0731,1080.0841,1692.0621
2026-03-05 10:00:00+00:00,512.63025,702.0895,396.10025,1008.0785
2026-03-05 11:00:00+00:00,443.82974,923.7926,617.80334,1229.7816
2026-03-05 12:00:00+00:00,439.58,988.15247,682.1632,1294.1415
2026-03-05 13:00:00+00:00,564.71985,987.11633,681.1273,1293.1053
2026-03-05 14:00:00+00:00,793.81995,903.42126,597.43225,1209.4105
2026-03-05 15:00:00+00:00,1206.0499,1224.1166,918.12756,1530.1056
2026-03-05 16:00:00+00:00,2146.6003,2848.454,2542.465,3154.443
2026-03-05 17:00:00+00:00,4125.58,5017.714,4711.7246,5323.7026
2026-03-05 18:00:00+00:00,6308.11,6506.7275,6200.7383,6812.717
2026-03-05 19:00:00+00:00,7255.2793,7201.083,6895.094,7507.072
2026-03-05 20:00:00+00:00,7403.4995,7228.852,6922.8633,7534.841
2026-03-05 21:00:00+00:00,6972.28,5801.181,5495.192,6107.17
2026-03-05 22:00:00+00:00,6382.71,4926.9595,4620.97,5232.9487
2026-03-05 23:00:00+00:00,5725.91,5510.9155,5204.9263,5816.905
2026-03-06 00:00:00+00:00,4805.83,5593.422,5287.4326,5899.411
2026-03-06 01:00:00+00:00,3979.54,5111.978,4805.989,5417.9673
2026-03-06 02:00:00+00:00,3216.56,4912.647,4606.658,5218.636
2026-03-06 03:00:00+00:00,2687.43,3786.539,3480.55,4092.528
2026-03-06 04:00:00+00:00,2329.13,2615.2905,2309.3015,2921.2798
2026-03-06 05:00:00+00:00,2287.28,2172.1362,1866.1471,2478.1252
2026-03-06 06:00:00+00:00,2383.73,2941.6335,2635.6448,3247.6228
2026-03-06 07:00:00+00:00,2382.17,2854.9849,2548.9958,3160.9739
2026-03-06 08:00:00+00:00,1651.4598,2394.6155,2088.6265,2700.6045
2026-03-06 09:00:00+00:00,803.6,1466.4786,1160.4896,1772.4678
2026-03-06 10:00:00+00:00,521.3097,559.82776,253.83902,865.817
2026-03-06 11:00:00+00:00,696.39,776.28577,470.29678,1082.2748
2026-03-06 12:00:00+00:00,871.37,795.0585,489.0695,1101.0477
2026-03-06 13:00:00+00:00,803.88,843.64075,537.6515,1149.6298
2026-03-06 14:00:00+00:00,690.16003,874.9491,568.9601,1180.9384
2026-03-06 15:00:00+00:00,705.88,967.31335,661.32434,1273.3024
2026-03-06 16:00:00+00:00,1011.67004,1305.4752,999.4862,1611.4645
2026-03-06 17:00:00+00:00,1812.8901,2348.1318,2042.1428,2654.1208
2026-03-06 18:00:00+00:00,2739.31,3451.675,3145.686,3757.664
2026-03-06 19:00:00+00:00,3155.89,3805.629,3499.6396,4111.6177
2026-03-06 20:00:00+00:00,3178.02,3631.3855,3325.3965,3937.3745
2026-03-06 21:00:00+00:00,2926.56,3692.8801,3386.891,3998.8691
2026-03-06 22:00:00+00:00,2684.0,3759.1235,3453.1345,4065.1125
2026-03-06 23:00:00+00:00,2357.77,2681.8442,2375.8552,2987.8333
2026-03-07 00:00:00+00:00,2131.39,2359.8408,2053.8518,2665.8298
2026-03-07 01:00:00+00:00,1631.67,2811.9033,2505.9146,3117.8923
2026-03-07 02:00:00+00:00,1165.6898,2155.4722,1849.483,2461.4612
2026-03-07 03:00:00+00:00,936.4999,1252.9032,946.9142,1558.8922
2026-03-07 04:00:00+00:00,810.18005,1345.3246,1039.3356,1651.3136
2026-03-07 05:00:00+00:00,732.7101,1890.3746,1584.3856,2196.3638
2026-03-07 06:00:00+00:00,801.61,1091.091,785.1017,1397.08
2026-03-07 07:00:00+00:00,711.5199,947.08923,641.1002,1253.0782
2026-03-07 08:00:00+00:00,434.1901,973.37854,667.3895,1279.3676
2026-03-07 09:00:00+00:00,196.22989,1130.5216,824.5326,1436.5109
2026-03-07 10:00:00+00:00,137.98013,415.29507,109.30606,721.28406
2026-03-07 11:00:00+00:00,159.62979,145.35147,-160.63754,451.34024
2026-03-07 12:00:00+00:00,162.9899,347.88907,41.900055,653.87805
2026-03-07 13:00:00+00:00,163.97964,249.46622,-56.522797,555.45496
2026-03-07 14:00:00+00:00,176.17007,206.84024,-99.14853,512.8292
2026-03-07 15:00:00+00:00,217.46036,511.5978,205.6088,817.5868
2026-03-07 16:00:00+00:00,341.67984,888.4591,582.4701,1194.4481
2026-03-07 17:00:00+00:00,643.06995,1019.40393,713.4149,1325.3932
2026-03-07 18:00:00+00:00,1023.37,1088.9056,782.9166,1394.8947
2026-03-07 19:00:00+00:00,1399.2899,1938.2976,1632.3085,2244.2869
2026-03-07 20:00:00+00:00,1763.42,1806.3937,1500.4047,2112.3828
2026-03-07 21:00:00+00:00,1759.82,2603.4817,2297.4927,2909.4707
2026-03-07 22:00:00+00:00,1547.14,3671.1357,3365.1467,3977.1248
2026-03-07 23:00:00+00:00,1288.62,2875.8184,2569.8293,3181.8074
2026-03-08 00:00:00+00:00,1014.71985,1372.4437,1067.421,1677.4664
2026-03-08 01:00:00+00:00,807.21985,1166.1241,861.10144,1471.1469
2026-03-08 02:00:00+00:00,728.68005,1088.6088,783.58606,1393.6315
2026-03-08 03:00:00+00:00,851.68005,1031.348,726.3253,1336.3707
2026-03-08 04:00:00+00:00,963.43005,1114.7953,809.7726,1419.8182
2026-03-08 05:00:00+00:00,1102.5299,1263.5663,958.5436,1568.589
2026-03-08 06:00:00+00:00,1292.6,1177.4979,872.4752,1482.5206
2026-03-08 07:00:00+00:00,1413.2499,1130.8607,825.838,1435.8834
2026-03-08 08:00:00+00:00,1201.37,1549.6202,1244.5975,1854.643
2026-03-08 09:00:00+00:00,853.19006,2129.3196,1824.2968,2434.3423
2026-03-08 10:00:00+00:00,598.87,1392.2865,1087.2638,1697.3092
2026-03-08 11:00:00+00:00,676.81995,745.556,440.5336,1050.5787
2026-03-08 12:00:00+00:00,783.5399,1361.9318,1056.9088,1666.9545
2026-03-08 13:00:00+00:00,1132.2299,1632.7357,1327.713,1937.7585
2026-03-08 14:00:00+00:00,1768.02,1736.9874,1431.9647,2042.0101
2026-03-08 15:00:00+00:00,2374.3,2284.0137,1978.991,2589.0364
2026-03-08 16:00:00+00:00,3567.91,3445.1638,3140.141,3750.1865
2026-03-08 17:00:00+00:00,5829.54,4964.517,4659.494,5269.5396
2026-03-08 18:00:00+00:00,7371.52,6820.3647,6515.3423,7125.3877
2026-03-08 19:00:00+00:00,8043.01,8299.072,7994.0503,8604.095
2026-03-08 20:00:00+00:00,8245.74,7797.0317,7492.0093,8102.0547
2026-03-08 21:00:00+00:00,7805.56,6898.0454,6593.023,7203.068
2026-03-08 22:00:00+00:00,7302.63,6220.8555,5915.8325,6525.8784
2026-03-08 23:00:00+00:00,6331.58,4788.121,4483.098,5093.1436
2026-03-09 00:00:00+00:00,5680.1,4620.0107,4314.9883,4925.0337
2026-03-09 01:00:00+00:00,4853.75,4509.1914,4204.1685,4814.214
2026-03-09 02:00:00+00:00,4290.69,3682.8828,3377.86,3987.9055
2026-03-09 03:00:00+00:00,4004.36,3760.565,3455.5422,4065.5876
2026-03-09 04:00:00+00:00,3887.83,3256.21,2951.1873,3561.2327
2026-03-09 05:00:00+00:00,3592.77,3312.6025,3007.5798,3617.6252
2026-03-09 06:00:00+00:00,3252.07,3171.0903,2866.0679,3476.113
2026-03-09 07:00:00+00:00,2793.09,2495.561,2190.5383,2800.5837
2026-03-09 08:00:00+00:00,1630.7098,2086.8118,1781.789,2391.8345
2026-03-09 09:00:00+00:00,973.5199,806.51135,501.48892,1111.534
2026-03-09 10:00:00+00:00,728.2699,841.5299,536.50745,1146.5526
2026-03-09 11:00:00+00:00,778.16003,430.6591,125.63638,735.68176
2026-03-09 12:00:00+00:00,870.65,807.83435,502.81168,1112.857
2026-03-09 13:00:00+00:00,932.62,688.20056,383.17813,993.22327
2026-03-09 14:00:00+00:00,962.19006,669.1046,364.0817,974.1273
2026-03-09 15:00:00+00:00,1052.67,756.53357,451.5109,1061.5563
2026-03-09 16:00:00+00:00,1095.2799,1044.9918,739.9691,1350.0145
2026-03-09 17:00:00+00:00,1485.4398,1952.4114,1647.3885,2257.434
2026-03-09 18:00:00+00:00,1940.2299,2237.5212,1932.4985,2542.544
2026-03-09 19:00:00+00:00,2042.67,2355.9355,2050.9128,2660.9583
2026-03-09 20:00:00+00:00,2134.63,2026.5564,1721.5336,2331.5793
2026-03-09 21:00:00+00:00,2126.15,2036.4717,1731.4489,2341.4946
2026-03-09 22:00:00+00:00,2017.96,1639.3859,1334.3629,1944.4086
2026-03-09 23:00:00+00:00,1956.51,1343.8229,1038.8002,1648.8456
2026-03-10 00:00:00+00:00,1797.19,1086.1012,781.0785,1391.1239
2026-03-10 01:00:00+00:00,1733.2599,1193.6732,888.6505,1498.6959
2026-03-10 02:00:00+00:00,1643.11,1057.5348,752.5121,1362.5575
2026-03-10 03:00:00+00:00,1582.62,1170.0978,865.0751,1475.1205
2026-03-10 04:00:00+00:00,1593.5299,1375.4425,1070.4198,1680.4652
2026-03-10 05:00:00+00:00,1525.12,1678.6947,1373.672,1983.7175
2026-03-10 06:00:00+00:00,1390.92,1400.1952,1095.1725,1705.2179
2026-03-10 07:00:00+00:00,1173.7599,786.6644,481.64175,1091.6871
2026-03-10 08:00:00+00:00,810.9501,985.975,680.9523,1290.9977
2026-03-10 09:00:00+00:00,413.17032,650.4857,345.46304,955.5084
2026-03-10 10:00:00+00:00,245.71988,451.82047,146.798,756.84314
2026-03-10 11:00:00+00:00,278.07022,651.6942,346.67178,956.71716
2026-03-10 12:00:00+00:00,404.31998,461.26407,156.24136,766.28674
2026-03-10 13:00:00+00:00,564.13,282.55045,-22.472017,587.57336
2026-03-10 14:00:00+00:00,519.0099,277.9767,-27.045748,582.9994
2026-03-10 15:00:00+00:00,395.77994,503.1476,198.12491,808.1703
2026-03-10 16:00:00+00:00,519.0497,878.73083,573.7081,1183.7535
2026-03-10 17:00:00+00:00,1012.73987,1283.2069,978.1842,1588.2299
2026-03-10 18:00:00+00:00,1930.8198,2418.329,2113.3064,2723.352
2026-03-10 19:00:00+00:00,3056.83,3863.5088,3558.486,4168.5312
2026-03-10 20:00:00+00:00,3274.53,4882.9053,4577.8823,5187.9277
2026-03-10 21:00:00+00:00,3230.69,4277.6895,3972.667,4582.7124
2026-03-10 22:00:00+00:00,3523.18,3055.1772,2750.1545,3360.2
2026-03-10 23:00:00+00:00,4058.14,4417.288,4112.2656,4722.311
2026-03-11 00:00:00+00:00,4793.25,6745.4785,6440.456,7050.5015
2026-03-11 01:00:00+00:00,5570.87,5550.4785,5245.456,5855.5015
2026-03-11 02:00:00+00:00,6371.91,6972.319,6667.296,7277.342
2026-03-11 03:00:00+00:00,6654.99,8242.994,7937.972,8548.017
2026-03-11 04:00:00+00:00,6310.87,6909.1567,6604.134,7214.179
2026-03-11 05:00:00+00:00,6736.08,7440.997,7135.9746,7746.0195
2026-03-11 06:00:00+00:00,6855.29,6058.316,5753.293,6363.339
2026-03-11 07:00:00+00:00,6166.72,5911.455,5606.4326,6216.478
2026-03-11 08:00:00+00:00,4847.95,6210.614,5905.591,6515.6367
2026-03-11 09:00:00+00:00,4849.64,3988.3345,3683.3118,4293.357
2026-03-11 10:00:00+00:00,5952.43,4476.0815,4171.059,4781.1045
2026-03-11 11:00:00+00:00,7063.38,7060.0884,6755.0654,7365.111
2026-03-11 12:00:00+00:00,8017.23,6601.5767,6296.5537,6906.599
2026-03-11 13:00:00+00:00,8260.55,7409.3667,7104.344,7714.3896
2026-03-11 14:00:00+00:00,8616.93,8700.012,8394.989,9005.034
2026-03-11 15:00:00+00:00,8062.97,7328.5205,7023.4976,7633.543
2026-03-11 16:00:00+00:00,8072.46,6575.623,6270.6,6880.6455
2026-03-11 17:00:00+00:00,8466.38,8668.293,8363.2705,8973.315
2026-03-11 18:00:00+00:00,8460.73,7852.49,7547.468,8157.513
2026-03-11 19:00:00+00:00,8534.76,9496.447,9191.425,9801.47
2026-03-11 20:00:00+00:00,8225.0,7025.053,6720.0303,7330.0757
2026-03-11 21:00:00+00:00,7713.36,8804.56,8499.536,9109.582
2026-03-11 22:00:00+00:00,6900.27,7553.0747,7248.0522,7858.097
2026-03-11 23:00:00+00:00,6368.49,6413.1333,6108.1104,6718.1562
2026-03-12 00:00:00+00:00,6131.66,5762.2695,5457.247,6067.2925
2026-03-12 01:00:00+00:00,6001.23,6152.935,5847.912,6457.9575
2026-03-12 02:00:00+00:00,5423.31,3967.6572,3662.6345,4272.6797
2026-03-12 03:00:00+00:00,4826.46,3886.7148,3581.6921,4191.7373
2026-03-12 04:00:00+00:00,4167.62,3965.7092,3660.6865,4270.732
2026-03-12 05:00:00+00:00,3873.23,4086.8235,3781.8008,4391.846
2026-03-12 06:00:00+00:00,3311.4,3440.1406,3135.118,3745.1633
2026-03-12 07:00:00+00:00,2345.1,3464.3582,3159.3357,3769.3809
2026-03-12 08:00:00+00:00,1494.82,2206.7764,1901.7537,2511.799
2026-03-12 09:00:00+00:00,1686.84,1622.8412,1317.8182,1927.8638
2026-03-12 10:00:00+00:00,2134.73,2732.9968,2427.974,3038.0195
2026-03-12 11:00:00+00:00,2935.1,3063.4265,2758.404,3368.4492
2026-03-12 12:00:00+00:00,3259.36,4069.2598,3764.237,4374.2827
2026-03-12 13:00:00+00:00,3715.91,4372.7383,4067.7153,4677.7607
2026-03-12 14:00:00+00:00,4878.66,4988.6895,4683.6665,5293.7124
2026-03-12 15:00:00+00:00,5521.18,4596.2637,4291.2407,4901.286
2026-03-12 16:00:00+00:00,5244.21,3080.998,2775.9753,3386.0208
2026-03-12 17:00:00+00:00,5853.28,4355.645,4050.6223,4660.6675
2026-03-12 18:00:00+00:00,7928.9,7265.0166,6959.9937,7570.039
2026-03-12 19:00:00+00:00,9989.31,8474.604,8169.5815,8779.626
2026-03-12 20:00:00+00:00,10654.51,9857.812,9552.789,10162.834
2026-03-12 21:00:00+00:00,10330.279,9379.189,9074.167,9684.213
2026-03-12 22:00:00+00:00,9850.3,8710.43,8405.407,9015.452
2026-03-12 23:00:00+00:00,9043.68,8172.851,7867.828,8477.873
2026-03-13 00:00:00+00:00,8964.88,8336.552,8031.529,8641.574
2026-03-13 01:00:00+00:00,9497.09,8719.692,8414.67,9024.715
2026-03-13 02:00:00+00:00,10241.29,8771.753,8466.73,9076.775
2026-03-13 03:00:00+00:00,10921.04,9809.214,9504.191,10114.236
2026-03-13 04:00:00+00:00,11612.0,9906.862,9601.84,10211.886
2026-03-13 05:00:00+00:00,12660.62,11429.652,11124.63,11734.675
2026-03-13 06:00:00+00:00,12454.83,12161.801,11856.778,12466.823
2026-03-13 07:00:00+00:00,11494.56,11976.455,11671.433,12281.478
2026-03-13 08:00:00+00:00,10407.02,11012.908,10707.886,11317.932
2026-03-13 09:00:00+00:00,8958.45,10337.523,10032.501,10642.546
2026-03-13 10:00:00+00:00,8139.78,10967.8125,10662.79,11272.835
2026-03-13 11:00:00+00:00,8147.88,11302.652,10997.63,11607.675
2026-03-13 12:00:00+00:00,3724.5842,10931.858,10626.836,11236.881
2026-03-13 13:00:00+00:00,3724.5842,11351.099,11046.076,11656.121
2026-03-13 14:00:00+00:00,3724.5842,10246.353,9941.329,10551.375
2026-03-13 15:00:00+00:00,3724.5842,9933.524,9628.502,10238.547
2026-03-13 16:00:00+00:00,3724.5842,9890.363,9585.341,10195.387
2026-03-13 17:00:00+00:00,3724.5842,6998.5737,6693.551,7303.596
2026-03-13 18:00:00+00:00,3724.5842,6645.634,6340.611,6950.6567
2026-03-13 19:00:00+00:00,3724.5842,6703.376,6398.353,7008.399
2026-03-13 20:00:00+00:00,3724.5842,5999.5483,5694.5254,6304.571
2026-03-13 21:00:00+00:00,3724.5842,5021.0513,4716.0283,5326.074
2026-03-13 22:00:00+00:00,3724.5842,5052.9688,4747.946,5357.991
2026-03-13 23:00:00+00:00,3724.5842,5011.882,4706.859,5316.9043
2026-03-14 00:00:00+00:00,3724.5842,5665.7163,5360.6934,5970.739
2026-03-14 01:00:00+00:00,3724.5842,5263.4517,4958.429,5568.4746
2026-03-14 02:00:00+00:00,3724.5842,5279.817,4974.794,5584.84
2026-03-14 03:00:00+00:00,3724.5842,4322.7495,4017.727,4627.7725
2026-03-14 04:00:00+00:00,3724.5842,4653.0405,4348.0176,4958.063
2026-03-14 05:00:00+00:00,3724.5842,5306.091,5001.0684,5611.1133
2026-03-14 06:00:00+00:00,3724.5842,7232.465,6927.4424,7537.488
2026-03-14 07:00:00+00:00,3724.5842,7265.1904,6960.168,7570.213
2026-03-14 08:00:00+00:00,3724.5842,4699.396,4394.373,5004.4185
2026-03-14 09:00:00+00:00,3724.5842,2499.3003,2194.2776,2804.323
2026-03-14 10:00:00+00:00,3724.5842,1960.7424,1655.7196,2265.7654
2026-03-14 11:00:00+00:00,3724.5842,2924.392,2619.3696,3229.4148
2026-03-14 12:00:00+00:00,3724.5842,2558.056,2253.0332,2863.0786
2026-03-14 13:00:00+00:00,3724.5842,1358.857,1053.8344,1663.8798
2026-03-14 14:00:00+00:00,3724.5842,1495.9398,1190.9171,1800.9626
2026-03-14 15:00:00+00:00,3724.5842,1718.5577,1413.535,2023.5804
2026-03-14 16:00:00+00:00,3724.5842,2134.7776,1829.7549,2439.8005
2026-03-14 17:00:00+00:00,3724.5842,1338.9054,1033.8824,1643.9281
2026-03-14 18:00:00+00:00,3724.5842,1441.9098,1136.8868,1746.9325
2026-03-14 19:00:00+00:00,3724.5842,1878.4802,1573.4574,2183.5032
2026-03-14 20:00:00+00:00,3724.5842,1940.0537,1635.0309,2245.0767
2026-03-14 21:00:00+00:00,3724.5842,1604.9674,1299.9447,1909.9901
2026-03-14 22:00:00+00:00,3724.5842,1125.1578,820.13513,1430.1808
2026-03-14 23:00:00+00:00,3724.5842,920.0675,615.0448,1225.0902
2026-03-15 00:00:00+00:00,3724.5842,1617.4838,1283.9528,1951.0145
2026-03-15 01:00:00+00:00,3724.5842,1660.6779,1327.1469,1994.2086
2026-03-15 02:00:00+00:00,3724.5842,1609.3124,1275.7816,1942.8431
2026-03-15 03:00:00+00:00,3724.5842,1276.1793,942.64856,1609.7103
2026-03-15 04:00:00+00:00,3724.5842,1484.8739,1151.3429,1818.4047
2026-03-15 05:00:00+00:00,3724.5842,1178.3756,844.84485,1511.9066
2026-03-15 06:00:00+00:00,3724.5842,852.84656,519.31604,1186.3776
2026-03-15 07:00:00+00:00,3724.5842,573.48694,239.9562,907.01794
2026-03-15 08:00:00+00:00,3724.5842,345.6293,12.09854,679.1603
2026-03-15 09:00:00+00:00,3724.5842,59.503082,-274.02792,393.03384
2026-03-15 10:00:00+00:00,3724.5842,380.12003,46.589264,713.65076
2026-03-15 11:00:00+00:00,3724.5842,442.12418,108.593414,775.65515
2026-03-15 12:00:00+00:00,3724.5842,576.9623,243.43155,910.4933
2026-03-15 13:00:00+00:00,3724.5842,434.85733,101.32657,768.3883
2026-03-15 14:00:00+00:00,3724.5842,370.18375,36.65274,703.7145
2026-03-15 15:00:00+00:00,3724.5842,410.81412,77.283356,744.3451
2026-03-15 16:00:00+00:00,3724.5842,839.1117,505.58072,1172.6425
2026-03-15 17:00:00+00:00,3724.5842,894.27844,560.7477,1227.8094
2026-03-15 18:00:00+00:00,3724.5842,900.44275,566.91223,1233.9738
2026-03-15 19:00:00+00:00,3724.5842,1420.3099,1086.7792,1753.8408
2026-03-15 20:00:00+00:00,3724.5842,2271.1125,1937.5818,2604.6436
2026-03-15 21:00:00+00:00,3724.5842,2355.3945,2021.8635,2688.9253
2026-03-15 22:00:00+00:00,3724.5842,2964.1821,2630.6514,3297.7131
2026-03-15 23:00:00+00:00,3724.5842,3754.998,3421.4673,4088.5288
2026-03-16 00:00:00+00:00,3724.5842,4343.982,4010.4512,4677.5127
2026-03-16 01:00:00+00:00,3724.5842,3974.1873,3640.6565,4307.7183
2026-03-16 02:00:00+00:00,3724.5842,4217.4766,3883.9456,4551.0073
2026-03-16 03:00:00+00:00,3724.5842,5529.538,5196.0073,5863.069
2026-03-16 04:00:00+00:00,3724.5842,6484.409,6150.8784,6817.94
2026-03-16 05:00:00+00:00,3724.5842,6176.884,5843.353,6510.4146
2026-03-16 06:00:00+00:00,3724.5842,8861.21,8527.679,9194.74
2026-03-16 07:00:00+00:00,3724.5842,8682.828,8349.298,9016.359
2026-03-16 08:00:00+00:00,3724.5842,8821.288,8487.758,9154.819
2026-03-16 09:00:00+00:00,3724.5842,8120.72,7787.189,8454.251
2026-03-16 10:00:00+00:00,3724.5842,8678.736,8345.205,9012.267
2026-03-16 11:00:00+00:00,3724.5842,8816.571,8483.041,9150.103
2026-03-16 12:00:00+00:00,3724.5842,8417.636,8084.1045,8751.166
2026-03-16 13:00:00+00:00,3724.5842,7763.4116,7429.881,8096.943
2026-03-16 14:00:00+00:00,3724.5842,8057.2256,7723.6943,8390.756
2026-03-16 15:00:00+00:00,3724.5842,7066.217,6732.686,7399.7476
2026-03-16 16:00:00+00:00,3724.5842,7391.3076,7057.777,7724.8384
2026-03-16 17:00:00+00:00,3724.5842,7447.573,7114.0425,7781.104
