date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-03-09 04:00:00+00:00,10982.13,11178.469,10988.568,11368.369
2026-03-09 05:00:00+00:00,12170.73,12220.045,12030.1455,12409.945
2026-03-09 06:00:00+00:00,13149.15,12887.038,12697.138,13076.938
2026-03-09 07:00:00+00:00,14019.25,13482.002,13292.102,13671.902
2026-03-09 08:00:00+00:00,14715.63,13532.891,13342.99,13722.791
2026-03-09 09:00:00+00:00,14315.45,13658.66,13468.76,13848.561
2026-03-09 10:00:00+00:00,14337.98,13426.584,13236.684,13616.484
2026-03-09 11:00:00+00:00,14050.88,12844.107,12654.207,13034.008
2026-03-09 12:00:00+00:00,13607.53,12132.246,11942.346,12322.146
2026-03-09 13:00:00+00:00,13160.25,12246.646,12056.746,12436.547
2026-03-09 14:00:00+00:00,12724.7,12083.204,11893.304,12273.1045
2026-03-09 15:00:00+00:00,12739.48,11748.17,11558.27,11938.07
2026-03-09 16:00:00+00:00,13232.68,12120.625,11930.725,12310.525
2026-03-09 17:00:00+00:00,13699.85,12950.246,12760.346,13140.146
2026-03-09 18:00:00+00:00,13558.7,12992.016,12802.115,13181.916
2026-03-09 19:00:00+00:00,12921.93,12184.042,11994.142,12373.942
2026-03-09 20:00:00+00:00,12190.98,11499.54,11309.64,11689.44
2026-03-09 21:00:00+00:00,11459.72,11077.524,10887.624,11267.425
2026-03-09 22:00:00+00:00,10834.78,10272.591,10082.69,10462.491
2026-03-09 23:00:00+00:00,10289.18,9924.978,9735.077,10114.878
2026-03-10 00:00:00+00:00,9936.38,9945.99,9756.09,10135.891
2026-03-10 01:00:00+00:00,9851.79,9961.182,9771.281,10151.082
2026-03-10 02:00:00+00:00,9904.47,10012.467,9822.566,10202.366
2026-03-10 03:00:00+00:00,10268.9,10418.427,10228.526,10608.327
2026-03-10 04:00:00+00:00,11028.28,11157.296,10967.3955,11347.196
2026-03-10 05:00:00+00:00,12082.8,12105.271,11915.371,12295.172
2026-03-10 06:00:00+00:00,13032.43,12645.865,12455.965,12835.766
2026-03-10 07:00:00+00:00,14098.88,12795.178,12605.277,12985.078
2026-03-10 08:00:00+00:00,14539.05,12834.993,12645.093,13024.893
2026-03-10 09:00:00+00:00,14376.85,12709.619,12519.719,12899.52
2026-03-10 10:00:00+00:00,14039.65,12675.106,12485.206,12865.007
2026-03-10 11:00:00+00:00,13733.08,12106.542,11916.642,12296.442
2026-03-10 12:00:00+00:00,13434.18,11609.427,11419.526,11799.327
2026-03-10 13:00:00+00:00,12949.65,11532.052,11342.151,11721.952
2026-03-10 14:00:00+00:00,12644.53,11489.394,11299.493,11679.294
2026-03-10 15:00:00+00:00,12802.55,12046.505,11856.6045,12236.405
2026-03-10 16:00:00+00:00,12964.8,12540.967,12351.066,12730.867
2026-03-10 17:00:00+00:00,13474.13,12956.315,12766.415,13146.216
2026-03-10 18:00:00+00:00,13372.03,12944.272,12754.372,13134.173
2026-03-10 19:00:00+00:00,12691.85,12067.9795,11878.079,12257.88
2026-03-10 20:00:00+00:00,11988.9,11558.896,11368.996,11748.796
2026-03-10 21:00:00+00:00,11261.65,11522.223,11332.322,11712.123
2026-03-10 22:00:00+00:00,10690.25,10282.946,10093.046,10472.847
2026-03-10 23:00:00+00:00,9935.8,10100.698,9910.798,10290.599
2026-03-11 00:00:00+00:00,9488.63,9827.865,9637.966,10017.766
2026-03-11 01:00:00+00:00,9530.13,10193.436,10003.535,10383.336
2026-03-11 02:00:00+00:00,9701.04,10211.223,10021.322,10401.123
2026-03-11 03:00:00+00:00,10147.83,10654.3125,10464.412,10844.213
2026-03-11 04:00:00+00:00,10898.7,11602.404,11412.504,11792.305
2026-03-11 05:00:00+00:00,12213.22,12555.589,12365.688,12745.489
2026-03-11 06:00:00+00:00,13380.03,13446.237,13256.337,13636.137
2026-03-11 07:00:00+00:00,13878.68,13922.762,13732.862,14112.662
2026-03-11 08:00:00+00:00,14211.33,14100.109,13910.209,14290.01
2026-03-11 09:00:00+00:00,14311.55,13741.613,13551.713,13931.514
2026-03-11 10:00:00+00:00,14176.4,13364.6,13174.7,13554.5
2026-03-11 11:00:00+00:00,14370.58,12526.018,12336.117,12715.917
2026-03-11 12:00:00+00:00,14150.0,12794.553,12604.652,12984.453
2026-03-11 13:00:00+00:00,13688.05,12966.453,12776.553,13156.354
2026-03-11 14:00:00+00:00,13669.58,13296.307,13106.406,13486.207
2026-03-11 15:00:00+00:00,13464.88,13263.357,13073.457,13453.258
2026-03-11 16:00:00+00:00,13757.1,13666.468,13476.567,13856.368
2026-03-11 17:00:00+00:00,13996.63,14208.143,14018.242,14398.043
2026-03-11 18:00:00+00:00,13455.93,13926.535,13736.635,14116.436
2026-03-11 19:00:00+00:00,12743.63,12887.498,12697.598,13077.398
2026-03-11 20:00:00+00:00,11963.28,11901.534,11711.634,12091.435
2026-03-11 21:00:00+00:00,11462.3,11312.509,11122.608,11502.409
2026-03-11 22:00:00+00:00,10871.63,10919.493,10729.593,11109.393
2026-03-11 23:00:00+00:00,10179.78,10284.452,10094.552,10474.352
2026-03-12 00:00:00+00:00,9920.13,10053.825,9863.925,10243.726
2026-03-12 01:00:00+00:00,9750.88,9937.574,9747.674,10127.475
2026-03-12 02:00:00+00:00,9838.8,10293.235,10103.335,10483.136
2026-03-12 03:00:00+00:00,10412.45,10357.534,10167.634,10547.435
2026-03-12 04:00:00+00:00,11183.33,11706.444,11516.544,11896.345
2026-03-12 05:00:00+00:00,12186.35,13107.888,12917.987,13297.788
2026-03-12 06:00:00+00:00,13147.65,13783.529,13593.629,13973.43
2026-03-12 07:00:00+00:00,13798.98,13741.429,13551.528,13931.329
2026-03-12 08:00:00+00:00,13893.28,14182.556,13992.655,14372.456
2026-03-12 09:00:00+00:00,14226.95,13774.527,13584.627,13964.428
2026-03-12 10:00:00+00:00,14297.57,13500.374,13310.474,13690.273
2026-03-12 11:00:00+00:00,14206.88,13372.742,13182.842,13562.643
2026-03-12 12:00:00+00:00,13634.5,12933.715,12743.814,13123.615
2026-03-12 13:00:00+00:00,12958.6,12755.185,12565.284,12945.085
2026-03-12 14:00:00+00:00,12932.63,12823.254,12633.354,13013.154
2026-03-12 15:00:00+00:00,12994.88,13443.571,13253.671,13633.472
2026-03-12 16:00:00+00:00,13286.05,13665.584,13475.684,13855.484
2026-03-12 17:00:00+00:00,13782.4,14472.135,14282.234,14662.035
2026-03-12 18:00:00+00:00,13817.18,14725.259,14535.358,14915.159
2026-03-12 19:00:00+00:00,13183.53,14107.788,13917.888,14297.688
2026-03-12 20:00:00+00:00,12482.05,12798.689,12608.789,12988.59
2026-03-12 21:00:00+00:00,11735.5,12537.807,12347.906,12727.707
2026-03-12 22:00:00+00:00,11218.1,12367.512,12177.611,12557.412
2026-03-12 23:00:00+00:00,10859.03,11719.837,11529.9375,11909.737
