date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-26 17:00:00+00:00,18975.34,17819.014415758516,17191.274083305965,18446.049328573386
2026-02-26 18:00:00+00:00,18769.74,17981.78774227552,17355.474281131195,18609.330281584338
2026-02-26 19:00:00+00:00,17843.29,17845.578632410794,17219.070996091054,18473.046618476965
2026-02-26 20:00:00+00:00,16992.55,17366.991502138502,16742.609264245955,17995.969699460624
2026-02-26 21:00:00+00:00,16215.93,16609.46784379566,15983.415561242698,17237.18706203249
2026-02-26 22:00:00+00:00,14755.4,15716.532098738371,15090.156610563854,16346.037928802574
2026-02-26 23:00:00+00:00,13789.6,14918.569901370382,14293.453503548135,15547.093848694052
2026-02-27 00:00:00+00:00,13282.31,14132.1579673623,13507.02359496563,14760.113813374945
2026-02-27 01:00:00+00:00,12928.89,13618.71315535691,12993.332948031766,14246.287553327356
2026-02-27 02:00:00+00:00,13150.92,13617.485519046044,12989.594182317378,14243.32911873734
2026-02-27 03:00:00+00:00,13663.26,14214.407233999624,13586.291994806665,14840.34370632908
2026-02-27 04:00:00+00:00,14829.44,15303.241280219576,14674.955655600794,15928.703844290549
2026-02-27 05:00:00+00:00,17010.41,16633.597771130517,16005.278362925756,17258.223718659872
2026-02-27 06:00:00+00:00,18314.12,17960.01697945043,17331.721353705077,18583.97371201834
2026-02-27 07:00:00+00:00,19008.2,19094.754383375366,18466.02748301366,19719.61570625448
2026-02-27 08:00:00+00:00,18765.83,19734.200746216316,19106.912242195787,20358.44772710807
2026-02-27 09:00:00+00:00,18263.41,19784.518261400543,19158.602156984718,20410.675530068384
2026-02-27 10:00:00+00:00,17735.01,19371.82944224149,18745.139733744534,19998.402239121224
2026-02-27 11:00:00+00:00,17193.69,18695.970813771833,18069.654323286213,19321.296253366745
2026-02-27 12:00:00+00:00,16231.94,18024.469792835513,17397.926011313753,18650.091884406007
2026-02-27 13:00:00+00:00,15445.22,17472.412662935967,16844.959563807828,18097.594435975807
2026-02-27 14:00:00+00:00,15023.29,17069.61258874934,16440.503792375952,17693.879883989415
2026-02-27 15:00:00+00:00,15785.48,16889.399617520372,16260.917944537845,17514.36925696909
2026-02-27 16:00:00+00:00,17019.93,17007.999523973394,16380.279054555343,17633.409304268975
2026-02-27 17:00:00+00:00,17683.02,17379.441742529678,16751.933435860727,18004.933893107922
2026-02-27 18:00:00+00:00,17163.94,17603.54854731898,16976.44136809096,18231.260806423386
2026-02-27 19:00:00+00:00,15953.3,17442.90386793395,16816.1456216727,18071.314129630075
2026-02-27 20:00:00+00:00,14806.4,16842.77649504196,16217.094427737042,17471.48870396125
2026-02-27 21:00:00+00:00,14157.67,15975.7731071885,15350.748650835492,16604.21060463532
2026-02-27 22:00:00+00:00,13160.54,15070.459298842465,14444.64347272629,15698.00298607948
2026-02-27 23:00:00+00:00,12374.19,14339.18239492085,13713.43358035585,14967.318760467599
2026-02-28 00:00:00+00:00,11666.59,13376.661576249066,12751.069514583063,14005.075671024115
2026-02-28 01:00:00+00:00,11197.16,12473.2724683226,11846.917189091313,13100.771562728842
2026-02-28 02:00:00+00:00,11071.85,12044.084556770493,11416.979933927189,12668.578286674116
2026-02-28 03:00:00+00:00,11235.06,12316.272081633399,11688.731491357175,12941.182542757997
2026-02-28 04:00:00+00:00,11574.44,13187.224414239157,12559.313200574628,13813.280277333108
2026-02-28 05:00:00+00:00,12031.87,14328.382872025652,13700.51114567458,14954.79541547556
2026-02-28 06:00:00+00:00,13011.95,15466.319113340114,14839.379507537778,16091.84656538634
2026-02-28 07:00:00+00:00,13973.85,16508.51847161838,15880.036415834176,17133.937219812527
2026-02-28 08:00:00+00:00,14781.04,17284.157267939507,16654.76888833203,17907.15055835102
2026-02-28 09:00:00+00:00,14842.5,17686.735420504876,17057.804600954016,18311.7463625217
2026-02-28 10:00:00+00:00,14585.77,17582.08742824364,16953.773532061758,18207.446606315076
2026-02-28 11:00:00+00:00,14117.52,17072.475052702554,16445.158378292785,17697.305641335242
2026-02-28 12:00:00+00:00,13813.85,16364.099005982795,15736.434374685115,16990.187959698585
2026-02-28 13:00:00+00:00,12877.29,15636.519267378104,15007.860097387784,16261.289547621689
2026-02-28 14:00:00+00:00,13621.45,15054.232850790591,14425.901679413706,15679.438707322484
2026-02-28 15:00:00+00:00,14612.49,14700.82095081967,14072.774040041124,15326.344914015986
2026-02-28 16:00:00+00:00,15618.12,14597.858630720846,13968.901149401489,15223.035827285634
2026-02-28 17:00:00+00:00,16588.67,14627.738177168301,13998.752197421618,15252.736518591199
2026-02-28 18:00:00+00:00,16495.17,14506.071647679895,13877.61876134102,15132.251611484313
2026-02-28 19:00:00+00:00,16218.85,14186.215068787573,13558.643363231411,14812.415538356445
2026-02-28 20:00:00+00:00,15529.56,13685.93135930553,13060.36890359459,14311.691773352139
2026-02-28 21:00:00+00:00,14898.4,13068.959212189202,12443.848553599153,13697.137855737052
2026-02-28 22:00:00+00:00,14144.38,12402.733004438622,11778.08057439909,13030.957743201094
2026-02-28 23:00:00+00:00,13038.03,11819.194290439387,11194.101045370895,12447.113086748463
2026-03-01 00:00:00+00:00,12079.74,11153.898618710748,10529.415844056071,11780.507348151696
2026-03-01 01:00:00+00:00,11504.72,10652.83669213872,10026.275416486773,11279.144360046414
2026-03-01 02:00:00+00:00,11239.24,10583.518051675404,9956.431798405534,11209.843715178766
2026-03-01 03:00:00+00:00,10995.35,11079.395628007554,10451.838089074565,11705.650566960245
2026-03-01 04:00:00+00:00,11288.72,12110.207818852863,11482.785140627457,12736.042186897244
2026-03-01 05:00:00+00:00,11567.76,13424.138851881144,12796.7665093192,14049.841771816751
2026-03-01 06:00:00+00:00,12030.98,14774.696975750741,14146.541024552556,15400.23710565294
2026-03-01 07:00:00+00:00,13010.24,15963.84714602004,15335.829890533243,16588.564088687344
2026-03-01 08:00:00+00:00,13696.16,16815.763839079733,16187.629679738558,17439.721155262865
2026-03-01 09:00:00+00:00,13644.02,17160.740374945595,16533.812868809928,17785.84671207552
2026-03-01 10:00:00+00:00,13899.52,17070.06516966619,16442.564155863478,17695.598235488185
2026-03-01 11:00:00+00:00,14010.71,16648.228907145538,16020.939266738806,17272.857367944784
2026-03-01 12:00:00+00:00,12879.6,16119.794905327597,15491.703828850392,16745.251040659983
2026-03-01 13:00:00+00:00,12297.76,15585.768343059022,14957.180680129644,16211.011362403484
2026-03-01 14:00:00+00:00,12522.97,15108.027815175788,14479.086705499667,15732.94379299396
2026-03-01 15:00:00+00:00,13271.87,14771.259834032673,14141.58980580428,15395.733457219485
2026-03-01 16:00:00+00:00,14985.59,14642.099124332375,14012.85084294735,15266.909463998609
2026-03-01 17:00:00+00:00,15522.85,14743.17994830143,14113.897786712869,15368.516442677725
2026-03-01 18:00:00+00:00,15324.43,14782.454258760095,14153.729089701543,15408.337108923208
2026-03-01 19:00:00+00:00,14666.25,14561.287477960941,13932.984336773643,15187.247305068868
2026-03-01 20:00:00+00:00,13938.6,13999.400850537078,13371.465420125032,14625.329259541008
2026-03-01 21:00:00+00:00,13655.72,13236.853503661145,12609.798535774109,13863.268562585323
2026-03-01 22:00:00+00:00,12917.27,12432.081651288581,11805.093496190142,13059.117888823934
2026-03-01 23:00:00+00:00,12601.05,11778.554980708266,11151.38544894059,12405.216916453825
2026-03-02 00:00:00+00:00,11977.15,11371.9146169507,10746.299770051744,11999.518295093965
2026-03-02 01:00:00+00:00,11854.29,11338.326083054551,10712.396656312496,11965.754518047517
2026-03-02 02:00:00+00:00,12021.81,11765.84134416324,11138.934673386084,12393.026637906165
2026-03-02 03:00:00+00:00,12577.16,12671.967724031187,12044.614425094129,13298.468798731657
2026-03-02 04:00:00+00:00,13987.27,13985.058187146451,13357.148945604096,14610.879394426025
2026-03-02 05:00:00+00:00,16479.97,15504.70439565205,14876.269414794748,16130.814315506621
2026-03-02 06:00:00+00:00,17651.03,17014.89640949248,16387.32933113967,17641.389985423764
2026-03-02 07:00:00+00:00,18202.31,18265.80113525118,17638.545690206567,18892.490105192795
2026-03-02 08:00:00+00:00,18312.09,19053.648320257686,18426.952604228605,19680.068781528746
2026-03-02 09:00:00+00:00,17698.01,19278.282943605605,18652.40334917784,19906.268558535237
2026-03-02 10:00:00+00:00,17012.31,19036.217645780536,18409.358359993406,19664.749647289857
2026-03-02 11:00:00+00:00,16119.95,18529.970466490795,17902.271173010457,19157.02124572745
2026-03-02 12:00:00+00:00,15632.06,17965.01298284435,17337.540061411957,18591.600172351347
2026-03-02 13:00:00+00:00,15340.8,17516.294569672467,16889.95542798955,18141.96347324848
2026-03-02 14:00:00+00:00,15959.37,17256.14235916443,16627.90951814902,17881.26544497983
2026-03-02 15:00:00+00:00,17010.23,17207.605946164265,16579.271123537714,17833.083601423394
2026-03-02 16:00:00+00:00,17918.15,17420.618857575315,16792.690840502506,18046.085883293475
2026-03-02 17:00:00+00:00,18251.79,17827.567231149413,17199.770287740484,18453.644827980672
2026-03-02 18:00:00+00:00,18088.72,18083.409081133974,17457.256836396045,18710.764811185894
2026-03-02 19:00:00+00:00,17282.05,17938.70270228672,17312.93372775582,18565.723794760124
2026-03-02 20:00:00+00:00,16162.95,17406.7925870145,16781.903810116313,18034.116448074205
2026-03-02 21:00:00+00:00,15698.59,16638.181527763896,16012.955780887096,17266.88092137247
2026-03-02 22:00:00+00:00,14730.6,15801.204580644799,15176.420959033867,16430.34609951924
2026-03-02 23:00:00+00:00,13662.25,15101.664814675221,14477.130910799851,15730.560361033757
2026-03-03 00:00:00+00:00,13181.73,14430.92490203586,13806.886326575963,15059.289913556102
2026-03-03 01:00:00+00:00,12784.88,14042.339596173515,13417.283987083843,14670.74327834502
2026-03-03 02:00:00+00:00,12873.69,14161.830329707094,13535.789473753523,14787.956625130964
2026-03-03 03:00:00+00:00,13364.81,14857.024646826445,14230.190070236205,15483.098666106682
2026-03-03 04:00:00+00:00,14672.51,16001.797379544554,15374.899240523635,16628.55713903616
2026-03-03 05:00:00+00:00,16634.54,17356.088654450497,16729.08424654951,17982.034157671333
2026-03-03 06:00:00+00:00,17900.46,18681.169421025315,18054.469758754374,19306.985544463438
2026-03-03 07:00:00+00:00,18441.45,19745.34898631155,19118.745986830698,20371.65814187336
2026-03-03 08:00:00+00:00,18217.84,20306.860613512035,19679.732845054787,20933.20141480789
2026-03-03 09:00:00+00:00,17702.78,20323.620326484554,19697.520825115756,20950.532287176953
2026-03-03 10:00:00+00:00,17000.05,19871.99905826315,19245.762707630023,20500.567634102616
2026-03-03 11:00:00+00:00,16560.46,19182.51619737933,18556.50430476441,19810.945520193472
2026-03-03 12:00:00+00:00,15896.26,18498.038471724394,17872.477026727473,19124.952552993527
2026-03-03 13:00:00+00:00,15291.15,17972.53811653499,17346.588263626203,18598.89844669388
2026-03-03 14:00:00+00:00,15386.5,17699.960146018846,17073.948947129422,18325.469450680423
2026-03-03 15:00:00+00:00,16663.3,17603.249707365612,16977.14099590792,18229.656349117693
2026-03-03 16:00:00+00:00,17863.95,17704.46010874379,17077.642541011897,18331.657796100873
2026-03-03 17:00:00+00:00,18561.08,18037.066485110518,17409.906786945394,18664.92305592677
2026-03-03 18:00:00+00:00,18210.37,18138.313138818554,17512.686854960466,18766.159268089796
2026-03-03 19:00:00+00:00,17202.87,17771.60992019933,17146.331108206068,18399.453177100797
2026-03-03 20:00:00+00:00,16026.58,17024.894480278996,16400.38183163806,17653.949165312944
2026-03-03 21:00:00+00:00,15385.21,16083.029249343108,15457.528396338406,16712.1494162713
2026-03-03 22:00:00+00:00,14294.3,15186.13409906801,14562.386760543779,15816.853048479332
2026-03-03 23:00:00+00:00,13676.28,14474.558195774574,13849.767368134,15103.608960442893
2026-03-04 00:00:00+00:00,13399.65,13284.060074339955,12656.27887250587,13914.574467290768
2026-03-04 01:00:00+00:00,13278.32,13373.224922179588,12745.853446587627,14002.40768122721
2026-03-04 02:00:00+00:00,13342.16,14101.584600025488,13473.210819725049,14731.20025788313
2026-03-04 03:00:00+00:00,13652.68,15290.363528794618,14662.194267277755,15918.670688656162
2026-03-04 04:00:00+00:00,14603.14,16685.667218949504,16058.203843780322,17314.310318691623
2026-03-04 05:00:00+00:00,16749.77,17963.130959214683,17335.303134923906,18592.714665666106
2026-03-04 06:00:00+00:00,18126.88,18985.581302441704,18355.65776387371,19617.03422595621
2026-03-04 07:00:00+00:00,18747.85,19638.707305365337,19011.114394819026,20268.51100498381
2026-03-04 08:00:00+00:00,18448.51,19951.641250101657,19322.669357895833,20581.408801292462
2026-03-04 09:00:00+00:00,17993.22,19833.01350258881,19205.828815448003,20460.89879296994
2026-03-04 10:00:00+00:00,17205.07,19388.031195613825,18760.175199025023,20015.732872846802
2026-03-04 11:00:00+00:00,16739.83,18831.06544808718,18202.22985357755,19459.28973869155
2026-03-04 12:00:00+00:00,16190.63,18388.777521822165,17761.142183871027,19017.57374392388
2026-03-04 13:00:00+00:00,15175.89,18143.32665289896,17515.4568076771,18772.53746641323
2026-03-04 14:00:00+00:00,15411.28,18082.882707818993,17455.46991571056,18712.545837502254
2026-03-04 15:00:00+00:00,16643.48,18109.102644976803,17482.302404114642,18739.407301088737
2026-03-04 16:00:00+00:00,17993.37,18186.652863741445,17559.580647037823,18817.038757628598
2026-03-04 17:00:00+00:00,18522.06,18370.1644742813,17742.36188794501,18998.329215314774
2026-03-04 18:00:00+00:00,18462.83,18298.37000907753,17669.481279217693,18927.78340472091
2026-03-04 19:00:00+00:00,17443.49,17819.894659063873,17190.973349476124,18449.42710782442
2026-03-04 20:00:00+00:00,16398.56,17032.601101029326,16403.970838378402,17662.168245851986
2026-03-04 21:00:00+00:00,15381.92,16119.376787021969,15491.002799582246,16748.504323200435
2026-03-04 22:00:00+00:00,14422.67,15292.949922374148,14664.069495771351,15920.897676789718
2026-03-04 23:00:00+00:00,13487.31,14727.502766536154,14098.092132094083,15355.462702855932
2026-03-05 00:00:00+00:00,12927.65,14273.537197777261,13643.905656287818,14902.756328542322
2026-03-05 01:00:00+00:00,12708.11,14111.693717778771,13483.215547476964,14740.394209305081
2026-03-05 02:00:00+00:00,12599.64,14362.280324578758,13734.208617518485,14989.720214676403
2026-03-05 03:00:00+00:00,12989.07,15083.288104319869,14455.028633417762,15710.3494910923
2026-03-05 04:00:00+00:00,14168.49,16186.49614243646,15558.404360637096,16814.350324906824
2026-03-05 05:00:00+00:00,16204.34,17452.127516323762,16823.758452133105,18079.97959872332
2026-03-05 06:00:00+00:00,17523.65,18657.534842702556,18028.80500102691,19285.867868415127
2026-03-05 07:00:00+00:00,17800.66,19617.58771517423,18988.462455951252,20245.269899261748
2026-03-05 08:00:00+00:00,17553.67,20180.314603564588,19551.06971515399,20809.265899665617
2026-03-05 09:00:00+00:00,17277.2,20238.6511911754,19607.70371933667,20866.873683629576
2026-03-05 10:00:00+00:00,16924.0,19827.635591528237,19197.49244622446,20455.469308139414
2026-03-05 11:00:00+00:00,16346.25,19116.10813552171,18486.793283432176,19744.32725309393
2026-03-05 12:00:00+00:00,16034.65,18320.79286853272,17691.775035665258,18950.16235201837
2026-03-05 13:00:00+00:00,15492.25,17653.443255626997,17023.1941288596,18283.42707521815
2026-03-05 14:00:00+00:00,15591.72,17247.117387257287,16617.452799459097,17876.851034619354
2026-03-05 15:00:00+00:00,15736.1,17110.329173977014,16481.52939531154,17740.678398034524
2026-03-05 16:00:00+00:00,16844.73,17271.150252365424,16642.49122880559,17900.435064173664
2026-03-05 17:00:00+00:00,17423.77,17696.34386284872,17068.494768230772,18325.915293652695
2026-03-05 18:00:00+00:00,17670.77,17960.157072676135,17331.62757461273,18589.779283903878
2026-03-05 19:00:00+00:00,17083.39,17818.42066157635,17189.831890095997,18446.89475748421
2026-03-05 20:00:00+00:00,16043.34,17247.896636832756,16619.47010844276,17876.012495436044
2026-03-05 21:00:00+00:00,15080.89,16396.223574725293,15766.919319863257,17024.71963498905
2026-03-05 22:00:00+00:00,13916.31,15493.655790094283,14864.324432087034,16121.474071490513
2026-03-05 23:00:00+00:00,12986.38,14732.52337993693,14102.298083062688,15360.478045805234
2026-03-06 00:00:00+00:00,12549.39,13944.412015523785,13315.453226750255,14574.06417108581
2026-03-06 01:00:00+00:00,12177.99,13405.75476765251,12777.760835553521,14035.147061881407
2026-03-06 02:00:00+00:00,12287.43,13424.453294138868,12795.058372208856,14052.864622904735
2026-03-06 03:00:00+00:00,12728.38,14092.686933974051,13464.621235610884,14720.428100149391
2026-03-06 04:00:00+00:00,14102.46,15296.779210519642,14668.858127048758,15924.987447010546
2026-03-06 05:00:00+00:00,16133.16,16745.91635118965,16118.00022737932,17374.038976046806
2026-03-06 06:00:00+00:00,17413.11,18145.934463051006,17517.878032701363,18774.77557001703
2026-03-06 07:00:00+00:00,17792.82,19215.16619624589,18586.633723651306,19843.220398650363
2026-03-06 08:00:00+00:00,17298.45,19694.25348008625,19064.784564658017,20323.309848473138
2026-03-06 09:00:00+00:00,16761.03,19631.93121566207,19004.485453236084,20261.383314906718
2026-03-06 10:00:00+00:00,16256.01,19097.89017616662,18469.402878993642,19726.295509534484
2026-03-06 11:00:00+00:00,15497.18,18283.972129084003,17654.253728331147,18913.300068924378
2026-03-06 12:00:00+00:00,14890.98,17402.09959574765,16772.45680074502,18031.98469193678
2026-03-06 13:00:00+00:00,14303.26,16715.075927034104,16085.96390348529,17345.108355454013
2026-03-06 14:00:00+00:00,14676.37,16352.419922159143,15723.575082759435,16982.320906809688
2026-03-06 15:00:00+00:00,15277.86,16299.63163808707,15670.267959010112,16930.013153137563
2026-03-06 16:00:00+00:00,16312.3,16593.823021537704,15964.947489886707,17224.76242770733
2026-03-06 17:00:00+00:00,16934.45,17140.768006624698,16511.971693864478,17770.981982163736
2026-03-06 18:00:00+00:00,16565.49,17480.38204111464,16849.826062880224,18110.851016184926
2026-03-06 19:00:00+00:00,15620.53,17370.951936778343,16741.319663198705,18000.678075115116
2026-03-06 20:00:00+00:00,14954.11,16796.799949728327,16167.051647795657,17427.3214921046
2026-03-06 21:00:00+00:00,14418.82,15910.37175858142,15280.344490733278,16539.318871409145
2026-03-06 22:00:00+00:00,13473.95,14950.770847763333,14321.3707546408,15579.751870644215
2026-03-06 23:00:00+00:00,12411.09,14118.904435235057,13489.265732595362,14747.00992082875
2026-03-07 00:00:00+00:00,11949.83,13122.356528900069,12492.923865978923,13753.136825851492
2026-03-07 01:00:00+00:00,11700.79,12287.778454827565,11658.73305890644,12917.688925329641
2026-03-07 02:00:00+00:00,11708.14,11969.938256731297,11341.676311903078,12598.03379384939
2026-03-07 03:00:00+00:00,11798.7,12329.46854079089,11701.924389629407,12957.405325404214
2026-03-07 04:00:00+00:00,12164.3,13263.680417918098,12636.199961138474,13894.126628006456
2026-03-07 05:00:00+00:00,12791.02,14435.012153623193,13806.778425174973,15064.945037761214
2026-03-07 06:00:00+00:00,13392.9,15656.612757955145,15028.324498743761,16285.99848037221
2026-03-07 07:00:00+00:00,13854.93,16587.324562923204,15957.632037180943,17216.126991725163
2026-03-07 08:00:00+00:00,14167.53,17013.76080169805,16385.286537759916,17641.934622513312
2026-03-07 09:00:00+00:00,14375.56,16858.17842298515,16231.061753562175,17488.23563623173
2026-03-07 10:00:00+00:00,13991.89,16309.472891347143,15681.814434564169,16938.521911773238
2026-03-07 11:00:00+00:00,13631.15,15548.663414833532,14920.71719083292,16179.10627650452
2026-03-07 12:00:00+00:00,13031.12,14749.781701432112,14121.132451667932,15379.92784338732
2026-03-07 13:00:00+00:00,12532.14,14143.9742801893,13515.217855312152,14772.825450172879
2026-03-07 14:00:00+00:00,12458.3,13839.968119283112,13212.354555317652,14469.859972586495
2026-03-07 15:00:00+00:00,12995.82,13819.191659501841,13191.059276039765,14449.210510578045
2026-03-07 16:00:00+00:00,14132.61,14126.103233488502,13499.16487521179,14756.339250013461
2026-03-07 17:00:00+00:00,14836.0,14654.277943393074,14026.816649454258,15283.823356736539
2026-03-07 18:00:00+00:00,14585.63,14934.28098639989,14304.569779033889,15563.4944155366
2026-03-07 19:00:00+00:00,13795.05,14718.567515975332,14089.002264507855,15347.533221899017
2026-03-07 20:00:00+00:00,13203.56,14030.53326089688,13402.385370454842,14660.072054026978
2026-03-07 21:00:00+00:00,12930.3,13050.364091468931,12419.641356124697,13679.745827479166
2026-03-07 22:00:00+00:00,11876.06,12050.329357356939,11421.045526966147,12679.67188114492
2026-03-07 23:00:00+00:00,11325.97,11217.393704065187,10586.781508703374,11847.625218689234
2026-03-08 00:00:00+00:00,10865.47,10367.080273720465,9735.162964179184,10997.175447461417
2026-03-08 01:00:00+00:00,10636.14,9843.48799505793,9212.709394491128,10472.764035807437
2026-03-08 02:00:00+00:00,10428.89,9942.400151709915,9314.080543982229,10572.591274861912
2026-03-08 03:00:00+00:00,10573.06,10782.175630402775,10154.715045803943,11411.900744760904
2026-03-08 04:00:00+00:00,10879.7,12120.914862109683,11489.756517019887,12753.747253086949
2026-03-08 05:00:00+00:00,11430.64,13643.124326306244,13013.450041692024,14275.593939831146
2026-03-08 06:00:00+00:00,11930.29,15057.05125037432,14428.032383705637,15687.638216599076
2026-03-08 07:00:00+00:00,12440.93,16081.974792077994,15454.302484486941,16712.257427367258
2026-03-08 08:00:00+00:00,13190.19,16583.647667935107,15955.894463949422,17212.635108239767
2026-03-08 09:00:00+00:00,13431.04,16585.42823283871,15958.373903952554,17214.64677772904
2026-03-08 10:00:00+00:00,13205.6,16210.85522804435,15582.01486613468,16840.32048212702
2026-03-08 11:00:00+00:00,12461.92,15591.652203589978,14964.367519935073,16220.342493452417
2026-03-08 12:00:00+00:00,12119.43,14924.93671638013,14297.38504897217,15554.49411892937
2026-03-08 13:00:00+00:00,11178.79,14390.220982285102,13760.60582842218,15019.802341761788
2026-03-08 14:00:00+00:00,11123.44,14144.471607312054,13516.281030277452,14774.36154144795
2026-03-08 15:00:00+00:00,11986.96,14184.890951219884,13556.598953212879,14814.48483856061
2026-03-08 16:00:00+00:00,13292.93,14454.086468070733,13826.28043818501,15083.685977840769
2026-03-08 17:00:00+00:00,14389.74,14878.476956616067,14250.30161312419,15507.406510098284
2026-03-08 18:00:00+00:00,14270.02,15138.50289622283,14510.149352712415,15767.998424642206
2026-03-08 19:00:00+00:00,13648.44,14942.624809648923,14313.408713417564,15572.422457753788
2026-03-08 20:00:00+00:00,13326.08,14286.281800989154,13657.345022369424,14916.102466303695
2026-03-08 21:00:00+00:00,13096.28,13353.02772653063,12724.071023090453,13982.246880086275
2026-03-08 22:00:00+00:00,12513.98,12403.50875817347,11774.834900736842,13032.807769319495
2026-03-08 23:00:00+00:00,11855.7,11638.235372629737,11008.913421103138,12267.647491791788
2026-03-09 00:00:00+00:00,11604.91,11187.040958353,10555.959042454959,11816.303587128008
2026-03-09 01:00:00+00:00,11280.3,11182.77846174488,10553.317464469248,11812.534231519481
2026-03-09 02:00:00+00:00,11387.79,11760.2461696882,11131.891077615233,12390.263417981667
2026-03-09 03:00:00+00:00,12129.29,12883.527505441805,12255.420029216595,13511.986522317866
2026-03-09 04:00:00+00:00,13448.94,14378.454231198544,13750.43239876519,15007.394117361871
2026-03-09 05:00:00+00:00,15777.27,16022.234311862529,15394.442747767444,16651.662792733674
2026-03-09 06:00:00+00:00,17310.09,17549.105875238674,16920.8715167449,18178.316531450677
2026-03-09 07:00:00+00:00,17930.38,18645.448557011016,18016.84820020589,19273.96503710214
2026-03-09 08:00:00+00:00,17819.11,19124.583147897356,18497.614020937766,19754.603318914204
2026-03-09 09:00:00+00:00,17152.28,19066.46645073861,18438.370367509815,19695.26091276213
2026-03-09 10:00:00+00:00,16917.67,18602.855213769853,17972.955325424242,19232.465343666874
2026-03-09 11:00:00+00:00,16358.39,18004.310673649,17374.986987404875,18632.94101712818
2026-03-09 12:00:00+00:00,15527.07,17432.147382629653,16802.25734053191,18062.112959989805
2026-03-09 13:00:00+00:00,15088.47,17006.539657587717,16377.276566039316,17636.273155038252
2026-03-09 14:00:00+00:00,15026.22,16805.14191554563,16174.909757824138,17435.57771787273
2026-03-09 15:00:00+00:00,15937.71,16853.410147281265,16223.710600339777,17483.535413220277
2026-03-09 16:00:00+00:00,17030.55,17145.90626277885,16516.404599678845,17775.626670618843
2026-03-09 17:00:00+00:00,17549.47,17603.047469928642,16973.82275006944,18232.140468840753
2026-03-09 18:00:00+00:00,17354.16,17792.84266726595,17162.48964766396,18423.01304173122
2026-03-09 19:00:00+00:00,16332.82,17490.58084058329,16860.080206744096,18120.469114255982
2026-03-09 20:00:00+00:00,15718.43,16750.511975049918,16120.31978917345,17380.25382548295
2026-03-09 21:00:00+00:00,15102.79,15789.775591820046,15160.745034612784,16420.222684738837
2026-03-09 22:00:00+00:00,14244.32,14822.324898612067,14192.72235715247,15452.508920672435
2026-03-09 23:00:00+00:00,13180.21,14061.44530848514,13432.669043965401,14690.419778180236
2026-03-10 00:00:00+00:00,12732.21,13434.130140292324,12803.807199744373,14064.430020772286
2026-03-10 01:00:00+00:00,12597.15,13095.54093271918,12466.525924398746,13725.16117636517
2026-03-10 02:00:00+00:00,12738.42,13243.4673219466,12615.661877158218,13872.256520237332
2026-03-10 03:00:00+00:00,13001.67,13949.160501616305,13322.065970749332,14577.801243178988
2026-03-10 04:00:00+00:00,14045.54,15132.11021842293,14504.491271951541,15760.74662606348
2026-03-10 05:00:00+00:00,16065.41,16522.71704083781,15895.935010094674,17151.43455472482
2026-03-10 06:00:00+00:00,17440.3,17920.94594247201,17292.423496863827,18551.311078130875
2026-03-10 07:00:00+00:00,17876.79,18977.834469269357,18350.238808609953,19606.53649239799
2026-03-10 08:00:00+00:00,17837.3,19489.626353144908,18861.003403753795,20118.253205460802
2026-03-10 09:00:00+00:00,17947.57,19471.228322871793,18843.800577039587,20101.38497161818
2026-03-10 10:00:00+00:00,17441.05,19025.598662035845,18397.67584627205,19654.396303898477
2026-03-10 11:00:00+00:00,16651.39,18389.628050546333,17760.659923419953,19019.306112675706
2026-03-10 12:00:00+00:00,16367.34,17690.843277261556,17061.095245746415,18321.16312426701
2026-03-10 13:00:00+00:00,16246.38,17191.49556493522,16562.21858448948,17821.059504938417
2026-03-10 14:00:00+00:00,16245.19,16960.324393230127,16330.906409616959,17590.330254548637
2026-03-10 15:00:00+00:00,16276.2,16980.007662523025,16351.29371971192,17610.068263345074
2026-03-10 16:00:00+00:00,17324.44,17225.765941644102,16598.328501672077,17857.05861913179
2026-03-10 17:00:00+00:00,17854.24,17648.876135818933,17021.843470171163,18279.25237770606
2026-03-10 18:00:00+00:00,17696.34,17969.572905084402,17341.436001411257,18599.244056261155
2026-03-10 19:00:00+00:00,16730.72,17789.682788093698,17161.03118235054,18419.988417500095
2026-03-10 20:00:00+00:00,15630.76,17185.42661316345,16557.251762966676,17815.3964090363
2026-03-10 21:00:00+00:00,14882.26,16310.512248562152,15682.384361390083,16938.533831611938
2026-03-10 22:00:00+00:00,13809.47,15382.252913988263,14753.678504156045,16010.75655231623
2026-03-10 23:00:00+00:00,12701.59,14632.46337301143,14003.151066036335,15260.226987828026
