date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-06-01 05:00:00+00:00,7599.0,5722.911442727381,5441.252757283505,6005.4992437603505
2026-06-01 06:00:00+00:00,7926.25,6047.43709924019,5764.928457265631,6330.459425025548
2026-06-01 07:00:00+00:00,7908.25,6236.116737572249,5954.188031028037,6518.408783244658
2026-06-01 08:00:00+00:00,7895.5,6320.261179283032,6037.9099731320675,6602.593625006935
2026-06-01 09:00:00+00:00,7956.5,6290.5694354432035,6007.218205440395,6573.475843898257
2026-06-01 10:00:00+00:00,7766.5,6158.483723671734,5874.486427996001,6442.024426176378
2026-06-01 11:00:00+00:00,7629.25,6014.668509367233,5731.882966031895,6298.7706810975715
2026-06-01 12:00:00+00:00,7519.25,5900.3631224661385,5616.470627483078,6183.850074437065
2026-06-01 13:00:00+00:00,7403.75,5827.553454003433,5544.613850387372,6111.370216704441
2026-06-01 14:00:00+00:00,7223.25,5779.477050957957,5497.453430631468,6063.013567516537
2026-06-01 15:00:00+00:00,7160.75,5759.569791301727,5477.598813221583,6042.689188401864
2026-06-01 16:00:00+00:00,7222.5,5760.904437557617,5479.356106999361,6044.143921860628
2026-06-01 17:00:00+00:00,7299.5,5763.193245580408,5481.085455784921,6045.355931630799
2026-06-01 18:00:00+00:00,7049.0,5759.514808113251,5477.81290788188,6041.050540058078
2026-06-01 19:00:00+00:00,6858.0,5734.236260068181,5452.253529011147,6015.894765165179
2026-06-01 20:00:00+00:00,6473.25,5624.342305592943,5341.370083400145,5905.586534944324
2026-06-01 21:00:00+00:00,6023.0,5405.096145644362,5122.189579501873,5687.070827525634
2026-06-01 22:00:00+00:00,5698.5,5187.627845002681,4903.694547886009,5469.472479759362
2026-06-01 23:00:00+00:00,5450.5,5063.945989504559,4781.213091753361,5344.810515399581
2026-06-02 00:00:00+00:00,5303.75,5013.363863128615,4730.85303597533,5294.413359751762
2026-06-02 01:00:00+00:00,5334.0,5074.721234800472,4792.287492982092,5356.416177876503
2026-06-02 02:00:00+00:00,5432.75,5289.58560303985,5006.480259260045,5571.547091821977
2026-06-02 03:00:00+00:00,5813.5,5658.54190417919,5375.493066105313,5939.838732879672
2026-06-02 04:00:00+00:00,6928.75,6110.402374212576,5828.289856894197,6391.762061198737
2026-06-02 05:00:00+00:00,7729.5,6526.998131907691,6245.32195192809,6807.972305951831
2026-06-02 06:00:00+00:00,8277.25,6845.365393200529,6563.108616416635,7126.943644677269
2026-06-02 07:00:00+00:00,8200.5,7013.345134681677,6730.176372280023,7295.9312911466295
2026-06-02 08:00:00+00:00,8166.25,7025.460717996371,6743.0409685960185,7308.811684263925
2026-06-02 09:00:00+00:00,8090.5,6969.83660372105,6686.308345445425,7252.79125864803
2026-06-02 10:00:00+00:00,8258.75,6884.2321713405745,6602.365123553831,7166.305144586782
2026-06-02 11:00:00+00:00,7994.5,6830.709406112016,6546.179026235173,7113.397448786312
2026-06-02 12:00:00+00:00,8101.25,6845.262482863849,6562.426529082793,7127.54792772479
2026-06-02 13:00:00+00:00,7824.0,6929.209720389465,6646.927508127315,7212.695098962048
2026-06-02 14:00:00+00:00,7920.75,7052.365613765843,6769.344216735808,7334.5742097597295
2026-06-02 15:00:00+00:00,8116.25,7129.619594096255,6847.73757582862,7412.493010438257
2026-06-02 16:00:00+00:00,7600.5,7091.83192049682,6809.153897991523,7374.953418233388
2026-06-02 17:00:00+00:00,7615.75,6932.2622366977685,6649.40638599901,7213.812981331431
2026-06-02 18:00:00+00:00,7222.25,6670.060308326147,6387.778494736511,6952.159454781424
2026-06-02 19:00:00+00:00,6891.75,6372.3325959521335,6090.139969836153,6653.770006046556
2026-06-02 20:00:00+00:00,6479.5,5970.410060121255,5688.1255064664,6251.077110871424
2026-06-02 21:00:00+00:00,6093.25,5553.329398376384,5271.609043723867,5834.213641342976
2026-06-02 22:00:00+00:00,5745.0,5244.77768663992,4961.755198601736,5525.776114894055
2026-06-02 23:00:00+00:00,5499.0,5130.796839792454,4849.29691590903,5413.016088438335
2026-06-03 00:00:00+00:00,5396.0,5160.0232741997215,4878.06045520677,5442.647574493591
2026-06-03 01:00:00+00:00,5372.75,5345.982515819167,5064.170561843759,5628.77173651794
2026-06-03 02:00:00+00:00,5414.0,5671.530178607957,5389.620149562067,5953.586310060705
2026-06-03 03:00:00+00:00,5812.5,6104.177148995864,5822.138305895239,6385.402592123444
2026-06-03 04:00:00+00:00,6772.0,6575.297080327351,6293.486829502097,6857.617719594762
2026-06-03 05:00:00+00:00,7648.75,7002.185442271588,6719.946362995439,7284.442987267348
2026-06-03 06:00:00+00:00,8169.5,7327.870362469732,7045.77076157754,7610.597167001271
2026-06-03 07:00:00+00:00,8149.25,7529.363489951878,7247.969941943629,7812.324620210656
2026-06-03 08:00:00+00:00,8262.25,7595.164254008115,7313.638574831421,7877.720660921584
2026-06-03 09:00:00+00:00,8099.5,7557.693401636415,7275.920697092046,7839.729833537726
2026-06-03 10:00:00+00:00,7764.5,7489.1135388823195,7206.753889437404,7771.740576876722
2026-06-03 11:00:00+00:00,7859.0,7409.999234150088,7127.6135990865705,7691.959265860929
2026-06-03 12:00:00+00:00,7661.0,7331.596781841805,7050.3830271285415,7614.40486638828
2026-06-03 13:00:00+00:00,7393.75,7198.106458038959,6916.137570929958,7480.892743801671
2026-06-03 14:00:00+00:00,7012.75,7038.831595562998,6756.885928306794,7321.873095457326
2026-06-03 15:00:00+00:00,6956.5,6883.907463652732,6602.105587600695,7166.785209670808
2026-06-03 16:00:00+00:00,7022.5,6744.23268419724,6462.712080792228,7025.848387017333
2026-06-03 17:00:00+00:00,6933.75,6602.7255070280235,6320.903230452783,6884.640697787699
2026-06-03 18:00:00+00:00,6780.75,6464.888144201872,6182.966985518831,6747.134850723791
2026-06-03 19:00:00+00:00,6547.75,6335.168843844813,6052.879155972275,6617.103974528343
2026-06-03 20:00:00+00:00,6135.0,6171.328664735184,5889.617786458833,6454.066522765169
2026-06-03 21:00:00+00:00,5746.0,5966.7315608202625,5684.62088978463,6249.080430508118
2026-06-03 22:00:00+00:00,5354.25,5787.093500074669,5505.147566236796,6069.653377047776
2026-06-03 23:00:00+00:00,5090.5,5695.535714165917,5413.431775461169,5977.504429188826
2026-06-04 00:00:00+00:00,4954.25,5631.399546155251,5349.098342771855,5912.869883848513
2026-06-04 01:00:00+00:00,4932.5,5620.405649638352,5338.265458916189,5902.232079387252
2026-06-04 02:00:00+00:00,4918.5,5692.837098271765,5410.056206275549,5975.289057001325
2026-06-04 03:00:00+00:00,4860.0,5909.643498558966,5627.379639860613,6192.2266567963325
2026-06-04 04:00:00+00:00,4935.0,6226.829112341236,5943.981819400058,6509.318899700488
2026-06-04 05:00:00+00:00,5134.0,6546.45936139208,6264.982093664594,6829.117239761992
2026-06-04 06:00:00+00:00,5484.5,6827.988126636026,6546.267644500476,7109.0848292683095
2026-06-04 07:00:00+00:00,5936.5,7078.473427507972,6796.518800862045,7360.329404902007
2026-06-04 08:00:00+00:00,5915.25,7249.718897517881,6968.122809885861,7532.681747366495
2026-06-04 09:00:00+00:00,5971.25,7317.212069159357,7034.903645410667,7599.253369723551
2026-06-04 10:00:00+00:00,6086.5,7308.641063029196,7026.862385365549,7590.834738256431
2026-06-04 11:00:00+00:00,5935.5,7243.661086369408,6961.958702104634,7526.067865775898
2026-06-04 12:00:00+00:00,5686.25,7197.064665125181,6914.818505265792,7478.56845198511
2026-06-04 13:00:00+00:00,5632.25,7185.256600174514,6902.504693882358,7468.346288200556
2026-06-04 14:00:00+00:00,5921.0,7207.270792729705,6923.731470669994,7490.896764359114
2026-06-04 15:00:00+00:00,6042.5,7182.934705821953,6900.818410544326,7465.670464091301
2026-06-04 16:00:00+00:00,6063.0,7112.944762502098,6830.935022567461,7394.421521133028
2026-06-04 17:00:00+00:00,5809.5,6957.695073593127,6675.3156852254515,7239.519020413622
2026-06-04 18:00:00+00:00,5707.75,6746.871510471492,6464.175811207944,7029.114754384691
2026-06-04 19:00:00+00:00,5584.0,6489.858259641944,6207.817058108604,6772.479738024043
2026-06-04 20:00:00+00:00,5458.5,6203.159234537339,5921.449629417004,6485.017564335898
2026-06-04 21:00:00+00:00,5210.25,5915.302860080267,5632.67849683383,6197.112290174553
2026-06-04 22:00:00+00:00,4980.5,5668.022077906213,5385.594455602643,5949.629013508049
2026-06-04 23:00:00+00:00,4768.25,5533.059754891878,5250.827048352787,5814.847753692112
2026-06-05 00:00:00+00:00,4623.25,5485.827599553697,5202.852558005963,5767.085250777961
2026-06-05 01:00:00+00:00,4616.0,5571.931810307973,5290.214427302369,5854.274353446932
2026-06-05 02:00:00+00:00,4753.25,5797.857917059107,5515.09756831745,6079.974953595303
2026-06-05 03:00:00+00:00,5026.75,6146.998093492991,5864.587652619595,6429.02845583298
2026-06-05 04:00:00+00:00,5680.75,6559.7103849654,6277.695261701512,6840.771751960386
2026-06-05 05:00:00+00:00,6288.5,6959.077063497128,6676.646088492974,7240.459033671823
2026-06-05 06:00:00+00:00,6764.5,7237.031838822008,6955.449453687666,7518.7967116582295
2026-06-05 07:00:00+00:00,6923.5,7395.35714971359,7113.3576384167845,7677.791383847853
2026-06-05 08:00:00+00:00,6950.25,7406.641184973033,7124.764567111691,7689.207840989919
2026-06-05 09:00:00+00:00,6872.0,7294.314142613117,7012.924665901684,7575.070495524102
2026-06-05 10:00:00+00:00,6677.75,7141.486324597463,6859.23939133949,7424.042712296025
2026-06-05 11:00:00+00:00,6847.75,6930.587911484086,6648.6759103331315,7213.126523665063
2026-06-05 12:00:00+00:00,6293.0,6673.857655616371,6390.963611383993,6955.085937748405
2026-06-05 13:00:00+00:00,6055.25,6394.884491812234,6111.974899729434,6678.080519543785
2026-06-05 14:00:00+00:00,5946.25,6153.624183678971,5872.300086104206,6435.412870298226
2026-06-05 15:00:00+00:00,5993.5,5990.202567340155,5708.185741704358,6272.38246518739
2026-06-05 16:00:00+00:00,6097.5,5896.3798350556,5613.920282478161,6178.9723686758525
2026-06-05 17:00:00+00:00,6219.0,5846.617119576105,5563.742230041218,6127.872102451084
2026-06-05 18:00:00+00:00,6007.75,5807.777702109004,5525.646382672987,6089.6078373423425
2026-06-05 19:00:00+00:00,5800.0,5770.007289026483,5488.251933694702,6051.936359596849
2026-06-05 20:00:00+00:00,5650.0,5690.051152979053,5407.813147729838,5971.934673701493
2026-06-05 21:00:00+00:00,5293.0,5555.8231336028375,5272.685812363175,5837.871672422478
2026-06-05 22:00:00+00:00,4983.25,5403.196726427736,5121.267291926382,5684.480278842979
2026-06-05 23:00:00+00:00,4696.5,5304.631871134659,5023.100797818202,5586.422087959831
2026-06-06 00:00:00+00:00,4493.5,5148.515381497318,4866.673487030692,5430.312235409691
2026-06-06 01:00:00+00:00,4466.25,5005.420335947674,4723.098726686165,5287.51608496406
2026-06-06 02:00:00+00:00,4513.5,4975.915104588883,4694.185753374276,5258.084812106635
2026-06-06 03:00:00+00:00,4639.0,5121.129732792747,4839.22632207245,5402.7779847916045
2026-06-06 04:00:00+00:00,5073.25,5366.438487815121,5083.864254073426,5648.7142078168
2026-06-06 05:00:00+00:00,5442.75,5579.798091295851,5298.064308145782,5861.1261871583365
2026-06-06 06:00:00+00:00,5722.25,5732.777102884093,5450.842826612642,6014.989023987499
2026-06-06 07:00:00+00:00,5988.0,5810.233006139336,5528.457804679662,6091.970227500654
2026-06-06 08:00:00+00:00,6053.75,5772.678310657873,5491.017176381058,6054.664227726905
2026-06-06 09:00:00+00:00,6197.25,5628.325965841055,5346.240814459067,5909.776215897921
2026-06-06 10:00:00+00:00,6137.0,5451.930310852587,5169.795869124724,5735.415156443379
2026-06-06 11:00:00+00:00,6067.75,5272.645628711009,4990.192873050465,5556.521648150939
2026-06-06 12:00:00+00:00,5652.5,5077.7212992071545,4795.4022948560605,5360.8435881441865
2026-06-06 13:00:00+00:00,5168.0,4897.016790989881,4614.227979414962,5179.851695543341
2026-06-06 14:00:00+00:00,5448.25,4773.822358533547,4491.202816423449,5056.956238373467
2026-06-06 15:00:00+00:00,5378.75,4731.655926458823,4448.353072317081,5014.8145735492235
2026-06-06 16:00:00+00:00,5666.0,4746.79253719465,4463.162608475823,5029.274666816378
2026-06-06 17:00:00+00:00,5712.25,4735.083932556159,4452.5888982917695,5017.295554312239
2026-06-06 18:00:00+00:00,5581.5,4683.405639469585,4400.979216342678,4965.411173444611
2026-06-06 19:00:00+00:00,5437.25,4615.786444223286,4333.770698989887,4897.617414655758
2026-06-06 20:00:00+00:00,5279.75,4460.077713949313,4176.925415790534,4742.293188915618
2026-06-06 21:00:00+00:00,4941.0,4200.804511705213,3918.5625152229304,4482.885106946931
2026-06-06 22:00:00+00:00,4654.5,3920.8034900016883,3638.620497595432,4204.046152049164
2026-06-06 23:00:00+00:00,4381.25,3714.229335901152,3432.2856474477344,3996.946132201068
2026-06-07 00:00:00+00:00,4314.75,4065.851984963231,3784.6676107830613,4348.0410684242925
2026-06-07 01:00:00+00:00,4264.5,3978.7670505438177,3696.271702207809,4260.585019433139
2026-06-07 02:00:00+00:00,4303.75,4059.8826592786468,3777.619202899303,4342.027161786468
2026-06-07 03:00:00+00:00,4329.5,4358.879021472329,4076.7649857583338,4640.5177151868975
2026-06-07 04:00:00+00:00,4621.25,4760.290894926073,4478.826760499552,5041.074630656724
2026-06-07 05:00:00+00:00,4952.75,5137.873878827909,4856.306767099588,5419.9085201372245
2026-06-07 06:00:00+00:00,5214.25,5384.1250378109435,5101.697363245826,5665.864149472294
2026-06-07 07:00:00+00:00,5447.5,5544.505818749655,5262.187094834388,5826.184888721664
2026-06-07 08:00:00+00:00,5653.5,5577.024527491761,5295.13746298542,5858.886199603481
2026-06-07 09:00:00+00:00,5797.0,5470.544157588127,5188.514365726281,5752.5347623942025
2026-06-07 10:00:00+00:00,5767.25,5264.161308477331,4981.536418988284,5545.950726079149
2026-06-07 11:00:00+00:00,5643.0,4987.056051152076,4704.339805933263,5269.182684230886
2026-06-07 12:00:00+00:00,5480.25,4687.858583950927,4405.492154126886,4969.293730029781
2026-06-07 13:00:00+00:00,5234.0,4450.4198269479375,4168.175030485279,4731.83793908718
2026-06-07 14:00:00+00:00,4965.0,4311.097704643709,4028.7702259461053,4592.11993236307
2026-06-07 15:00:00+00:00,4958.5,4231.55501107905,3948.6294052393523,4513.327994704725
2026-06-07 16:00:00+00:00,5247.0,4227.963993217261,3944.7984888572214,4509.323780587627
2026-06-07 17:00:00+00:00,5514.0,4271.344932000379,3988.693517344112,4552.512809661603
2026-06-07 18:00:00+00:00,5553.5,4328.924602912661,4045.2729553081076,4609.704047211662
2026-06-07 19:00:00+00:00,5561.0,4362.719373493146,4081.045530476208,4644.332339653501
2026-06-07 20:00:00+00:00,5523.75,4346.635568323705,4065.168045079793,4627.588543888274
2026-06-07 21:00:00+00:00,5264.0,4239.300889630798,3957.680639881093,4521.278830961565
2026-06-07 22:00:00+00:00,5047.0,4092.004421388098,3809.8817290117036,4374.009904542837
2026-06-07 23:00:00+00:00,4830.0,3995.899173661323,3713.794217344764,4277.304068136455
2026-06-08 00:00:00+00:00,4735.5,4061.821748962686,3779.217543934626,4343.789407475563
2026-06-08 01:00:00+00:00,4734.25,4283.128392003662,4000.9458844420055,4566.000397099323
2026-06-08 02:00:00+00:00,4897.0,4641.941323180422,4360.013596283151,4924.666126044721
2026-06-08 03:00:00+00:00,5407.25,5142.884664495082,4860.519663393689,5424.855950845622
2026-06-08 04:00:00+00:00,6733.5,5703.20698291449,5420.35373407619,5985.121054208612
2026-06-08 05:00:00+00:00,7671.0,6190.365159689703,5907.719774193233,6472.0421232192
2026-06-08 06:00:00+00:00,8235.75,6525.644148328214,6242.292184474021,6808.434930391193
2026-06-08 07:00:00+00:00,7988.5,6689.677378785217,6407.094646420896,6971.745777874141
2026-06-08 08:00:00+00:00,7896.0,6680.586421279308,6397.1521762852835,6962.940005057886
2026-06-08 09:00:00+00:00,7896.25,6541.475736144296,6257.157250963683,6824.084145184533
2026-06-08 10:00:00+00:00,7748.75,6382.119508553483,6099.136295521434,6665.260777650541
2026-06-08 11:00:00+00:00,7782.5,6304.03800308231,6020.86167101095,6585.3285845639275
2026-06-08 12:00:00+00:00,7626.75,6319.292700403709,6036.102731412987,6600.942410209153
2026-06-08 13:00:00+00:00,7689.5,6475.543233500553,6192.600168172775,6756.93296930369
2026-06-08 14:00:00+00:00,7704.0,6734.939281242913,6452.821474996178,7016.7576834687425
2026-06-08 15:00:00+00:00,7972.75,7058.46711926836,6775.359006556343,7340.525188227694
2026-06-08 16:00:00+00:00,7959.75,7260.675392983211,6979.032323073247,7541.9366068666595
2026-06-08 17:00:00+00:00,7709.25,7237.143522711013,6954.983952950126,7519.030713176886
2026-06-08 18:00:00+00:00,7464.5,7003.352730824354,6721.562152871434,7286.234395669209
2026-06-08 19:00:00+00:00,7168.5,6621.496108718876,6339.343711557479,6904.496336194967
2026-06-08 20:00:00+00:00,6708.75,6147.393003834691,5864.7133917086785,6429.3641855617
2026-06-08 21:00:00+00:00,6168.0,5656.440782223098,5374.210574776307,5938.734579134877
2026-06-08 22:00:00+00:00,5800.0,5242.405571980838,4959.834144305899,5523.537404722497
2026-06-08 23:00:00+00:00,5577.75,4966.446373243071,4683.589590252233,5249.062049485863
2026-06-09 00:00:00+00:00,5501.5,4888.989497947269,4607.161569889258,5170.735076447849
2026-06-09 01:00:00+00:00,5566.0,4994.93007434567,4712.084805140887,5276.684374709726
2026-06-09 02:00:00+00:00,5696.5,5317.916106619161,5035.525508783452,5599.762476763867
2026-06-09 03:00:00+00:00,6127.0,5786.367955678952,5504.540522667647,6068.067260845408
2026-06-09 04:00:00+00:00,7192.5,6310.634938347682,6028.8756765883145,6592.65309397063
2026-06-09 05:00:00+00:00,8034.5,6806.531676176395,6524.791669532265,7088.764022423145
2026-06-09 06:00:00+00:00,8575.0,7252.578263141959,6970.722417586948,7535.182622536712
2026-06-09 07:00:00+00:00,8951.25,7594.609331171766,7312.581203433612,7876.788333955401
2026-06-09 08:00:00+00:00,9013.0,7767.426483340635,7485.669725919697,8048.80342303815
2026-06-09 09:00:00+00:00,9127.75,7774.845439756828,7493.61113397791,8056.161749542314
2026-06-09 10:00:00+00:00,8729.5,7659.445040960481,7377.967879359686,7940.555060008284
2026-06-09 11:00:00+00:00,8575.0,7460.001683277613,7178.0986953097445,7743.173396019849
2026-06-09 12:00:00+00:00,8214.5,7236.278545182245,6953.11749857531,7519.465040821937
2026-06-09 13:00:00+00:00,8061.5,6960.327954363911,6678.492737621717,7241.463513731753
2026-06-09 14:00:00+00:00,7808.0,6700.031085974831,6417.647170027617,6983.432682066636
2026-06-09 15:00:00+00:00,7669.0,6570.080434388167,6286.948860070552,6853.585341871045
2026-06-09 16:00:00+00:00,7619.0,6514.925935309416,6231.512586730912,6798.814374268103
2026-06-09 17:00:00+00:00,7667.5,6502.915560132405,6219.772622170028,6785.804287801862
2026-06-09 18:00:00+00:00,7337.5,6485.783442224687,6203.9259837622485,6767.364366564189
2026-06-09 19:00:00+00:00,7028.5,6460.33764134968,6178.401337747763,6742.477429894999
2026-06-09 20:00:00+00:00,6616.25,6369.075199526887,6087.155454761379,6651.078618259135
2026-06-09 21:00:00+00:00,6150.0,6193.140157841701,5911.631837447474,6475.603613642706
2026-06-09 22:00:00+00:00,5821.25,5977.345116297426,5695.580576466921,6259.284034183268
2026-06-09 23:00:00+00:00,5591.5,5809.7288664015,5528.029755068155,6091.70293262969
2026-06-10 00:00:00+00:00,5467.5,5668.0531735914965,5386.122642283762,5950.48338693962
2026-06-10 01:00:00+00:00,5430.25,5619.996493303505,5338.117669300136,5901.909608346601
2026-06-10 02:00:00+00:00,5614.25,5732.657675113677,5450.654808779784,6015.17042711525
2026-06-10 03:00:00+00:00,6017.5,6011.454021459617,5729.440435079964,6293.52378386479
2026-06-10 04:00:00+00:00,7102.75,6414.225710006813,6131.435505792361,6696.0376932277295
2026-06-10 05:00:00+00:00,7979.0,6834.307575945112,6552.16047948485,7116.054528926353
2026-06-10 06:00:00+00:00,8654.0,7220.483933536065,6937.804636746109,7502.713067583094
2026-06-10 07:00:00+00:00,8811.0,7547.993122361759,7266.137265396228,7829.556418204893
2026-06-10 08:00:00+00:00,8935.75,7794.15793628223,7512.050152891462,8075.679768408134
2026-06-10 09:00:00+00:00,8879.75,7916.975888919809,7635.266668335441,8198.981750319306
2026-06-10 10:00:00+00:00,8642.0,7902.537562155741,7620.502194457493,8184.574599041256
2026-06-10 11:00:00+00:00,8654.25,7793.132998324323,7510.369050506304,8074.816598849464
2026-06-10 12:00:00+00:00,8456.5,7681.187135306209,7400.334357925218,7962.978345734549
2026-06-10 13:00:00+00:00,8255.25,7635.608408300205,7354.551875367781,7918.296032640162
2026-06-10 14:00:00+00:00,7941.0,7535.336276982932,7253.006395622008,7817.4733571015295
2026-06-10 15:00:00+00:00,7748.5,7273.624479376766,6990.7587313874765,7556.876600535081
2026-06-10 16:00:00+00:00,7741.75,6980.259131152221,6698.333050131881,7262.660887739614
2026-06-10 17:00:00+00:00,7525.75,6749.450176821424,6467.034052016954,7029.982638924633
2026-06-10 18:00:00+00:00,7173.5,6578.30966424826,6296.3282192174265,6859.841645118546
2026-06-10 19:00:00+00:00,6990.75,6422.064247961974,6139.527082248229,6704.381369248811
2026-06-10 20:00:00+00:00,6583.75,6240.7723709603815,5959.066374408841,6522.6624461476995
2026-06-10 21:00:00+00:00,6087.0,6068.144297476419,5784.698134886267,6350.745149131101
2026-06-10 22:00:00+00:00,5744.0,5919.535555590388,5637.129184272023,6200.964212532655
2026-06-10 23:00:00+00:00,5590.0,5844.8296783717315,5562.586678137133,6127.02525599792
2026-06-11 00:00:00+00:00,5354.75,5827.280684729931,5544.787297898347,6109.417115211003
2026-06-11 01:00:00+00:00,5387.25,5866.974304168785,5584.973196893525,6150.523396201088
2026-06-11 02:00:00+00:00,5448.5,5975.594974035602,5692.378111826462,6257.786574973079
2026-06-11 03:00:00+00:00,5838.25,6175.9397950759485,5893.974627619523,6457.12297758249
2026-06-11 04:00:00+00:00,6975.0,6447.709241383307,6165.922535019059,6729.647633791859
2026-06-11 05:00:00+00:00,7703.75,6731.758054033921,6449.626236021614,7014.486888490202
2026-06-11 06:00:00+00:00,8156.0,6951.879327389261,6671.059583154068,7234.0147571610505
2026-06-11 07:00:00+00:00,8157.75,7108.2864067979535,6825.621691042402,7391.143969422445
2026-06-11 08:00:00+00:00,8310.75,7189.5448543173325,6908.873289886662,7472.720081918067
2026-06-11 09:00:00+00:00,8312.75,7197.294875917784,6915.8519065932605,7479.901318601619
2026-06-11 10:00:00+00:00,8107.0,7132.610285946344,6851.039274781928,7414.756623983647
2026-06-11 11:00:00+00:00,7800.5,6993.768712961541,6712.358133810831,7275.982788189103
2026-06-11 12:00:00+00:00,7655.0,6812.373968234616,6530.866846613598,7094.99472874595
2026-06-11 13:00:00+00:00,7504.75,6617.617101786698,6335.729552563465,6899.86072305171
2026-06-11 14:00:00+00:00,7134.0,6419.174049239861,6137.676655515664,6702.001960782312
2026-06-11 15:00:00+00:00,7194.25,6233.36913744271,5952.284638653294,6515.991822186618
2026-06-11 16:00:00+00:00,7322.75,6095.581434898807,5814.535115148623,6377.293590739789
2026-06-11 17:00:00+00:00,7423.75,5988.711983455886,5707.0371143157445,6271.08008075687
2026-06-11 18:00:00+00:00,7151.25,5898.100782731523,5616.496738802549,6180.664604007508
2026-06-11 19:00:00+00:00,6967.5,5795.294804514613,5513.239124179308,6077.503189445958
2026-06-11 20:00:00+00:00,6632.25,5676.735514280435,5394.198106238272,5958.807287577742
2026-06-11 21:00:00+00:00,6137.25,5515.130627212041,5233.241928991523,5797.754246386093
2026-06-11 22:00:00+00:00,5867.0,5361.23609006533,5079.235134222003,5643.3633097531365
2026-06-11 23:00:00+00:00,5528.0,5271.329899768326,4989.920152576078,5553.902921001577
2026-06-12 00:00:00+00:00,5413.5,5204.435650591741,4922.124698675207,5486.533637172603
2026-06-12 01:00:00+00:00,5407.25,5186.759596868184,4904.353795200492,5469.319177734129
2026-06-12 02:00:00+00:00,5555.25,5268.20281423811,4986.012457854169,5550.243095895119
2026-06-12 03:00:00+00:00,6022.5,5495.183084352985,5213.095831518152,5777.776563775138
2026-06-12 04:00:00+00:00,7045.75,5859.255791821582,5578.2035296142885,6141.539089003114
2026-06-12 05:00:00+00:00,7914.0,6320.6681120769645,6039.102975697366,6602.854412410573
2026-06-12 06:00:00+00:00,8456.75,6821.320009753871,6539.186744406226,7103.405054347804
2026-06-12 07:00:00+00:00,8592.5,7279.52207496705,6997.51083231391,7561.428740877109
2026-06-12 08:00:00+00:00,8876.0,7638.107605331728,7356.167284514324,7920.106689725769
2026-06-12 09:00:00+00:00,8944.0,7890.994877837855,7608.454681800008,8172.935096804245
2026-06-12 10:00:00+00:00,8895.75,8057.2135336042975,7773.380323458116,8338.876375455873
2026-06-12 11:00:00+00:00,8773.5,8119.694034998266,7838.056681327111,8401.031568309443
