date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-01 15:00:00+00:00,5322.24,4373.0117,3782.851,4963.173
2026-03-01 16:00:00+00:00,4740.22,4488.6045,3898.4434,5078.7656
2026-03-01 17:00:00+00:00,4308.73,4714.9956,4124.8345,5305.1562
2026-03-01 18:00:00+00:00,4704.38,4525.6616,3935.5007,5115.8228
2026-03-01 19:00:00+00:00,5202.02,3914.5256,3324.3647,4504.6865
2026-03-01 20:00:00+00:00,5663.35,5248.989,4658.828,5839.15
2026-03-01 21:00:00+00:00,6108.53,5812.5337,5222.3726,6402.6943
2026-03-01 22:00:00+00:00,6438.31,5804.4307,5214.2695,6394.592
2026-03-01 23:00:00+00:00,6445.02,5239.5376,4649.377,5829.6987
2026-03-02 00:00:00+00:00,6359.9,5043.395,4453.2344,5633.556
2026-03-02 01:00:00+00:00,6293.4106,4889.4644,4299.3037,5479.6255
2026-03-02 02:00:00+00:00,6067.65,4898.161,4308.0,5488.322
2026-03-02 03:00:00+00:00,5988.27,4833.0537,4242.8926,5423.215
2026-03-02 04:00:00+00:00,5446.84,4658.2295,4068.0686,5248.3906
2026-03-02 05:00:00+00:00,5436.87,4727.2925,4137.1313,5317.4536
2026-03-02 06:00:00+00:00,5152.94,4123.613,3533.4521,4713.774
2026-03-02 07:00:00+00:00,5284.04,4908.443,4318.2817,5498.6035
2026-03-02 08:00:00+00:00,5294.07,4771.178,4181.0176,5361.3394
2026-03-02 09:00:00+00:00,5165.98,5100.193,4510.032,5690.3535
2026-03-02 10:00:00+00:00,4808.95,4932.341,4342.18,5522.502
2026-03-02 11:00:00+00:00,4154.87,4265.7715,3675.6104,4855.932
2026-03-02 12:00:00+00:00,3964.79,3698.315,3108.154,4288.476
2026-03-02 13:00:00+00:00,3784.91,3569.6785,2979.5176,4159.8394
2026-03-02 14:00:00+00:00,3352.02,3452.8457,2862.6848,4043.0068
2026-03-02 15:00:00+00:00,3047.66,3477.7437,2887.5828,4067.9045
2026-03-02 16:00:00+00:00,3049.62,3396.4348,2806.274,3986.596
2026-03-02 17:00:00+00:00,3164.12,3724.9263,3134.7654,4315.0874
2026-03-02 18:00:00+00:00,3473.29,2046.4686,1456.3077,2636.6296
2026-03-02 19:00:00+00:00,3662.64,2038.7146,1448.5537,2628.8755
2026-03-02 20:00:00+00:00,4111.86,3708.3223,3118.1614,4298.4834
2026-03-02 21:00:00+00:00,4660.4,3812.6604,3222.4995,4402.8213
2026-03-02 22:00:00+00:00,4902.4,3821.6807,3231.5195,4411.8413
2026-03-02 23:00:00+00:00,4664.01,3906.4773,3316.3164,4496.638
2026-03-03 00:00:00+00:00,4343.78,3692.7014,3102.5403,4282.8623
2026-03-03 01:00:00+00:00,3874.8,2941.0728,2350.9116,3531.2336
2026-03-03 02:00:00+00:00,3556.38,2587.6067,1997.4457,3177.7676
2026-03-03 03:00:00+00:00,3029.39,2660.2336,2070.0725,3250.3945
2026-03-03 04:00:00+00:00,2464.44,2493.769,1903.608,3083.93
2026-03-03 05:00:00+00:00,2046.13,1644.2784,1054.1176,2234.4395
2026-03-03 06:00:00+00:00,1609.85,1183.2096,593.04865,1773.3706
2026-03-03 07:00:00+00:00,1168.07,1135.1115,544.9504,1725.2723
2026-03-03 08:00:00+00:00,1417.7999,990.57477,400.41385,1580.7357
2026-03-03 09:00:00+00:00,1743.95,1122.6493,532.4882,1712.8103
2026-03-03 10:00:00+00:00,1728.77,1226.6392,636.4782,1816.8
2026-03-03 11:00:00+00:00,1564.66,1111.9021,521.7413,1702.063
2026-03-03 12:00:00+00:00,1660.9,1057.1423,466.98135,1647.3033
2026-03-03 13:00:00+00:00,1922.57,1046.3567,456.19583,1636.5177
2026-03-03 14:00:00+00:00,1753.4,1268.5204,678.35956,1858.6814
2026-03-03 15:00:00+00:00,1736.56,1286.5619,696.40094,1876.7228
2026-03-03 16:00:00+00:00,1892.81,1021.7945,431.63358,1611.9554
2026-03-03 17:00:00+00:00,1996.82,921.15265,330.99173,1511.3135
2026-03-03 18:00:00+00:00,1783.89,830.1867,240.02591,1420.3477
2026-03-03 19:00:00+00:00,1506.67,887.2601,297.09915,1477.421
2026-03-03 20:00:00+00:00,1055.17,803.1862,213.02542,1393.3472
2026-03-03 21:00:00+00:00,720.18,515.1314,-75.02951,1105.2924
2026-03-03 22:00:00+00:00,395.99002,310.01297,-280.14792,900.17413
2026-03-03 23:00:00+00:00,281.3699,205.4534,-384.70773,795.61444
2026-03-04 00:00:00+00:00,202.17996,106.61673,-483.54416,696.7778
2026-03-04 01:00:00+00:00,147.98001,33.99857,-556.16254,624.1595
2026-03-04 02:00:00+00:00,74.3699,109.51541,-480.64548,699.67645
2026-03-04 03:00:00+00:00,61.099888,33.005894,-557.15497,623.1668
2026-03-04 04:00:00+00:00,38.379917,83.30911,-506.85178,673.47015
2026-03-04 05:00:00+00:00,38.520054,268.30496,-321.85617,858.4659
2026-03-04 06:00:00+00:00,65.65994,289.60403,-300.55685,879.76495
2026-03-04 07:00:00+00:00,91.52005,315.57523,-274.5859,905.73615
2026-03-04 08:00:00+00:00,135.02005,190.85403,-399.3066,781.0151
2026-03-04 09:00:00+00:00,227.64993,359.37943,-230.78171,949.54034
2026-03-04 10:00:00+00:00,360.67007,484.44254,-105.71823,1074.6035
2026-03-04 11:00:00+00:00,666.0101,538.8964,-51.26437,1129.0574
2026-03-04 12:00:00+00:00,1029.12,655.80145,65.640656,1245.9623
2026-03-04 13:00:00+00:00,1186.78,964.69684,374.53568,1554.8577
2026-03-04 14:00:00+00:00,1265.99,784.15814,193.9971,1374.3191
2026-03-04 15:00:00+00:00,1230.43,1561.8064,971.64545,2151.9673
2026-03-04 16:00:00+00:00,1323.39,1968.7748,1378.6138,2558.9358
2026-03-04 17:00:00+00:00,1525.76,2277.4355,1687.2745,2867.5964
2026-03-04 18:00:00+00:00,1950.26,1889.7333,1299.5724,2479.8943
2026-03-04 19:00:00+00:00,2222.96,2321.3784,1731.2174,2911.5393
2026-03-04 20:00:00+00:00,2241.67,2584.1155,1993.9546,3174.2766
2026-03-04 21:00:00+00:00,2299.56,2535.3643,1945.2032,3125.5251
2026-03-04 22:00:00+00:00,2324.0,2303.479,1713.3179,2893.64
2026-03-04 23:00:00+00:00,2042.78,1894.3207,1304.1595,2484.4817
2026-03-05 00:00:00+00:00,1845.06,1699.8394,1109.6783,2290.0002
2026-03-05 01:00:00+00:00,1567.08,1204.4023,614.2415,1794.5634
2026-03-05 02:00:00+00:00,1419.0299,1001.39703,411.236,1591.558
2026-03-05 03:00:00+00:00,1361.35,1121.4847,531.3239,1711.6458
2026-03-05 04:00:00+00:00,1056.97,1142.0646,551.90375,1732.2256
2026-03-05 05:00:00+00:00,1200.88,1275.0192,684.85834,1865.1802
2026-03-05 06:00:00+00:00,1467.1099,1393.2828,803.1219,1983.4438
2026-03-05 07:00:00+00:00,1356.82,1506.2957,916.1346,2096.4565
2026-03-05 08:00:00+00:00,1180.26,1362.8147,772.6539,1952.9757
2026-03-05 09:00:00+00:00,928.81,1454.7552,864.5943,2044.9161
2026-03-05 10:00:00+00:00,854.3901,1210.408,620.247,1800.569
2026-03-05 11:00:00+00:00,921.21,1176.9503,586.78937,1767.1113
2026-03-05 12:00:00+00:00,1042.64,1352.0594,761.8985,1942.2205
2026-03-05 13:00:00+00:00,1131.8,1597.9098,1007.74884,2188.0708
2026-03-05 14:00:00+00:00,1508.65,1334.6771,744.5163,1924.8381
2026-03-05 15:00:00+00:00,1911.75,1507.3638,917.2028,2097.5247
2026-03-05 16:00:00+00:00,2885.31,2109.693,1519.5322,2699.8542
2026-03-05 17:00:00+00:00,4055.09,3361.0176,2770.8567,3951.1787
2026-03-05 18:00:00+00:00,4608.37,3735.9517,3145.7908,4326.113
2026-03-05 19:00:00+00:00,5035.82,4477.397,3887.2358,5067.5576
2026-03-05 20:00:00+00:00,4930.15,4518.9473,3928.7864,5109.1084
2026-03-05 21:00:00+00:00,4276.04,3981.2156,3391.0544,4571.3765
2026-03-05 22:00:00+00:00,3828.22,2733.5212,2143.3604,3323.6821
2026-03-05 23:00:00+00:00,3163.45,2716.3967,2126.2358,3306.5579
2026-03-06 00:00:00+00:00,2366.54,1401.4087,811.24774,1991.5697
2026-03-06 01:00:00+00:00,1596.99,986.5816,396.42056,1576.7424
2026-03-06 02:00:00+00:00,1219.46,711.1093,120.94827,1301.2701
2026-03-06 03:00:00+00:00,1006.54,728.45917,138.29837,1318.6201
2026-03-06 04:00:00+00:00,949.8901,514.5457,-75.615204,1104.7067
2026-03-06 05:00:00+00:00,906.45,511.90115,-78.259735,1102.062
2026-03-06 06:00:00+00:00,809.93,550.5844,-39.576626,1140.7454
2026-03-06 07:00:00+00:00,828.2701,448.3809,-141.78,1038.5417
2026-03-06 08:00:00+00:00,678.92,436.51468,-153.64621,1026.6757
2026-03-06 09:00:00+00:00,514.45013,421.64944,-168.51169,1011.8105
2026-03-06 10:00:00+00:00,448.28995,391.0436,-199.11716,981.20465
2026-03-06 11:00:00+00:00,350.74002,314.16312,-275.99777,904.32416
2026-03-06 12:00:00+00:00,397.89005,264.98636,-325.17477,855.1473
2026-03-06 13:00:00+00:00,353.75015,231.9075,-358.25363,822.06854
2026-03-06 14:00:00+00:00,272.6099,293.4153,-296.74582,883.57635
2026-03-06 15:00:00+00:00,102.52005,276.0552,-314.10593,866.21625
2026-03-06 16:00:00+00:00,104.85989,87.83743,-502.3237,677.9985
2026-03-06 17:00:00+00:00,111.26004,91.15701,-499.00412,681.31793
2026-03-06 18:00:00+00:00,147.42996,119.9451,-470.2158,710.10614
2026-03-06 19:00:00+00:00,253.14993,93.68997,-496.47116,683.8509
2026-03-06 20:00:00+00:00,295.25003,228.31985,-361.84103,818.4808
2026-03-06 21:00:00+00:00,280.32986,158.26517,-431.89597,748.4261
2026-03-06 22:00:00+00:00,195.28006,194.24026,-395.92038,784.4014
2026-03-06 23:00:00+00:00,197.26004,245.10623,-345.0544,835.2673
2026-03-07 00:00:00+00:00,146.76004,239.83719,-350.32394,829.9981
2026-03-07 01:00:00+00:00,232.53006,98.051056,-492.1096,688.2122
2026-03-07 02:00:00+00:00,170.49002,256.41922,-333.74167,846.58014
2026-03-07 03:00:00+00:00,148.84988,565.5981,-24.562956,1155.759
2026-03-07 04:00:00+00:00,257.91995,430.4086,-159.75241,1020.56964
2026-03-07 05:00:00+00:00,446.83,696.8399,106.67874,1287.0007
2026-03-07 06:00:00+00:00,445.95987,703.9904,113.82962,1294.1514
2026-03-07 07:00:00+00:00,564.13007,845.5113,255.35013,1435.6722
2026-03-07 08:00:00+00:00,526.8901,830.90546,240.74466,1421.0664
2026-03-07 09:00:00+00:00,506.29984,961.7397,371.57864,1551.9006
2026-03-07 10:00:00+00:00,547.16986,687.36383,97.20291,1277.5248
2026-03-07 11:00:00+00:00,652.46,428.61514,-161.54587,1018.77606
2026-03-07 12:00:00+00:00,703.82,610.2034,20.042269,1200.3644
2026-03-07 13:00:00+00:00,737.18,521.794,-68.36691,1111.955
2026-03-07 14:00:00+00:00,634.68,422.56155,-167.59933,1012.7226
2026-03-07 15:00:00+00:00,414.14993,325.20877,-264.95212,915.3698
2026-03-07 16:00:00+00:00,313.01004,413.37564,-176.78537,1003.53656
2026-03-07 17:00:00+00:00,305.25003,281.0076,-309.15305,871.16864
2026-03-07 18:00:00+00:00,246.8699,212.75858,-377.40256,802.9196
2026-03-07 19:00:00+00:00,156.13992,167.77542,-422.3857,757.93634
2026-03-07 20:00:00+00:00,106.0701,128.53348,-461.62766,718.6944
2026-03-07 21:00:00+00:00,77.48001,312.0154,-278.14548,902.17645
2026-03-07 22:00:00+00:00,159.95999,630.63873,40.477818,1220.7997
2026-03-07 23:00:00+00:00,166.29007,920.9222,330.76126,1511.0831
2026-03-08 00:00:00+00:00,108.03006,431.9915,-136.61276,1000.59564
2026-03-08 01:00:00+00:00,117.49002,175.17459,-393.4294,743.77875
2026-03-08 02:00:00+00:00,142.53006,266.97122,-301.63303,835.57526
2026-03-08 03:00:00+00:00,125.94998,159.27274,-409.33127,727.877
2026-03-08 04:00:00+00:00,229.43997,282.99686,-285.60715,851.601
2026-03-08 05:00:00+00:00,359.07986,337.67654,-230.92746,906.2807
2026-03-08 06:00:00+00:00,360.61014,609.8847,41.280308,1178.4888
2026-03-08 07:00:00+00:00,443.48013,383.9606,-184.64352,952.56476
2026-03-08 08:00:00+00:00,399.16006,465.02017,-103.583954,1033.6243
2026-03-08 09:00:00+00:00,294.21,575.91583,7.3118,1144.5199
2026-03-08 10:00:00+00:00,288.3599,640.24835,71.64407,1208.8525
2026-03-08 11:00:00+00:00,247.12991,578.2824,9.678255,1146.8864
2026-03-08 12:00:00+00:00,344.97012,241.51273,-327.09128,810.1169
2026-03-08 13:00:00+00:00,521.63995,473.65482,-94.94919,1042.2589
2026-03-08 14:00:00+00:00,628.72003,605.8304,37.22611,1174.4344
2026-03-08 15:00:00+00:00,532.32,944.58417,375.98,1513.1884
2026-03-08 16:00:00+00:00,636.22003,1037.28,468.6758,1605.8843
2026-03-08 17:00:00+00:00,744.60004,927.26166,358.65738,1495.8657
2026-03-08 18:00:00+00:00,727.59,635.92096,67.31668,1204.525
2026-03-08 19:00:00+00:00,770.5201,981.9395,413.33536,1550.5437
2026-03-08 20:00:00+00:00,754.67,657.98663,89.382355,1226.5907
2026-03-08 21:00:00+00:00,754.4001,1110.778,542.1739,1679.3822
2026-03-08 22:00:00+00:00,674.58,610.4777,41.87357,1179.0818
2026-03-08 23:00:00+00:00,569.00006,568.0916,-0.5124187,1136.6957
2026-03-09 00:00:00+00:00,378.75003,269.63065,-298.97336,838.2348
2026-03-09 01:00:00+00:00,198.66995,127.668,-440.936,696.27216
2026-03-09 02:00:00+00:00,111.91995,139.44022,-429.1638,708.0444
2026-03-09 03:00:00+00:00,83.839874,133.20096,-435.40305,701.8051
2026-03-09 04:00:00+00:00,77.42996,204.08401,-364.52023,772.68805
2026-03-09 05:00:00+00:00,49.270054,109.5889,-459.0151,678.19305
2026-03-09 06:00:00+00:00,16.740023,147.80545,-420.79855,716.4096
2026-03-09 07:00:00+00:00,36.599888,6.917757,-561.6862,575.52203
2026-03-09 08:00:00+00:00,36.080112,57.597202,-511.0068,626.20135
2026-03-09 09:00:00+00:00,41.060093,25.208773,-543.3952,593.8129
2026-03-09 10:00:00+00:00,28.59012,-98.918915,-667.5229,469.68533
2026-03-09 11:00:00+00:00,23.240023,-75.10251,-643.7065,493.50162
2026-03-09 12:00:00+00:00,16.199984,68.447784,-500.15622,637.05206
2026-03-09 13:00:00+00:00,36.520054,104.43167,-464.17258,673.0357
2026-03-09 14:00:00+00:00,96.88992,183.31473,-385.28928,751.9189
2026-03-09 15:00:00+00:00,151.18997,307.93216,-260.6721,876.5363
2026-03-09 16:00:00+00:00,140.01004,439.2039,-129.40012,1007.80804
2026-03-09 17:00:00+00:00,183.20999,432.34012,-136.26413,1000.94415
2026-03-09 18:00:00+00:00,285.84988,367.3831,-201.22092,935.98724
2026-03-09 19:00:00+00:00,280.71,403.8516,-164.75266,972.45575
2026-03-09 20:00:00+00:00,290.00003,311.97464,-256.62936,880.5788
2026-03-09 21:00:00+00:00,309.90994,205.12064,-363.4836,773.7247
2026-03-09 22:00:00+00:00,221.39993,75.2095,-493.39474,643.81354
2026-03-09 23:00:00+00:00,234.58011,132.01224,-436.59177,700.6164
2026-03-10 00:00:00+00:00,254.8201,221.50955,-347.09445,790.1137
2026-03-10 01:00:00+00:00,341.3599,265.81424,-302.78976,834.4185
2026-03-10 02:00:00+00:00,291.83987,282.69412,-285.90988,851.2983
2026-03-10 03:00:00+00:00,282.49002,219.66336,-348.94064,788.26764
2026-03-10 04:00:00+00:00,239.88992,186.26639,-382.33762,754.87054
2026-03-10 05:00:00+00:00,225.39993,97.3367,-471.26755,665.94086
2026-03-10 06:00:00+00:00,325.5601,110.95389,-457.65012,679.55804
2026-03-10 07:00:00+00:00,387.9401,127.03079,-441.57346,695.6348
2026-03-10 08:00:00+00:00,427.46,80.94437,-487.65964,649.54865
2026-03-10 09:00:00+00:00,269.3599,165.18631,-403.41794,733.79047
2026-03-10 10:00:00+00:00,207.89993,388.0435,-180.56076,956.64764
2026-03-10 11:00:00+00:00,304.14993,97.64993,-470.95407,666.2541
2026-03-10 12:00:00+00:00,487.46,307.77322,-260.83078,876.3775
2026-03-10 13:00:00+00:00,1090.1,684.50555,115.9014,1253.1096
2026-03-10 14:00:00+00:00,1364.92,1006.06964,437.46536,1574.6737
2026-03-10 15:00:00+00:00,1292.11,1528.7833,960.17914,2097.3875
2026-03-10 16:00:00+00:00,894.72003,1079.7479,511.1437,1648.3522
2026-03-10 17:00:00+00:00,778.6401,928.9405,360.3362,1497.5447
2026-03-10 18:00:00+00:00,1019.74005,991.6346,423.03043,1560.2388
2026-03-10 19:00:00+00:00,1442.9999,1402.2092,833.60504,1970.8134
2026-03-10 20:00:00+00:00,2249.44,2178.1934,1609.5891,2746.7974
2026-03-10 21:00:00+00:00,2875.12,3056.8945,2488.2905,3625.4988
2026-03-10 22:00:00+00:00,4071.71,3736.445,3167.8408,4305.0493
2026-03-10 23:00:00+00:00,4430.14,4531.473,3962.869,5100.077
2026-03-11 00:00:00+00:00,4923.85,4445.513,3876.909,5014.117
2026-03-11 01:00:00+00:00,5736.52,5158.164,4589.56,5726.7686
2026-03-11 02:00:00+00:00,6116.96,5741.086,5172.482,6309.6904
2026-03-11 03:00:00+00:00,6318.9,5428.3438,4859.7397,5996.9478
2026-03-11 04:00:00+00:00,6563.12,5638.3154,5069.7114,6206.92
2026-03-11 05:00:00+00:00,6668.99,5052.073,4483.4688,5620.6772
2026-03-11 06:00:00+00:00,6615.68,5274.5815,4705.977,5843.1855
2026-03-11 07:00:00+00:00,6685.53,5313.571,4744.9663,5882.175
2026-03-11 08:00:00+00:00,6490.88,5337.596,4768.992,5906.2007
2026-03-11 09:00:00+00:00,6672.02,5207.2637,4638.6597,5775.8677
2026-03-11 10:00:00+00:00,6630.14,5187.674,4619.07,5756.278
2026-03-11 11:00:00+00:00,5603.11,5330.0728,4761.4688,5898.6772
2026-03-11 12:00:00+00:00,4893.49,3944.0806,3375.4763,4512.6846
2026-03-11 13:00:00+00:00,4016.66,4364.8516,3796.2473,4933.4556
2026-03-11 14:00:00+00:00,3719.43,3219.0322,2650.428,3787.6365
2026-03-11 15:00:00+00:00,3980.21,3860.7517,3292.1475,4429.356
2026-03-11 16:00:00+00:00,4811.02,4357.068,3788.4639,4925.672
2026-03-11 17:00:00+00:00,4883.64,3217.2683,2648.6643,3785.8726
2026-03-11 18:00:00+00:00,4693.93,3143.228,2574.6238,3711.8323
2026-03-11 19:00:00+00:00,4255.94,4069.454,3500.8499,4638.058
2026-03-11 20:00:00+00:00,3946.03,4598.583,4029.979,5167.1875
2026-03-11 21:00:00+00:00,3980.35,3764.3706,3195.7664,4332.9746
2026-03-11 22:00:00+00:00,4246.88,3958.3293,3389.7253,4526.9336
2026-03-11 23:00:00+00:00,4417.16,4717.334,4148.7295,5285.938
2026-03-12 00:00:00+00:00,4711.53,3973.591,3404.987,4542.1953
2026-03-12 01:00:00+00:00,4437.88,4032.3271,3463.723,4600.931
2026-03-12 02:00:00+00:00,4532.91,3813.9563,3245.3523,4382.5605
2026-03-12 03:00:00+00:00,5309.98,4463.598,3894.994,5032.202
2026-03-12 04:00:00+00:00,5678.61,4875.505,4306.901,5444.109
2026-03-12 05:00:00+00:00,5572.51,5424.426,4855.822,5993.03
2026-03-12 06:00:00+00:00,5675.09,4972.812,4404.208,5541.4165
2026-03-12 07:00:00+00:00,6001.96,5441.3784,4872.7744,6009.983
2026-03-12 08:00:00+00:00,5218.66,4950.9746,4382.37,5519.5786
2026-03-12 09:00:00+00:00,5403.64,5173.816,4605.2114,5742.42
2026-03-12 10:00:00+00:00,5111.23,4998.5845,4429.9805,5567.189
2026-03-12 11:00:00+00:00,4781.65,3971.7993,3403.195,4540.404
2026-03-12 12:00:00+00:00,4530.13,4013.4858,3444.8816,4582.09
2026-03-12 13:00:00+00:00,4706.84,4307.073,3738.4692,4875.6772
2026-03-12 14:00:00+00:00,4243.43,2864.0637,2295.4595,3432.668
2026-03-12 15:00:00+00:00,3439.61,2150.0615,1581.4574,2718.6658
2026-03-12 16:00:00+00:00,3105.05,2617.285,2048.681,3185.8892
2026-03-12 17:00:00+00:00,2992.68,2665.749,2097.1448,3234.353
2026-03-12 18:00:00+00:00,3285.55,1623.7317,1055.1274,2192.336
2026-03-12 19:00:00+00:00,3904.57,2073.8818,1505.2777,2642.486
2026-03-12 20:00:00+00:00,4157.03,2072.5876,1503.9835,2641.192
2026-03-12 21:00:00+00:00,4191.59,2699.4663,2130.8623,3268.0706
2026-03-12 22:00:00+00:00,4087.38,2509.016,1940.412,3077.6204
2026-03-12 23:00:00+00:00,4823.93,2796.1658,2227.5618,3364.77
2026-03-13 00:00:00+00:00,4599.82,3181.9197,2613.3154,3750.524
2026-03-13 01:00:00+00:00,4797.83,3105.4238,2536.8196,3674.0278
2026-03-13 02:00:00+00:00,4802.86,2954.226,2385.6218,3522.8303
2026-03-13 03:00:00+00:00,4874.62,2677.8657,2109.2615,3246.4697
2026-03-13 04:00:00+00:00,4457.83,2798.0325,2229.4282,3366.6365
2026-03-13 05:00:00+00:00,5328.21,2701.9639,2133.3596,3270.5679
2026-03-13 06:00:00+00:00,5461.22,2195.3254,1626.7213,2763.9297
2026-03-13 07:00:00+00:00,5606.75,2931.7021,2363.0981,3500.3064
2026-03-13 08:00:00+00:00,4863.98,3649.4556,3080.8513,4218.0596
2026-03-13 09:00:00+00:00,4759.85,4087.9402,3519.3362,4656.5444
2026-03-13 10:00:00+00:00,4951.8,4047.964,3479.36,4616.5684
2026-03-13 11:00:00+00:00,4936.63,3974.7817,3406.1777,4543.3857
2026-03-13 12:00:00+00:00,2064.9336,3756.9207,3188.3164,4325.525
2026-03-13 13:00:00+00:00,2064.9336,4206.2495,3637.6453,4774.8535
2026-03-13 14:00:00+00:00,2064.9336,4254.735,3686.1306,4823.339
2026-03-13 15:00:00+00:00,2064.9336,3531.937,2963.3328,4100.541
2026-03-13 16:00:00+00:00,2064.9336,3269.1372,2700.533,3837.7412
2026-03-13 17:00:00+00:00,2064.9336,2863.5276,2294.9236,3432.1318
2026-03-13 18:00:00+00:00,2064.9336,2977.6555,2409.0513,3546.2598
2026-03-13 19:00:00+00:00,2064.9336,2715.74,2147.1357,3284.3442
2026-03-13 20:00:00+00:00,2064.9336,2359.3037,1790.6996,2927.908
2026-03-13 21:00:00+00:00,2064.9336,2209.7302,1641.126,2778.3342
2026-03-13 22:00:00+00:00,2064.9336,2085.31,1516.7058,2653.9143
2026-03-13 23:00:00+00:00,2064.9336,1793.0471,1224.443,2361.6514
2026-03-14 00:00:00+00:00,2064.9336,1282.5994,713.9954,1851.2036
2026-03-14 01:00:00+00:00,2064.9336,1658.0638,1089.4596,2226.668
2026-03-14 02:00:00+00:00,2064.9336,1317.897,749.2928,1886.5012
2026-03-14 03:00:00+00:00,2064.9336,1146.6082,578.00397,1715.2123
2026-03-14 04:00:00+00:00,2064.9336,736.5549,167.95071,1305.1589
2026-03-14 05:00:00+00:00,2064.9336,446.4695,-122.134735,1015.07367
2026-03-14 06:00:00+00:00,2064.9336,328.57962,-240.02463,897.1838
2026-03-14 07:00:00+00:00,2064.9336,567.11383,-1.490202,1135.7179
2026-03-14 08:00:00+00:00,2064.9336,511.05545,-57.548794,1079.6595
2026-03-14 09:00:00+00:00,2064.9336,127.28763,-441.31662,695.89166
2026-03-14 10:00:00+00:00,2064.9336,181.08987,-387.51437,749.69403
2026-03-14 11:00:00+00:00,2064.9336,140.4722,-428.13205,709.07623
2026-03-14 12:00:00+00:00,2064.9336,-23.221403,-591.8256,545.3826
2026-03-14 13:00:00+00:00,2064.9336,67.72659,-500.87766,636.3306
2026-03-14 14:00:00+00:00,2064.9336,24.629915,-543.9743,593.23395
2026-03-14 15:00:00+00:00,2064.9336,113.06644,-455.5378,681.6705
2026-03-14 16:00:00+00:00,2064.9336,129.4556,-439.14865,698.05975
2026-03-14 17:00:00+00:00,2064.9336,107.95877,-460.64548,676.5629
2026-03-14 18:00:00+00:00,2064.9336,225.17557,-343.42868,793.7796
2026-03-14 19:00:00+00:00,2064.9336,106.836945,-461.76706,675.4412
2026-03-14 20:00:00+00:00,2064.9336,169.02689,-399.57712,737.63116
2026-03-14 21:00:00+00:00,2064.9336,189.31668,-379.28732,757.92096
2026-03-14 22:00:00+00:00,2064.9336,163.40604,-405.19797,732.0103
2026-03-14 23:00:00+00:00,2064.9336,230.11258,-338.49142,798.71686
2026-03-15 00:00:00+00:00,2064.9336,331.79813,-230.29977,893.8962
2026-03-15 01:00:00+00:00,2064.9336,347.45963,-214.6384,909.55756
2026-03-15 02:00:00+00:00,2064.9336,171.53079,-390.5671,733.62885
2026-03-15 03:00:00+00:00,2064.9336,472.56277,-89.535126,1034.6606
2026-03-15 04:00:00+00:00,2064.9336,766.6247,204.52664,1328.7225
2026-03-15 05:00:00+00:00,2064.9336,260.65945,-301.43845,822.7575
2026-03-15 06:00:00+00:00,2064.9336,398.99283,-163.1052,961.09076
2026-03-15 07:00:00+00:00,2064.9336,593.9108,31.812777,1156.0087
2026-03-15 08:00:00+00:00,2064.9336,829.0002,266.90213,1391.098
2026-03-15 09:00:00+00:00,2064.9336,1085.0765,522.9787,1647.1744
2026-03-15 10:00:00+00:00,2064.9336,1599.4584,1037.3605,2161.5564
2026-03-15 11:00:00+00:00,2064.9336,2167.2036,1605.1058,2729.3015
2026-03-15 12:00:00+00:00,2064.9336,3426.6394,2864.5415,3988.7373
2026-03-15 13:00:00+00:00,2064.9336,3881.8308,3319.733,4443.9287
2026-03-15 14:00:00+00:00,2064.9336,4276.659,3714.5615,4838.7573
2026-03-15 15:00:00+00:00,2064.9336,4863.624,4301.5264,5425.722
2026-03-15 16:00:00+00:00,2064.9336,4984.2207,4422.1226,5546.3184
2026-03-15 17:00:00+00:00,2064.9336,5465.6367,4903.5386,6027.735
2026-03-15 18:00:00+00:00,2064.9336,5215.3916,4653.294,5777.4897
2026-03-15 19:00:00+00:00,2064.9336,4938.161,4376.063,5500.259
2026-03-15 20:00:00+00:00,2064.9336,4799.6426,4237.545,5361.7407
2026-03-15 21:00:00+00:00,2064.9336,3825.2356,3263.1377,4387.3335
2026-03-15 22:00:00+00:00,2064.9336,3706.8584,3144.7605,4268.956
2026-03-15 23:00:00+00:00,2064.9336,3728.8638,3166.7659,4290.9614
2026-03-16 00:00:00+00:00,2064.9336,3264.5896,2702.492,3826.6877
2026-03-16 01:00:00+00:00,2064.9336,3352.5706,2790.4727,3914.6687
2026-03-16 02:00:00+00:00,2064.9336,3590.6433,3028.5452,4152.741
2026-03-16 03:00:00+00:00,2064.9336,2753.31,2191.2122,3315.408
2026-03-16 04:00:00+00:00,2064.9336,4447.5947,3885.4968,5009.6924
2026-03-16 05:00:00+00:00,2064.9336,4525.0444,3962.9465,5087.142
2026-03-16 06:00:00+00:00,2064.9336,4023.5732,3461.4753,4585.6714
2026-03-16 07:00:00+00:00,2064.9336,4013.4639,3451.366,4575.5615
2026-03-16 08:00:00+00:00,2064.9336,3879.585,3317.487,4441.683
2026-03-16 09:00:00+00:00,2064.9336,4267.644,3705.5461,4829.742
2026-03-16 10:00:00+00:00,2064.9336,4111.9556,3549.8577,4674.053
2026-03-16 11:00:00+00:00,2064.9336,3268.0518,2705.9539,3830.1497
2026-03-16 12:00:00+00:00,2064.9336,2553.3572,1991.2593,3115.455
2026-03-16 13:00:00+00:00,2064.9336,2250.6226,1688.5245,2812.7205
