date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-02-05 04:00:00+00:00,45.36,44.06589140055843,19.188230928221778,68.94355187289509
2026-02-05 05:00:00+00:00,54.42,43.73774346717174,18.86008299483509,68.61540393950838
2026-02-05 06:00:00+00:00,47.81,36.444274156147905,11.566613683811255,61.321934628484556
2026-02-05 07:00:00+00:00,52.49,69.75182719378276,44.8741667214461,94.6294876661194
2026-02-05 08:00:00+00:00,71.49,56.512564986357816,31.634904514021162,81.39022545869446
2026-02-05 09:00:00+00:00,67.14,60.97001766987715,36.09235719754051,85.84767814221381
2026-02-05 10:00:00+00:00,64.35,61.07924874141779,36.20158826908114,85.95690921375444
2026-02-05 11:00:00+00:00,50.25,51.5123491515246,26.634688679187956,76.39000962386126
2026-02-05 12:00:00+00:00,51.7,41.025672956078594,16.148012483741944,65.90333342841525
2026-02-05 13:00:00+00:00,44.32,49.96119858598491,25.08353811364826,74.83885905832156
2026-02-05 14:00:00+00:00,40.71,47.59549834686586,22.717837874529213,72.47315881920251
2026-02-05 15:00:00+00:00,45.54,48.09126963114448,23.213609158807824,72.96893010348113
2026-02-05 16:00:00+00:00,51.24,47.53197921495445,22.654318742617793,72.40963968729109
2026-02-05 17:00:00+00:00,71.65,62.84869108895329,37.97103061661664,87.72635156128993
2026-02-05 18:00:00+00:00,68.38,77.06684355877434,52.18918308643768,101.94450403111098
2026-02-05 19:00:00+00:00,60.61,71.25221022625009,46.374549753913435,96.12987069858674
2026-02-05 20:00:00+00:00,62.65,59.94932371860476,35.07166324626811,84.82698419094142
2026-02-05 21:00:00+00:00,64.61,88.3251899969297,63.447529524593044,113.20285046926635
2026-02-05 22:00:00+00:00,62.19,78.83058970310876,53.9529292307721,103.7082501754454
2026-02-05 23:00:00+00:00,61.93,55.92670082789012,31.049040355553476,80.80436130022677
