date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-04-01 05:00:00+00:00,-15962.871,-14191.677301890873,-17128.331172869737,-11255.02343091201
2026-04-01 06:00:00+00:00,-13485.848,-12852.444154617868,-15789.09802559673,-9915.790283639002
2026-04-01 07:00:00+00:00,-9633.41,-9693.231595564348,-12629.885466543212,-6756.577724585484
2026-04-01 08:00:00+00:00,-7743.5625,-6124.0877003575615,-9060.741571336426,-3187.4338293786977
2026-04-01 09:00:00+00:00,-3140.129,-3067.422519244339,-6004.076390223203,-130.76864826547535
2026-04-01 10:00:00+00:00,1259.4647,895.2113109442703,-2041.4425600345942,3831.865181923134
2026-04-01 11:00:00+00:00,2439.0078,1569.4038980929395,-1367.2499728859243,4506.057769071802
2026-04-01 12:00:00+00:00,4303.261,925.9768458908125,-2010.677025088052,3862.6307168696762
2026-04-01 13:00:00+00:00,3513.8203,-420.0886437932709,-3356.742514772135,2516.565227185593
2026-04-01 14:00:00+00:00,1105.3593,-3173.495501896185,-6110.149372875049,-236.84163091732125
2026-04-01 15:00:00+00:00,-6131.5703,-7189.752470781195,-10126.40634176006,-4253.098599802331
2026-04-01 16:00:00+00:00,-11777.273,-10591.914589343844,-13528.56846032271,-7655.260718364979
2026-04-01 17:00:00+00:00,-16094.738,-13208.043242445186,-16144.69711342405,-10271.389371466323
2026-04-01 18:00:00+00:00,-15677.914,-13418.15718663633,-16354.811057615194,-10481.503315657466
2026-04-01 19:00:00+00:00,-13738.816,-12704.507987829937,-15641.1618588088,-9767.854116851071
2026-04-01 20:00:00+00:00,-12471.488,-12247.700312544759,-15184.354183523623,-9311.046441565895
2026-04-01 21:00:00+00:00,-10489.457,-10577.04656095406,-13513.700431932926,-7640.392689975197
2026-04-01 22:00:00+00:00,-9945.355,-8518.597149299274,-11455.251020278138,-5581.94327832041
2026-04-01 23:00:00+00:00,-8751.707,-6991.386414086179,-9928.040285065043,-4054.732543107315
2026-04-02 00:00:00+00:00,-8495.508,-5127.193448466382,-8063.847319445247,-2190.539577487518
2026-04-02 01:00:00+00:00,-8332.234,-5050.421060446706,-7987.07493142557,-2113.7671894678424
2026-04-02 02:00:00+00:00,-9225.617,-4805.250543287291,-7741.904414266156,-1868.5966723084277
2026-04-02 03:00:00+00:00,-11472.348,-5851.611239830412,-8788.265110809276,-2914.957368851548
2026-04-02 04:00:00+00:00,-13692.586,-9781.471270501532,-12718.125141480396,-6844.817399522667
2026-04-02 05:00:00+00:00,-12762.449,-11034.58243121452,-13971.236302193385,-8097.928560235656
2026-04-02 06:00:00+00:00,-8739.289,-7017.922888647543,-9954.576759626407,-4081.2690176686788
2026-04-02 07:00:00+00:00,-824.54694,-5155.305614506014,-8091.9594854848765,-2218.6517435271494
2026-04-02 08:00:00+00:00,4395.567,-1058.30076937771,-3994.954640356574,1878.3531016011543
2026-04-02 09:00:00+00:00,7937.9263,3610.4968580664777,673.842987087613,6547.150729045341
2026-04-02 10:00:00+00:00,11357.301,2668.4903889676257,-268.16348201123856,5605.14425994649
2026-04-02 11:00:00+00:00,11931.011,1865.5009074248997,-1071.1529635539646,4802.154778403765
2026-04-02 12:00:00+00:00,11628.034,2980.9217710459,44.26790006703595,5917.5756420247635
2026-04-02 13:00:00+00:00,9055.699,325.0109827639335,-2611.6428882149303,3261.6648537427977
2026-04-02 14:00:00+00:00,5297.606,-1324.3673224289814,-4261.021193407845,1612.2865485498828
2026-04-02 15:00:00+00:00,-943.9024,-4188.344354593243,-7124.998225572108,-1251.6904836143794
2026-04-02 16:00:00+00:00,-6548.2656,-6483.871910023204,-9420.525781002068,-3547.21803904434
2026-04-02 17:00:00+00:00,-8940.332,-8265.156318333351,-11201.810189312217,-5328.502447354487
2026-04-02 18:00:00+00:00,-9007.129,-8404.00034889003,-11340.654219868893,-5467.3464779111655
2026-04-02 19:00:00+00:00,-7307.25,-9136.293702076558,-12072.947573055422,-6199.639831097694
2026-04-02 20:00:00+00:00,-7080.547,-8748.744259709842,-11685.398130688705,-5812.090388730978
2026-04-02 21:00:00+00:00,-7021.5273,-8315.115349683636,-11251.769220662498,-5378.461478704771
2026-04-02 22:00:00+00:00,-6732.699,-7281.375753074281,-10218.029624053146,-4344.721882095418
2026-04-02 23:00:00+00:00,-6202.496,-4423.193642818503,-7359.847513797367,-1486.539771839639
2026-04-03 00:00:00+00:00,-6363.66,-2920.5428147691523,-5857.1966857480165,16.111056209712387
2026-04-03 01:00:00+00:00,-7221.164,-2262.943153533673,-5199.597024512537,673.7107174451908
2026-04-03 02:00:00+00:00,-7282.6367,-2411.6684616898983,-5348.322332668762,524.9854092889659
2026-04-03 03:00:00+00:00,-7309.707,-4833.10334667043,-7769.757217649294,-1896.4494756915665
2026-04-03 04:00:00+00:00,-7224.6445,-8512.855055106174,-11449.508926085038,-5576.201184127311
2026-04-03 05:00:00+00:00,-4951.4414,-9262.816317402474,-12199.47018838134,-6326.16244642361
2026-04-03 06:00:00+00:00,-2926.836,-7709.488970449667,-10646.142841428531,-4772.8350994708035
2026-04-03 07:00:00+00:00,1503.8202,-5072.370416865454,-8009.024287844319,-2135.7165458865898
2026-04-03 08:00:00+00:00,3822.2422,331.9600982375705,-2604.6937727412937,3268.6139692164347
2026-04-03 09:00:00+00:00,6550.969,6864.642241576143,3927.9883705972793,9801.296112555006
2026-04-03 10:00:00+00:00,9672.961,7920.278414364348,4983.624543385484,10856.93228534321
2026-04-03 11:00:00+00:00,11727.526,10371.902474735618,7435.248603756754,13308.556345714485
2026-04-03 12:00:00+00:00,13168.042,9879.194901407645,6942.54103042878,12815.848772386511
2026-04-03 13:00:00+00:00,13850.101,11192.025142133112,8255.371271154248,14128.679013111978
2026-04-03 14:00:00+00:00,12696.948,8976.519271916255,6039.865400937393,11913.173142895119
2026-04-03 15:00:00+00:00,7437.27,4531.816033893647,1595.1621629147835,7468.469904872512
2026-04-03 16:00:00+00:00,3125.3828,-566.7411180453569,-3503.394989024221,2369.912752933507
2026-04-03 17:00:00+00:00,1231.3241,-2772.092156666725,-5708.746027645589,164.56171431213943
2026-04-03 18:00:00+00:00,3122.4414,1524.4989821286722,-1412.154888850192,4461.152853107536
2026-04-03 19:00:00+00:00,5387.809,3886.2140023235647,949.560131344701,6822.86787330243
2026-04-03 20:00:00+00:00,7367.7466,5608.298570681287,2671.6446997024227,8544.952441660149
2026-04-03 21:00:00+00:00,10176.488,6882.998247294905,3946.344376316041,9819.65211827377
2026-04-03 22:00:00+00:00,14540.085,9897.262904659427,6960.609033680563,12833.916775638289
2026-04-03 23:00:00+00:00,16378.413,11988.945080404474,9052.291209425608,14925.598951383337
2026-04-04 00:00:00+00:00,16533.066,12025.75240539603,9089.098534417164,14962.406276374895
2026-04-04 01:00:00+00:00,16123.937,11734.70716973875,8798.053298759884,14671.361040717613
2026-04-04 02:00:00+00:00,14886.3545,11407.655608368908,8471.001737390045,14344.309479347772
2026-04-04 03:00:00+00:00,12240.633,10905.234318360921,7968.580447382057,13841.888189339785
2026-04-04 04:00:00+00:00,10694.941,9494.252085882645,6557.598214903779,12430.905956861508
2026-04-04 05:00:00+00:00,8751.535,7266.282572847722,4329.62870186886,10202.936443826586
2026-04-04 06:00:00+00:00,7569.364,4482.0329449409655,1545.3790739621013,7418.686815919829
2026-04-04 07:00:00+00:00,7521.645,4932.595366562187,1995.941495583324,7869.249237541053
2026-04-04 08:00:00+00:00,9806.902,5391.399135105576,2454.7452641267114,8328.05300608444
2026-04-04 09:00:00+00:00,9701.352,5902.114776890303,2965.4609059114396,8838.768647869168
2026-04-04 10:00:00+00:00,11540.34,7580.092365306433,4643.438494327569,10516.746236285295
2026-04-04 11:00:00+00:00,12659.622,8625.514393636677,5688.860522657813,11562.168264615542
2026-04-04 12:00:00+00:00,12846.19,8370.234810714523,5433.580939735659,11306.888681693385
2026-04-04 13:00:00+00:00,9766.867,6452.022383567808,3515.3685125889456,9388.676254546672
2026-04-04 14:00:00+00:00,4637.2817,3203.134642070802,266.4807710919381,6139.788513049665
2026-04-04 15:00:00+00:00,-2167.004,-1230.2310004448404,-4166.884871423705,1706.4228705340233
2026-04-04 16:00:00+00:00,-7368.09,-8744.170054456663,-11680.823925435527,-5807.516183477799
2026-04-04 17:00:00+00:00,-11917.734,-11187.965765946763,-14124.619636925629,-8251.3118949679
2026-04-04 18:00:00+00:00,-10671.875,-9658.230921410024,-12594.884792388888,-6721.5770504311595
2026-04-04 19:00:00+00:00,-5595.8164,-5995.908135983416,-8932.56200696228,-3059.2542650045525
2026-04-04 20:00:00+00:00,-1083.3048,-1263.7352275811782,-4200.389098560042,1672.918643397686
2026-04-04 21:00:00+00:00,2236.0469,2471.401906193452,-465.2519647854124,5408.055777172314
2026-04-04 22:00:00+00:00,6404.0435,4864.222100815921,1927.568229837057,7800.875971794783
2026-04-04 23:00:00+00:00,7763.723,5728.42957044096,2791.7756994620963,8665.083441419825
2026-04-05 00:00:00+00:00,7794.93,9332.304845912744,6395.65097493388,12268.95871689161
2026-04-05 01:00:00+00:00,8356.16,9232.009773082236,6295.355902103371,12168.6636440611
2026-04-05 02:00:00+00:00,9020.277,8734.263492423735,5797.609621444872,11670.9173634026
2026-04-05 03:00:00+00:00,9056.371,10080.515342845687,7143.861471866823,13017.169213824549
2026-04-05 04:00:00+00:00,11060.246,9675.45882070613,6738.804949727264,12612.112691684993
2026-04-05 05:00:00+00:00,11741.492,10222.343687609558,7285.689816630693,13158.997558588424
2026-04-05 06:00:00+00:00,13984.999,10529.622013792847,7592.968142813983,13466.275884771712
2026-04-05 07:00:00+00:00,15295.519,11671.705375569903,8735.051504591038,14608.359246548767
2026-04-05 08:00:00+00:00,10968.379,9495.028861122419,6558.374990143555,12431.682732101284
2026-04-05 09:00:00+00:00,9346.449,12794.235817443856,9857.58194646499,15730.889688422722
2026-04-05 10:00:00+00:00,9430.457,10330.213845972734,7393.559974993872,13266.867716951598
2026-04-05 11:00:00+00:00,8204.656,10143.34360782798,7206.689736849115,13079.997478806847
2026-04-05 12:00:00+00:00,8080.2896,9064.899372611198,6128.245501632335,12001.553243590062
2026-04-05 13:00:00+00:00,6864.524,6466.84407416495,3530.190203186085,9403.497945143814
2026-04-05 14:00:00+00:00,5965.188,7078.521442361018,4141.867571382156,10015.175313339882
2026-04-05 15:00:00+00:00,9730.543,7981.875591808626,5045.221720829761,10918.52946278749
2026-04-05 16:00:00+00:00,7627.196,7703.334282949696,4766.680411970834,10639.98815392856
2026-04-05 17:00:00+00:00,8499.258,5844.891286395803,2908.237415416939,8781.545157374665
2026-04-05 18:00:00+00:00,7600.137,4026.808314061272,1090.1544430824083,6963.4621850401345
2026-04-05 19:00:00+00:00,7759.637,4226.986963727062,1290.333092748198,7163.640834705926
2026-04-05 20:00:00+00:00,8997.773,5441.330836731517,2504.6769657526534,8377.984707710382
2026-04-05 21:00:00+00:00,8645.832,5705.296501508195,2768.642630529331,8641.950372487057
2026-04-05 22:00:00+00:00,10854.078,7223.310621081293,4286.656750102429,10159.964492060159
2026-04-05 23:00:00+00:00,10038.621,7525.572592044849,4588.918721065986,10462.226463023711
2026-04-06 00:00:00+00:00,9494.012,8291.673035438616,5355.019164459751,11228.32690641748
2026-04-06 01:00:00+00:00,9613.242,7994.758286137401,5058.104415158536,10931.412157116265
2026-04-06 02:00:00+00:00,7992.321,7858.383485902261,4921.729614923397,10795.037356881126
2026-04-06 03:00:00+00:00,7213.6333,6605.665231266024,3669.01136028716,9542.31910224489
2026-04-06 04:00:00+00:00,7534.11,3996.262537173358,1059.6086661944942,6932.916408152223
2026-04-06 05:00:00+00:00,7486.219,1641.696311863971,-1294.9575591148928,4578.350182842834
2026-04-06 06:00:00+00:00,7421.93,2262.877191090632,-673.7766798882321,5199.5310620694945
2026-04-06 07:00:00+00:00,8088.8833,7316.496879825303,4379.843008846437,10253.150750804167
2026-04-06 08:00:00+00:00,13726.983,13398.091340650979,10461.437469672113,16334.745211629841
2026-04-06 09:00:00+00:00,12929.968,14331.222465948551,11394.568594969687,17267.876336927417
2026-04-06 10:00:00+00:00,12194.91,14702.329980097576,11765.676109118713,17638.983851076442
2026-04-06 11:00:00+00:00,11329.887,13616.030682880817,10679.376811901951,16552.684553859683
2026-04-06 12:00:00+00:00,11505.262,12853.17064588422,9916.516774905356,15789.824516863086
2026-04-06 13:00:00+00:00,10308.066,12064.044767867686,9127.390896888823,15000.698638846552
2026-04-06 14:00:00+00:00,10321.48,9278.618335419935,6341.964464441073,12215.272206398799
2026-04-06 15:00:00+00:00,6839.3286,4733.891519468423,1797.2376484895608,7670.545390447287
2026-04-06 16:00:00+00:00,1379.2147,-1414.4861499327026,-4351.140020911566,1522.1677210461608
2026-04-06 17:00:00+00:00,-3892.461,-5587.994463486476,-8524.64833446534,-2651.3405925076117
2026-04-06 18:00:00+00:00,-5149.324,-8387.391166524327,-11324.045037503189,-5450.737295545462
2026-04-06 19:00:00+00:00,-4812.621,-6863.2635082420165,-9799.91737922088,-3926.6096372631523
2026-04-06 20:00:00+00:00,-4727.4844,-6783.174984922948,-9719.828855901813,-3846.521113944084
2026-04-06 21:00:00+00:00,-4645.7617,-5179.556489816596,-8116.21036079546,-2242.9026188377316
2026-04-06 22:00:00+00:00,-3257.4531,-3958.653210708776,-6895.30708168764,-1021.9993397299118
2026-04-06 23:00:00+00:00,-2778.8633,-2970.5539905696824,-5907.207861548546,-33.900119590818576
2026-04-07 00:00:00+00:00,-3129.3828,-2683.4074529394934,-5620.061323918358,253.24641803937038
2026-04-07 01:00:00+00:00,-4013.996,-2442.7942741637107,-5379.4481451425745,493.8595968151535
2026-04-07 02:00:00+00:00,-5086.129,-2633.0869579021382,-5569.740828881002,303.566913076726
2026-04-07 03:00:00+00:00,-6078.8984,-4290.906149797807,-7227.560020776671,-1354.252278818943
2026-04-07 04:00:00+00:00,-8351.293,-9693.533702571443,-12630.187573550307,-6756.879831592579
2026-04-07 05:00:00+00:00,-10108.898,-10890.609594777723,-13827.263465756589,-7953.955723798859
2026-04-07 06:00:00+00:00,-8818.23,-6826.47731993958,-9763.131190918444,-3889.8234489607166
2026-04-07 07:00:00+00:00,-4194.801,-2323.001224657196,-5259.655095636061,613.6526463216683
2026-04-07 08:00:00+00:00,1910.0663,5031.128882476389,2094.4750114975254,7967.782753455254
2026-04-07 09:00:00+00:00,9518.305,7760.78513402078,4824.131263041918,10697.439004999644
2026-04-07 10:00:00+00:00,12629.4795,10058.810631853477,7122.156760874612,12995.464502832343
2026-04-07 11:00:00+00:00,12143.223,10391.273238560567,7454.619367581703,13327.927109539432
2026-04-07 12:00:00+00:00,10688.144,9640.018775286484,6703.364904307618,12576.67264626535
2026-04-07 13:00:00+00:00,8881.758,9194.99583824467,6258.341967265804,12131.649709223533
2026-04-07 14:00:00+00:00,4763.9575,3362.7464771488253,426.0926061699606,6299.400348127689
2026-04-07 15:00:00+00:00,-2571.8398,-3507.0643577082587,-6443.718228687123,-570.4104867293945
2026-04-07 16:00:00+00:00,-10500.637,-9815.699065957555,-12752.352936936419,-6879.045194978691
2026-04-07 17:00:00+00:00,-16312.875,-12696.124528041704,-15632.77839902057,-9759.47065706284
2026-04-07 18:00:00+00:00,-14916.883,-12562.97566228438,-15499.629533263245,-9626.321791305516
2026-04-07 19:00:00+00:00,-11644.605,-9817.57593567092,-12754.229806649786,-6880.922064692056
2026-04-07 20:00:00+00:00,-9075.824,-8228.162062647474,-11164.815933626338,-5291.50819166861
2026-04-07 21:00:00+00:00,-7353.516,-5411.104906828481,-8347.758777807345,-2474.451035849617
2026-04-07 22:00:00+00:00,-4926.1094,-4699.681060218083,-7636.334931196947,-1763.0271892392188
2026-04-07 23:00:00+00:00,-3423.793,-3867.7085462210043,-6804.362417199869,-931.0546752421405
2026-04-08 00:00:00+00:00,-3256.8047,-2915.229016911729,-5851.882887890593,21.42485406713513
2026-04-08 01:00:00+00:00,-4200.965,-2727.90764344376,-5664.561514422624,208.74622753510403
2026-04-08 02:00:00+00:00,-6497.301,-3317.6521040510665,-6254.305975029931,-380.9982330722023
2026-04-08 03:00:00+00:00,-10137.559,-4461.829510540659,-7398.4833815195225,-1525.175639561795
2026-04-08 04:00:00+00:00,-13103.691,-8706.546727536655,-11643.20059851552,-5769.892856557792
2026-04-08 05:00:00+00:00,-12692.152,-9369.546909272283,-12306.200780251147,-6432.893038293419
2026-04-08 06:00:00+00:00,-8556.6875,-6062.163413705771,-8998.817284684636,-3125.509542726907
2026-04-08 07:00:00+00:00,-2541.9219,-2716.407469713272,-5653.061340692137,220.24640126559234
2026-04-08 08:00:00+00:00,2794.2148,4776.763477030576,1840.1096060517116,7713.417348009438
2026-04-08 09:00:00+00:00,9025.609,8460.706682559361,5524.0528115804955,11397.360553538227
2026-04-08 10:00:00+00:00,12092.387,9540.650923326215,6603.997052347349,12477.304794305079
2026-04-08 11:00:00+00:00,12622.191,10441.016535509725,7504.36266453086,13377.670406488589
2026-04-08 12:00:00+00:00,13508.405,10527.72888015836,7591.075009179496,13464.382751137226
2026-04-08 13:00:00+00:00,12501.66,10844.454870902915,7907.800999924049,13781.10874188178
2026-04-08 14:00:00+00:00,7842.6177,6851.052274800097,3914.3984038212316,9787.70614577896
2026-04-08 15:00:00+00:00,868.539,-901.0957233546228,-3837.749594333487,2035.5581476242419
2026-04-08 16:00:00+00:00,-6457.797,-6370.294970628254,-9306.948841607118,-3433.641099649391
2026-04-08 17:00:00+00:00,-11058.184,-8921.324965457508,-11857.978836436372,-5984.671094478645
2026-04-08 18:00:00+00:00,-9232.969,-7140.32319788046,-10076.977068859323,-4203.669326901596
2026-04-08 19:00:00+00:00,-4749.746,-3760.7287569446185,-6697.382627923483,-824.0748859657547
2026-04-08 20:00:00+00:00,-2672.2266,-2036.1050768989617,-4972.758947877825,900.5487940799026
2026-04-08 21:00:00+00:00,134.31659,523.0108347241189,-2413.6430362547453,3459.6647057029836
2026-04-08 22:00:00+00:00,1704.6366,2024.4527432753316,-912.2011277035322,4961.106614254195
2026-04-08 23:00:00+00:00,2302.1133,2243.200267103684,-693.4536038751803,5179.854138082546
2026-04-09 00:00:00+00:00,2903.1172,2482.544284401926,-454.109586576938,5419.198155380789
2026-04-09 01:00:00+00:00,1637.1874,1762.7337497985268,-1173.9201211803374,4699.38762077739
2026-04-09 02:00:00+00:00,244.90619,941.5400367368488,-1995.1138342420156,3878.1939077157126
2026-04-09 03:00:00+00:00,-2377.039,259.51107454566454,-2677.1427964331997,3196.1649455245283
2026-04-09 04:00:00+00:00,-4103.867,-1427.0564100812894,-4363.710281060154,1509.5974608975753
2026-04-09 05:00:00+00:00,-4595.2344,-3559.692030322322,-6496.345901301186,-623.0381593434577
2026-04-09 06:00:00+00:00,-3506.25,-2191.7141448699,-5128.368015848764,744.9397261089639
2026-04-09 07:00:00+00:00,617.06244,-261.07428929990874,-3197.728160278773,2675.5795816789555
2026-04-09 08:00:00+00:00,4699.1177,4808.775867112259,1872.1219961333968,7745.429738091123
2026-04-09 09:00:00+00:00,10749.98,9902.62175273495,6965.967881756087,12839.275623713816
2026-04-09 10:00:00+00:00,14150.003,12311.309525432722,9374.655654453858,15247.963396411586
2026-04-09 11:00:00+00:00,14691.862,12164.658050156499,9228.004179177633,15101.311921135362
2026-04-09 12:00:00+00:00,14746.589,12076.855187454892,9140.201316476026,15013.509058433756
2026-04-09 13:00:00+00:00,13107.96,11492.966074527982,8556.312203549116,14429.619945506845
2026-04-09 14:00:00+00:00,8308.457,9565.174371226609,6628.520500247745,12501.82824220547
2026-04-09 15:00:00+00:00,2830.293,2714.917515130401,-221.73635584846306,5651.5713861092645
2026-04-09 16:00:00+00:00,-3391.6406,-4152.780863748756,-7089.43473472762,-1216.1269927698918
2026-04-09 17:00:00+00:00,-6733.961,-6842.092654018538,-9778.746524997403,-3905.438783039674
2026-04-09 18:00:00+00:00,-5915.2227,-5365.582687447992,-8302.236558426855,-2428.928816469127
2026-04-09 19:00:00+00:00,-4176.465,-2815.2538441819706,-5751.907715160834,121.4000267968936
