date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-05-11 18:00:00+00:00,207.34294,395.08072,145.17196898938346,644.9892509613255
2026-05-11 19:00:00+00:00,20.628582,-68.472,-318.3806966415709,181.43658533037114
2026-05-11 20:00:00+00:00,17.51408,43.287273,-206.6212653397074,293.19601663223466
2026-05-11 21:00:00+00:00,17.51408,10.130292,-239.7784589515977,260.0388230203439
2026-05-11 22:00:00+00:00,17.51408,3.2804382,-246.62808981131866,253.1891921606234
2026-05-11 23:00:00+00:00,17.51408,4.6481137,-245.26056191590715,254.55672005603446
2026-05-12 00:00:00+00:00,17.51408,19.411541,-230.49712876889907,269.320153203043
2026-05-12 01:00:00+00:00,17.51408,24.095623,-225.8130905913149,274.00419138062716
2026-05-12 02:00:00+00:00,17.51408,3.5836608,-246.32498847927582,253.49229349266625
2026-05-12 03:00:00+00:00,40.37443,25.243084,-224.66548975669548,275.1517922152466
2026-05-12 04:00:00+00:00,594.32684,885.0439,635.1352722362667,1134.9525542082088
2026-05-12 05:00:00+00:00,2024.4443,2286.069,2036.1603934985637,2535.977675470506
2026-05-12 06:00:00+00:00,3930.6667,4268.365,4018.4568186065744,4518.2741005785165
2026-05-12 07:00:00+00:00,6430.8525,9934.569,9684.660802045622,10184.478084017564
2026-05-12 08:00:00+00:00,8215.094,11417.91,11168.001471235168,11667.81875320711
2026-05-12 09:00:00+00:00,8706.292,11224.047,10974.138063369352,11473.955345341295
2026-05-12 10:00:00+00:00,8406.058,11866.72,11616.810859447422,12116.628141419364
2026-05-12 11:00:00+00:00,8064.1484,11533.926,11284.016822839894,11783.834104811836
2026-05-12 12:00:00+00:00,8088.88,10297.431,10047.521572302892,10547.338854274836
2026-05-12 13:00:00+00:00,7981.825,10113.373,9863.464053827422,10363.281335799362
2026-05-12 14:00:00+00:00,6850.8345,9523.623,9273.71407703016,9773.5313590021
2026-05-12 15:00:00+00:00,5241.3394,6390.972,6141.063583086225,6640.880865058167
2026-05-12 16:00:00+00:00,3092.0642,4784.0884,4534.179525336356,5033.996807308298
2026-05-12 17:00:00+00:00,1311.085,2111.974,1862.065417795482,2361.882699767424
2026-05-12 18:00:00+00:00,218.63591,400.32193,150.413223757188,650.2305057291296
2026-05-12 19:00:00+00:00,21.98991,-40.12972,-290.0384258733743,209.77885609856776
2026-05-12 20:00:00+00:00,17.51408,-29.900715,-279.8092661885389,220.00801578340315
2026-05-12 21:00:00+00:00,17.51408,-26.904865,-276.8134616087036,223.00382036323845
2026-05-12 22:00:00+00:00,17.51408,-21.303791,-271.21246536094986,228.6048166109922
2026-05-12 23:00:00+00:00,17.51408,-31.96053,-281.86923264890265,217.9480493230394
2026-05-13 00:00:00+00:00,17.51408,-8.260577,-258.1691577868637,241.64812418507836
2026-05-13 01:00:00+00:00,17.51408,20.505535,-229.40310645257023,270.41417551937184
2026-05-13 02:00:00+00:00,17.51408,7.1876645,-242.72094014894446,257.0963418229976
2026-05-13 03:00:00+00:00,47.681316,40.438885,-209.46985656214474,290.34742540979687
2026-05-13 04:00:00+00:00,694.8293,907.8316,657.9229814725613,1157.7402634445034
2026-05-13 05:00:00+00:00,2396.0312,2327.432,2077.523296646499,2577.3405786184408
2026-05-13 06:00:00+00:00,5516.665,5658.4707,5408.562318921544,5908.379600893486
2026-05-13 07:00:00+00:00,9067.84,7519.866,7269.957605612299,7769.774887584241
2026-05-13 08:00:00+00:00,10878.535,11352.582,11102.67343901953,11602.490720991473
2026-05-13 09:00:00+00:00,11604.323,11161.552,10911.643059092272,11411.460341064212
2026-05-13 10:00:00+00:00,11357.98,12834.476,12584.567488215236,13084.384770187178
2026-05-13 11:00:00+00:00,10484.372,10442.056,10192.146832131468,10691.96411410341
2026-05-13 12:00:00+00:00,10148.858,7314.9717,7065.063146237903,7564.880428209845
2026-05-13 13:00:00+00:00,9218.313,8276.789,8026.880213549528,8526.69749552147
2026-05-13 14:00:00+00:00,7111.018,7646.974,7397.065751589542,7896.883033561484
2026-05-13 15:00:00+00:00,5263.534,7014.7075,6764.799179442467,7264.61646141441
2026-05-13 16:00:00+00:00,3247.857,5545.3794,5295.47056846486,5795.287850436802
2026-05-13 17:00:00+00:00,1280.9568,2105.2239,1855.315353682251,2355.132635654193
2026-05-13 18:00:00+00:00,240.78166,640.39374,390.48504201882133,890.3023239907634
2026-05-13 19:00:00+00:00,23.048016,-18.300861,-268.20951697867577,231.6077649932663
2026-05-13 20:00:00+00:00,17.51408,-40.89168,-290.80026137630284,209.01702059563922
2026-05-13 21:00:00+00:00,17.51408,-10.749347,-260.6580075293514,239.1592744425907
2026-05-13 22:00:00+00:00,17.51408,-22.08797,-271.99649767859864,227.82078429334342
2026-05-13 23:00:00+00:00,17.51408,-2.084308,-251.9928303069919,247.82445166495017
2026-05-14 00:00:00+00:00,17.51408,-11.847247,-261.7558568827012,238.06142508924086
2026-05-14 01:00:00+00:00,17.51408,8.189862,-241.7187667211133,258.09851525082877
2026-05-14 02:00:00+00:00,17.51408,7.7931333,-242.11550289226307,257.701779079679
2026-05-14 03:00:00+00:00,49.444256,2.2162292,-247.69251637468687,252.1247655972552
2026-05-14 04:00:00+00:00,725.1728,383.89615,133.98758086417138,633.8048628361134
2026-05-14 05:00:00+00:00,2391.761,2050.404,1800.4953445823621,2300.312626554304
2026-05-14 06:00:00+00:00,4681.4023,7150.915,6901.006743776024,7400.8240257479665
2026-05-14 07:00:00+00:00,6774.623,9894.88,9644.970856239328,10144.788138211272
2026-05-14 08:00:00+00:00,9010.698,10476.409,10226.500867787645,10726.318149759587
2026-05-14 09:00:00+00:00,10598.303,11820.304,11570.395533916682,12070.212815888624
2026-05-14 10:00:00+00:00,11277.204,10883.981,10634.072656422419,11133.88993839436
2026-05-14 11:00:00+00:00,10899.056,9000.034,8750.125405975847,9249.94268794779
2026-05-14 12:00:00+00:00,10455.684,9509.53,9259.621395904986,9759.438677876926
2026-05-14 13:00:00+00:00,9423.491,8544.163,8294.254369052922,8794.071651024864
2026-05-14 14:00:00+00:00,7560.962,7215.783,6965.874511005965,7465.691792977907
2026-05-14 15:00:00+00:00,5691.459,7275.274,7025.365546357568,7525.18282832951
2026-05-14 16:00:00+00:00,3726.7925,5416.8447,5166.935958222086,5666.753240194028
2026-05-14 17:00:00+00:00,1730.3031,1677.54,1427.6314649602818,1927.448746932224
2026-05-14 18:00:00+00:00,375.97623,649.1379,399.22931133960947,899.0465933115515
2026-05-14 19:00:00+00:00,21.745037,-37.89046,-287.79909894463844,212.01818302730362
2026-05-14 20:00:00+00:00,17.51408,3.049237,-246.85949798317233,252.95778398876928
2026-05-14 21:00:00+00:00,17.51408,5.429852,-244.47882582047077,255.3384561514713
2026-05-14 22:00:00+00:00,17.51408,1.1920593,-248.71663148143716,251.1006504905049
2026-05-14 23:00:00+00:00,17.51408,3.1822937,-246.72631709485086,253.0909648770912
2026-05-15 00:00:00+00:00,17.51408,4.9901547,-244.91842480625337,254.8988571656887
