date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-16 18:00:00+00:00,1585.44,1633.1853660377228,1308.4529367937155,1957.91779528173
2026-02-16 19:00:00+00:00,1558.64,1648.8177885525315,1324.0853593085244,1973.5502177965386
2026-02-16 20:00:00+00:00,1437.12,1641.9175261097814,1317.185096865774,1966.6499553537885
2026-02-16 21:00:00+00:00,1179.42,1598.8882949258414,1274.1558656818343,1923.6207241698487
2026-02-16 22:00:00+00:00,1012.57,1400.9630263940278,1076.2305971500205,1725.695455638035
2026-02-16 23:00:00+00:00,847.66,1140.5132668317165,815.7808375877091,1465.2456960757236
2026-02-17 00:00:00+00:00,738.48,1051.145624382565,726.4131951385579,1375.8780536265722
2026-02-17 01:00:00+00:00,737.73,1028.3631792550254,703.6307500110183,1353.095608499033
2026-02-17 02:00:00+00:00,626.23,904.9848311101497,580.2524018661425,1229.717260354157
2026-02-17 03:00:00+00:00,561.18,790.655940982095,465.9235117380877,1115.388370226102
2026-02-17 04:00:00+00:00,459.98,739.6489577421695,414.9165284981623,1064.3813869861767
2026-02-17 05:00:00+00:00,375.33,639.5825398013629,314.8501105573558,964.3149690453702
2026-02-17 06:00:00+00:00,499.06,663.3512798639737,338.6188506199664,988.0837091079809
2026-02-17 07:00:00+00:00,563.43,769.2786654061547,444.5462361621474,1094.0110946501618
2026-02-17 08:00:00+00:00,548.55,608.13997378971,283.4075445457027,932.8724030337171
2026-02-17 09:00:00+00:00,462.65,557.0947055262083,232.36227628220104,881.8271347702155
2026-02-17 10:00:00+00:00,359.4,381.38074521067006,56.648315966662835,706.1131744546773
2026-02-17 11:00:00+00:00,257.74,208.15671368701896,-116.57571555698826,532.8891429310262
2026-02-17 12:00:00+00:00,189.81999,185.23135519851826,-139.50107404548896,509.9637844425255
2026-02-17 13:00:00+00:00,188.02,116.64122325680432,-208.0912059872029,441.37365250081154
2026-02-17 14:00:00+00:00,187.30998,185.21817117275697,-139.5142580712503,509.9506004167642
2026-02-17 15:00:00+00:00,170.01,168.1926756548533,-156.53975358915397,492.9251048988605
2026-02-17 16:00:00+00:00,199.08,161.21274801793936,-163.51968122606786,485.9451772619466
2026-02-17 17:00:00+00:00,225.15999,127.86822967465127,-196.86419956935595,452.6006589186585
