date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-06-10 13:00:00+00:00,1897.91,1796.4673,1438.9463,2153.9883
2026-06-10 14:00:00+00:00,1946.96,1161.0865,803.5657,1518.6075
2026-06-10 15:00:00+00:00,1916.37,1289.634,932.11304,1647.155
2026-06-10 16:00:00+00:00,1658.04,1173.3136,815.7927,1530.8346
2026-06-10 17:00:00+00:00,1463.84,1568.8391,1211.3181,1926.3601
2026-06-10 18:00:00+00:00,1095.72,1189.1616,831.6406,1546.6826
2026-06-10 19:00:00+00:00,1048.73,488.2273,130.70642,845.74817
2026-06-10 20:00:00+00:00,812.97,894.1056,536.5847,1251.6266
2026-06-10 21:00:00+00:00,1038.1001,837.28076,479.7599,1194.8018
2026-06-10 22:00:00+00:00,1596.73,1276.8405,919.31946,1634.3615
2026-06-10 23:00:00+00:00,1803.28,1455.0745,1097.5535,1812.5955
2026-06-11 00:00:00+00:00,1966.05,1636.8962,1279.3752,1994.4172
2026-06-11 01:00:00+00:00,2134.8,1532.6736,1175.1525,1890.1945
2026-06-11 02:00:00+00:00,2075.39,1663.5928,1306.0718,2021.1136
2026-06-11 03:00:00+00:00,2285.12,1357.8252,1000.3042,1715.3462
2026-06-11 04:00:00+00:00,2055.74,1382.9622,1025.4412,1740.4832
2026-06-11 05:00:00+00:00,1475.51,1156.2482,798.7272,1513.7692
2026-06-11 06:00:00+00:00,1256.51,734.97046,377.4496,1092.4915
2026-06-11 07:00:00+00:00,1390.49,860.9912,503.4702,1218.5121
2026-06-11 08:00:00+00:00,1568.9,558.72156,201.2008,916.24255
2026-06-11 09:00:00+00:00,1869.86,890.3263,532.8053,1247.8473
2026-06-11 10:00:00+00:00,1933.54,1575.3391,1217.8182,1932.8601
2026-06-11 11:00:00+00:00,2057.1,1584.9465,1227.4255,1942.4675
2026-06-11 12:00:00+00:00,2896.26,578.46875,220.94763,935.9896
2026-06-11 13:00:00+00:00,3478.41,1463.5477,1106.0269,1821.0687
2026-06-11 14:00:00+00:00,3498.35,1773.4647,1415.9437,2130.9856
2026-06-11 15:00:00+00:00,3334.76,2476.151,2118.63,2833.6719
2026-06-11 16:00:00+00:00,3246.02,2094.5232,1737.0023,2452.0442
2026-06-11 17:00:00+00:00,3277.32,1762.5476,1405.0266,2120.0686
2026-06-11 18:00:00+00:00,2648.74,2721.4854,2363.9644,3079.0063
2026-06-11 19:00:00+00:00,2429.83,2371.207,2013.686,2728.728
2026-06-11 20:00:00+00:00,2473.62,1326.8673,969.34644,1684.3883
2026-06-11 21:00:00+00:00,3209.17,2571.535,2214.014,2929.056
2026-06-11 22:00:00+00:00,4062.5,3831.8767,3474.3557,4189.3975
2026-06-11 23:00:00+00:00,4957.74,5134.108,4776.587,5491.629
2026-06-12 00:00:00+00:00,5634.56,4802.086,4444.5654,5159.607
2026-06-12 01:00:00+00:00,5851.5195,5314.7676,4957.2466,5672.2886
2026-06-12 02:00:00+00:00,5695.45,5608.7485,5251.2275,5966.2695
2026-06-12 03:00:00+00:00,5507.75,5081.1426,4723.6216,5438.6636
2026-06-12 04:00:00+00:00,5636.8,4110.479,3752.9578,4468.0
2026-06-12 05:00:00+00:00,5648.86,5702.581,5345.06,6060.102
2026-06-12 06:00:00+00:00,5395.19,4438.518,4080.997,4796.0386
2026-06-12 07:00:00+00:00,5389.15,4891.7886,4534.2676,5249.3096
2026-06-12 08:00:00+00:00,5217.76,3817.9988,3460.4778,4175.52
2026-06-12 09:00:00+00:00,5310.03,3917.5388,3560.0178,4275.06
2026-06-12 10:00:00+00:00,5467.58,3091.7314,2734.2104,3449.2524
2026-06-12 11:00:00+00:00,6356.25,2816.8848,2459.3638,3174.4058
2026-06-12 12:00:00+00:00,6670.61,4279.2476,3921.7268,4636.7686
2026-06-12 13:00:00+00:00,6680.59,4236.394,3878.873,4593.915
2026-06-12 14:00:00+00:00,6759.91,4192.082,3834.5613,4549.603
2026-06-12 15:00:00+00:00,6851.79,4270.9697,3913.4485,4628.49
2026-06-12 16:00:00+00:00,6453.96,3526.5828,3169.062,3884.104
2026-06-12 17:00:00+00:00,6060.38,4948.165,4590.644,5305.686
2026-06-12 18:00:00+00:00,5663.53,4781.6597,4424.139,5139.1807
2026-06-12 19:00:00+00:00,5580.3,4667.8057,4310.2847,5025.3267
2026-06-12 20:00:00+00:00,5716.57,5100.3896,4742.8687,5457.9106
2026-06-12 21:00:00+00:00,6268.56,4231.055,3873.5342,4588.576
2026-06-12 22:00:00+00:00,6509.87,3145.1804,2787.6597,3502.7014
2026-06-12 23:00:00+00:00,6155.36,5673.0186,5315.4976,6030.5396
2026-06-13 00:00:00+00:00,5949.3,4725.635,4368.1143,5083.156
2026-06-13 01:00:00+00:00,5618.07,5119.981,4762.46,5477.502
2026-06-13 02:00:00+00:00,5048.66,5343.776,4986.255,5701.297
2026-06-13 03:00:00+00:00,4702.73,3909.5703,3552.0493,4267.0913
2026-06-13 04:00:00+00:00,4327.62,2922.7996,2565.2788,3280.3206
2026-06-13 05:00:00+00:00,4192.27,2032.8448,1675.3239,2390.3657
2026-06-13 06:00:00+00:00,4525.8,3797.6206,3440.0996,4155.1416
2026-06-13 07:00:00+00:00,4720.63,4275.7803,3918.2593,4633.301
2026-06-13 08:00:00+00:00,4545.64,5849.18,5491.659,6206.701
2026-06-13 09:00:00+00:00,4662.13,5968.0215,5610.5005,6325.5425
2026-06-13 10:00:00+00:00,3434.38,6726.2896,6368.7686,7083.8105
2026-06-13 11:00:00+00:00,3256.37,7664.4355,7306.9146,8021.957
2026-06-13 12:00:00+00:00,3103.97,5575.4585,5217.9375,5932.9795
2026-06-13 13:00:00+00:00,3191.03,4848.688,4491.167,5206.209
2026-06-13 14:00:00+00:00,4450.38,5419.262,5061.741,5776.783
2026-06-13 15:00:00+00:00,5350.55,4902.0186,4544.4976,5259.539
2026-06-13 16:00:00+00:00,5964.0796,5154.6123,4797.0913,5512.1333
2026-06-13 17:00:00+00:00,5798.61,4847.244,4489.723,5204.765
2026-06-13 18:00:00+00:00,4606.56,4858.5674,4501.0464,5216.0884
2026-06-13 19:00:00+00:00,3921.33,3577.657,3220.136,3935.178
2026-06-13 20:00:00+00:00,3449.96,3464.6924,3107.1714,3822.2134
2026-06-13 21:00:00+00:00,3302.77,3606.5063,3248.9854,3964.0273
2026-06-13 22:00:00+00:00,3068.1,3550.5054,3192.9844,3908.0264
2026-06-13 23:00:00+00:00,3226.27,4044.6338,3687.1128,4402.155
2026-06-14 00:00:00+00:00,3227.36,4767.647,4410.126,5125.168
2026-06-14 01:00:00+00:00,3043.26,5009.442,4651.921,5366.9624
2026-06-14 02:00:00+00:00,2979.95,5029.0503,4671.53,5386.5713
2026-06-14 03:00:00+00:00,3097.41,5334.379,4976.858,5691.9
2026-06-14 04:00:00+00:00,3213.67,5471.143,5113.6226,5828.664
2026-06-14 05:00:00+00:00,3221.82,4740.33,4382.809,5097.851
2026-06-14 06:00:00+00:00,2811.93,3496.0764,3138.5554,3853.5974
2026-06-14 07:00:00+00:00,2979.85,3452.322,3094.801,3809.843
2026-06-14 08:00:00+00:00,2986.91,2414.8328,2057.312,2772.3538
2026-06-14 09:00:00+00:00,2865.95,3171.0898,2813.569,3528.6108
2026-06-14 10:00:00+00:00,2547.67,2467.6023,2110.0813,2825.1233
2026-06-14 11:00:00+00:00,1697.86,3265.8408,2908.3198,3623.3618
2026-06-14 12:00:00+00:00,1684.17,3935.29,3577.769,4292.811
2026-06-14 13:00:00+00:00,2306.13,4534.394,4176.873,4891.9146
2026-06-14 14:00:00+00:00,2732.29,5178.502,4820.981,5536.023
2026-06-14 15:00:00+00:00,3282.46,5188.825,4831.304,5546.346
2026-06-14 16:00:00+00:00,4040.43,4968.1963,4610.6753,5325.7173
2026-06-14 17:00:00+00:00,4101.09,5283.3555,4925.8345,5640.8765
2026-06-14 18:00:00+00:00,3402.92,4553.8276,4196.307,4911.349
2026-06-14 19:00:00+00:00,3013.75,3722.6367,3365.1157,4080.1577
2026-06-14 20:00:00+00:00,2673.9,4559.9985,4202.4775,4917.519
2026-06-14 21:00:00+00:00,2746.35,3822.1765,3464.6555,4179.6973
2026-06-14 22:00:00+00:00,2517.12,3288.4175,2930.8965,3645.9385
2026-06-14 23:00:00+00:00,2628.08,3411.6514,3054.1304,3769.1724
2026-06-15 00:00:00+00:00,2670.74,4313.502,3955.9812,4671.023
2026-06-15 01:00:00+00:00,2810.9,4587.847,4230.326,4945.368
2026-06-15 02:00:00+00:00,2894.14,5041.2046,4683.6836,5398.7256
2026-06-15 03:00:00+00:00,2903.75,4955.515,4597.994,5313.036
2026-06-15 04:00:00+00:00,2794.3,4554.288,4196.767,4911.809
2026-06-15 05:00:00+00:00,2415.45,3811.07,3453.5493,4168.5913
2026-06-15 06:00:00+00:00,2128.22,3366.8872,3009.3665,3724.4084
2026-06-15 07:00:00+00:00,2101.94,4696.6826,4339.1616,5054.2036
2026-06-15 08:00:00+00:00,2114.04,4264.7344,3907.2134,4622.2554
2026-06-15 09:00:00+00:00,1900.03,4129.4243,3771.9036,4486.9453
2026-06-15 10:00:00+00:00,1639.16,3939.0645,3581.5435,4296.5854
2026-06-15 11:00:00+00:00,1532.61,3162.8044,2805.2834,3520.3254
2026-06-15 12:00:00+00:00,1397.38,3104.4602,2746.9392,3461.9812
2026-06-15 13:00:00+00:00,1293.44,3115.8794,2758.3584,3473.4004
2026-06-15 14:00:00+00:00,1141.67,2612.5974,2255.0764,2970.1182
2026-06-15 15:00:00+00:00,927.81995,1711.0884,1353.5673,2068.6094
2026-06-15 16:00:00+00:00,766.5399,1612.695,1255.174,1970.216
2026-06-15 17:00:00+00:00,531.58997,1140.013,782.49194,1497.5338
2026-06-15 18:00:00+00:00,328.9701,606.81433,249.29358,964.3353
2026-06-15 19:00:00+00:00,261.45007,890.1044,532.5835,1247.6254
2026-06-15 20:00:00+00:00,189.18005,891.27454,533.75354,1248.7955
2026-06-15 21:00:00+00:00,238.15002,651.9938,294.47278,1009.5148
2026-06-15 22:00:00+00:00,405.4801,872.73206,515.21106,1230.253
2026-06-15 23:00:00+00:00,661.80994,1253.9775,896.45667,1611.4985
