date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-18 00:00:00+00:00,35.323635,84.03741,60.812866,107.261955
2026-03-18 01:00:00+00:00,35.323635,100.99087,77.76632,124.21541
2026-03-18 02:00:00+00:00,35.323635,92.98347,69.75892,116.20801
2026-03-18 03:00:00+00:00,35.323635,99.125305,75.90076,122.349846
2026-03-18 04:00:00+00:00,35.323635,125.54328,102.31874,148.76782
2026-03-18 05:00:00+00:00,35.323635,136.60245,113.37791,159.82698
2026-03-18 06:00:00+00:00,35.323635,113.55316,90.32862,136.77771
2026-03-18 07:00:00+00:00,35.323635,114.88114,91.65659,138.10568
2026-03-18 08:00:00+00:00,35.323635,97.30188,74.07734,120.52643
2026-03-18 09:00:00+00:00,35.323635,99.06013,75.83559,122.284676
2026-03-18 10:00:00+00:00,35.323635,75.38142,52.15688,98.605965
2026-03-18 11:00:00+00:00,35.323635,76.41506,53.19052,99.63961
2026-03-18 12:00:00+00:00,35.323635,81.3466,58.12206,104.571144
2026-03-18 13:00:00+00:00,35.323635,66.716255,43.491714,89.940796
2026-03-18 14:00:00+00:00,35.323635,61.348026,38.123486,84.57257
2026-03-18 15:00:00+00:00,35.323635,77.699974,54.47543,100.924515
2026-03-18 16:00:00+00:00,35.323635,94.66302,71.43848,117.887566
2026-03-18 17:00:00+00:00,35.323635,127.81561,104.59107,151.04015
2026-03-18 18:00:00+00:00,35.323635,138.65086,115.426315,161.8754
2026-03-18 19:00:00+00:00,35.323635,148.02164,124.797104,171.24619
2026-03-18 20:00:00+00:00,35.323635,150.52173,127.29719,173.74626
2026-03-18 21:00:00+00:00,35.323635,168.67744,145.45291,191.902
2026-03-18 22:00:00+00:00,35.323635,147.68742,124.46289,170.91197
2026-03-18 23:00:00+00:00,35.323635,143.49931,120.27477,166.72385
2026-03-19 00:00:00+00:00,35.323635,136.1549,112.930374,159.37946
2026-03-19 01:00:00+00:00,35.323635,131.08113,107.8566,154.30568
2026-03-19 02:00:00+00:00,35.323635,125.04819,101.82365,148.27272
2026-03-19 03:00:00+00:00,35.323635,120.55845,97.3339,143.78299
2026-03-19 04:00:00+00:00,35.323635,124.55025,101.3257,147.77478
2026-03-19 05:00:00+00:00,35.323635,128.6407,105.41615,151.86523
2026-03-19 06:00:00+00:00,35.323635,107.297455,84.072914,130.522
2026-03-19 07:00:00+00:00,35.323635,88.82787,65.60333,112.052414
2026-03-19 08:00:00+00:00,35.323635,73.358955,50.13441,96.583496
2026-03-19 09:00:00+00:00,35.323635,31.401785,8.177239,54.626328
2026-03-19 10:00:00+00:00,35.323635,26.662216,3.4376729,49.886757
2026-03-19 11:00:00+00:00,35.323635,32.5287,9.304158,55.753242
2026-03-19 12:00:00+00:00,35.323635,29.726711,6.5021677,52.951252
2026-03-19 13:00:00+00:00,35.323635,28.559217,5.334676,51.78376
2026-03-19 14:00:00+00:00,35.323635,25.55782,2.333276,48.78236
2026-03-19 15:00:00+00:00,35.323635,27.717697,4.4931536,50.942238
2026-03-19 16:00:00+00:00,35.323635,27.554607,4.330064,50.77915
2026-03-19 17:00:00+00:00,35.323635,25.153769,1.9292271,48.37831
2026-03-19 18:00:00+00:00,35.323635,95.63794,72.4134,118.86248
2026-03-19 19:00:00+00:00,35.323635,95.22483,72.00028,118.44937
2026-03-19 20:00:00+00:00,35.323635,100.62917,77.404625,123.853714
2026-03-19 21:00:00+00:00,35.323635,92.21888,68.99434,115.44343
2026-03-19 22:00:00+00:00,35.323635,77.292755,54.06821,100.517296
2026-03-19 23:00:00+00:00,35.323635,43.42073,20.19619,66.64527
2026-03-20 00:00:00+00:00,35.323635,24.620739,1.3961957,47.84528
2026-03-20 01:00:00+00:00,35.323635,19.675865,-3.5486782,42.900406
2026-03-20 02:00:00+00:00,35.323635,19.799229,-3.4253147,43.02377
2026-03-20 03:00:00+00:00,35.323635,20.736376,-2.4881694,43.960915
2026-03-20 04:00:00+00:00,35.323635,16.424932,-6.799613,39.649475
2026-03-20 05:00:00+00:00,35.323635,17.156763,-6.0677786,40.381306
2026-03-20 06:00:00+00:00,35.323635,10.116948,-13.107593,33.34149
2026-03-20 07:00:00+00:00,35.323635,6.003068,-17.221476,29.227612
2026-03-20 08:00:00+00:00,35.323635,5.733617,-17.490923,28.95816
2026-03-20 09:00:00+00:00,35.323635,1.2622502,-21.96229,24.486792
2026-03-20 10:00:00+00:00,35.323635,1.8167622,-21.407785,25.041304
2026-03-20 11:00:00+00:00,35.323635,2.3081524,-20.916391,25.532696
2026-03-20 12:00:00+00:00,35.323635,3.0788624,-20.145685,26.303404
2026-03-20 13:00:00+00:00,35.323635,5.381982,-17.842554,28.606525
2026-03-20 14:00:00+00:00,35.323635,3.5287411,-19.695795,26.753284
2026-03-20 15:00:00+00:00,35.323635,6.273282,-16.951258,29.497826
2026-03-20 16:00:00+00:00,35.323635,8.516721,-14.70782,31.741262
2026-03-20 17:00:00+00:00,35.323635,9.011743,-14.212802,32.236282
2026-03-20 18:00:00+00:00,35.323635,33.58889,10.3643465,56.81343
2026-03-20 19:00:00+00:00,35.323635,69.93133,46.706783,93.15587
2026-03-20 20:00:00+00:00,35.323635,84.98546,61.760918,108.21
2026-03-20 21:00:00+00:00,35.323635,77.43411,54.209576,100.65866
2026-03-20 22:00:00+00:00,35.323635,79.27667,56.05213,102.50121
2026-03-20 23:00:00+00:00,35.323635,66.82211,43.59757,90.04665
2026-03-21 00:00:00+00:00,35.323635,55.65595,32.431408,78.88049
2026-03-21 01:00:00+00:00,35.323635,50.19714,26.972597,73.421684
2026-03-21 02:00:00+00:00,35.323635,48.79334,25.568796,72.01788
2026-03-21 03:00:00+00:00,35.323635,24.881712,1.6571705,48.106255
2026-03-21 04:00:00+00:00,35.323635,24.028713,0.8041699,47.253254
2026-03-21 05:00:00+00:00,35.323635,29.379196,6.1546526,52.603737
2026-03-21 06:00:00+00:00,35.323635,30.164522,6.9399767,53.38906
2026-03-21 07:00:00+00:00,35.323635,25.64089,2.4163487,48.865433
2026-03-21 08:00:00+00:00,35.323635,29.908287,6.6837435,53.132828
2026-03-21 09:00:00+00:00,35.323635,15.451146,-7.7733946,38.67569
2026-03-21 10:00:00+00:00,35.323635,13.519841,-9.704703,36.74438
2026-03-21 11:00:00+00:00,35.323635,11.637319,-11.587226,34.861862
2026-03-21 12:00:00+00:00,35.323635,20.130426,-3.094115,43.35497
2026-03-21 13:00:00+00:00,35.323635,21.783264,-1.4412754,45.007805
2026-03-21 14:00:00+00:00,35.323635,16.09051,-7.134036,39.31505
2026-03-21 15:00:00+00:00,35.323635,25.517086,2.2925427,48.741627
2026-03-21 16:00:00+00:00,35.323635,35.157017,11.932477,58.381557
2026-03-21 17:00:00+00:00,35.323635,38.016518,14.791978,61.241062
2026-03-21 18:00:00+00:00,35.323635,38.77921,15.554666,62.00375
2026-03-21 19:00:00+00:00,35.323635,88.59525,65.370705,111.81979
2026-03-21 20:00:00+00:00,35.323635,88.097595,64.873055,111.322136
2026-03-21 21:00:00+00:00,35.323635,81.85008,58.625538,105.07462
2026-03-21 22:00:00+00:00,35.323635,88.70429,65.47975,111.92884
2026-03-21 23:00:00+00:00,35.323635,76.18377,52.959225,99.40831
