date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-24 12:00:00+00:00,748.5099,1332.5385432261128,315.3221305656871,2349.7549558865385
2026-02-24 13:00:00+00:00,538.82996,1022.7976399496561,5.581227289230355,2040.0140526100818
2026-02-24 14:00:00+00:00,491.4501,1266.6060985720337,249.38968591160847,2283.8225112324594
2026-02-24 15:00:00+00:00,479.15005,845.3552729664439,-171.8611396939814,1862.571685626869
2026-02-24 16:00:00+00:00,381.93008,497.53546688941424,-519.6809457710115,1514.7518795498395
2026-02-24 17:00:00+00:00,319.2001,533.2065517821866,-484.0098608782391,1550.4229644426118
2026-02-24 18:00:00+00:00,241.47012,371.4853107057479,-645.7311019546769,1388.7017233661736
2026-02-24 19:00:00+00:00,183.9401,425.4480273779841,-591.7683852824412,1442.6644400384093
2026-02-24 20:00:00+00:00,190.95987,518.3704105946977,-498.8460020657276,1535.5868232551234
2026-02-24 21:00:00+00:00,302.83,507.7567608700715,-509.45965179035375,1524.9731735304968
2026-02-24 22:00:00+00:00,466.99014,785.1446272192093,-232.07178544121643,1802.3610398796345
2026-02-24 23:00:00+00:00,578.57996,794.7990350352743,-222.4173776251514,1812.0154476957
2026-02-25 00:00:00+00:00,574.12,1076.3087586246293,59.092345964204014,2093.5251712850545
2026-02-25 01:00:00+00:00,579.0099,1001.1834916650669,-16.032920995358836,2018.3999043254926
2026-02-25 02:00:00+00:00,536.4501,633.8127103927627,-383.403702267663,1651.029123053188
2026-02-25 03:00:00+00:00,394.08,639.113372436876,-378.1030402235492,1656.3297850973017
2026-02-25 04:00:00+00:00,339.29996,635.3963314875414,-381.8200811728839,1652.6127441479666
2026-02-25 05:00:00+00:00,424.7499,875.0671629063731,-142.1492497540521,1892.2835755667984
2026-02-25 06:00:00+00:00,612.2001,1145.600379203524,128.38396654309827,2162.8167918639497
2026-02-25 07:00:00+00:00,656.97986,1339.211762178963,321.9953495185373,2356.4281748393887
2026-02-25 08:00:00+00:00,557.7899,929.6277840715957,-87.58862858883003,1946.8441967320211
2026-02-25 09:00:00+00:00,403.63004,761.9489683850165,-255.2674442754087,1779.1653810454418
2026-02-25 10:00:00+00:00,383.34976,626.0628617203065,-391.1535509401192,1643.2792743807317
2026-02-25 11:00:00+00:00,443.6,515.8744178525794,-501.3419948078463,1533.0908305130047
2026-02-25 12:00:00+00:00,563.62024,539.3533681784079,-477.86304448201736,1556.5697808388331
2026-02-25 13:00:00+00:00,720.12,584.1265253641673,-433.089887296258,1601.3429380245925
2026-02-25 14:00:00+00:00,962.7799,882.9515716980454,-134.26484096237982,1900.167984358471
2026-02-25 15:00:00+00:00,1537.7999,1269.0135618415343,251.79714918110858,2286.22997450196
2026-02-25 16:00:00+00:00,2638.44,3201.4738963311,2184.257483670675,4218.690308991526
2026-02-25 17:00:00+00:00,4369.4,4540.153205587314,3522.9367929268888,5557.36961824774
2026-02-25 18:00:00+00:00,6084.61,7099.771771674397,6082.5553590139725,8116.988184334823
2026-02-25 19:00:00+00:00,7460.69,7721.479110101706,6704.2626974412815,8738.695522762133
2026-02-25 20:00:00+00:00,8058.94,7853.1717514335505,6835.955338773125,8870.388164093976
2026-02-25 21:00:00+00:00,7957.75,7631.740573841793,6614.524161181367,8648.956986502217
2026-02-25 22:00:00+00:00,7630.75,7556.155506557652,6538.9390938972265,8573.371919218078
2026-02-25 23:00:00+00:00,7300.3,7567.999743813819,6550.783331153394,8585.216156474246
2026-02-26 00:00:00+00:00,7011.35,7531.752392980536,6514.53598032011,8548.968805640961
2026-02-26 01:00:00+00:00,6642.11,6908.926719249565,5891.71030658914,7926.143131909991
2026-02-26 02:00:00+00:00,6570.28,6810.109271467745,5792.89285880732,7827.325684128171
2026-02-26 03:00:00+00:00,6768.85,6658.871815534918,5641.655402874492,7676.088228195344
2026-02-26 04:00:00+00:00,7138.15,6630.941959224578,5613.725546564152,7648.158371885003
2026-02-26 05:00:00+00:00,7321.2,7430.666945564714,6413.4505329042895,8447.88335822514
2026-02-26 06:00:00+00:00,7195.54,7344.25756948888,6327.041156828454,8361.473982149306
2026-02-26 07:00:00+00:00,6710.34,6993.030268527117,5975.813855866692,8010.246681187543
2026-02-26 08:00:00+00:00,4988.18,5892.426307119902,4875.209894459476,6909.642719780327
2026-02-26 09:00:00+00:00,3343.2,3612.188679334868,2594.972266674443,4629.405091995293
2026-02-26 10:00:00+00:00,2801.03,3095.7823639154844,2078.565951255059,4112.998776575911
2026-02-26 11:00:00+00:00,2472.47,2609.0822739620808,1591.865861301655,3626.298686622506
2026-02-26 12:00:00+00:00,2363.4,2515.7622869294264,1498.5458742690012,3532.978699589852
2026-02-26 13:00:00+00:00,2863.58,3116.00393841374,2098.787525753314,4133.220351074166
2026-02-26 14:00:00+00:00,3517.04,3821.0872544181566,2803.870841757731,4838.303667078582
2026-02-26 15:00:00+00:00,3644.86,3948.839654613711,2931.6232419532853,4966.056067274137
2026-02-26 16:00:00+00:00,4246.94,4174.073585289072,3156.857172628647,5191.289997949498
2026-02-26 17:00:00+00:00,5616.09,5335.314604010845,4318.098191350419,6352.53101667127
2026-02-26 18:00:00+00:00,6834.11,6934.93846154089,5917.722048880464,7952.154874201316
2026-02-26 19:00:00+00:00,7907.59,7417.666678888727,6400.450266228301,8434.883091549153
2026-02-26 20:00:00+00:00,8297.16,7694.492661635649,6677.276248975224,8711.709074296075
2026-02-26 21:00:00+00:00,8217.63,8087.394071649422,7070.177658988996,9104.610484309847
2026-02-26 22:00:00+00:00,7899.55,8029.136576334678,7011.920163674253,9046.352988995102
2026-02-26 23:00:00+00:00,7894.42,7749.251859934671,6732.035447274246,8766.468272595097
2026-02-27 00:00:00+00:00,7927.96,7591.3728274141195,6574.156414753695,8608.589240074545
2026-02-27 01:00:00+00:00,7824.69,7929.863794163044,6912.647381502618,8947.08020682347
2026-02-27 02:00:00+00:00,7804.14,7958.768415524944,6941.552002864519,8975.98482818537
2026-02-27 03:00:00+00:00,7603.18,7963.817768795775,6946.60135613535,8981.034181456202
2026-02-27 04:00:00+00:00,7476.6,7856.35784683129,6839.141434170864,8873.574259491714
2026-02-27 05:00:00+00:00,7805.4995,7953.229394926899,6936.012982266473,8970.445807587324
2026-02-27 06:00:00+00:00,7740.33,7453.509474569753,6436.293061909328,8470.725887230179
2026-02-27 07:00:00+00:00,6854.11,7226.729551368377,6209.513138707951,8243.945964028802
2026-02-27 08:00:00+00:00,5432.05,5693.239935552903,4676.023522892478,6710.456348213329
2026-02-27 09:00:00+00:00,3759.66,3804.5397508110864,2787.323338150661,4821.756163471512
2026-02-27 10:00:00+00:00,3021.58,3094.5378323498608,2077.321419689435,4111.7542450102865
2026-02-27 11:00:00+00:00,2957.79,3327.0550488420836,2309.8386361816583,4344.271461502509
2026-02-27 12:00:00+00:00,3135.78,2795.7142240082035,1778.4978113477778,3812.930636668629
2026-02-27 13:00:00+00:00,3668.89,3515.784788912631,2498.5683762522053,4533.001201573056
2026-02-27 14:00:00+00:00,4096.07,3487.783822813621,2470.567410153196,4505.000235474046
2026-02-27 15:00:00+00:00,4196.63,4053.444987202498,3036.2285745420722,5070.661399862924
2026-02-27 16:00:00+00:00,5036.92,5220.321622447568,4203.105209787143,6237.538035107995
2026-02-27 17:00:00+00:00,6800.57,6772.872120824941,5755.655708164515,7790.0885334853665
2026-02-27 18:00:00+00:00,8337.46,8102.762169061702,7085.545756401276,9119.978581722127
2026-02-27 19:00:00+00:00,9046.97,8671.790725142097,7654.574312481671,9689.00713780252
2026-02-27 20:00:00+00:00,9182.1,8794.120516428226,7776.9041037678,9811.336929088651
2026-02-27 21:00:00+00:00,8930.09,8725.771965117772,7708.5555524573465,9742.988377778198
2026-02-27 22:00:00+00:00,8389.85,8273.640615236529,7256.424202576104,9290.857027896955
2026-02-27 23:00:00+00:00,7666.28,7767.617306598755,6750.400893938329,8784.83371925918
2026-02-28 00:00:00+00:00,7085.6396,6623.401223119049,5606.184810458624,7640.617635779474
2026-02-28 01:00:00+00:00,6710.3,6723.646472631372,5706.430059970946,7740.862885291797
2026-02-28 02:00:00+00:00,6497.97,6743.535478744302,5726.319066083877,7760.751891404728
2026-02-28 03:00:00+00:00,6533.52,6013.455803999652,4996.239391339227,7030.6722166600775
2026-02-28 04:00:00+00:00,6412.75,6534.834879379485,5517.618466719059,7552.051292039911
2026-02-28 05:00:00+00:00,6452.86,6096.308819852637,5079.092407192211,7113.525232513062
2026-02-28 06:00:00+00:00,6306.84,6190.816942463656,5173.6005298032305,7208.033355124082
2026-02-28 07:00:00+00:00,5900.56,6073.393341799241,5056.1769291388155,7090.609754459667
2026-02-28 08:00:00+00:00,4188.88,4347.306561047278,3330.090148386852,5364.5229737077025
2026-02-28 09:00:00+00:00,2451.58,2603.9637802605816,1586.747367600156,3621.1801929210073
2026-02-28 10:00:00+00:00,2105.59,2325.3268101166495,1308.1103974562238,3342.5432227770752
2026-02-28 11:00:00+00:00,2552.72,2548.2227646565298,1531.006351996104,3565.439177316955
2026-02-28 12:00:00+00:00,3112.34,2662.9633983910862,1645.7469857306605,3680.1798110515115
2026-02-28 13:00:00+00:00,3524.79,3319.093815698132,2301.8774030377062,4336.310228358558
2026-02-28 14:00:00+00:00,4330.33,3843.594439845341,2826.3780271849155,4860.810852505767
2026-02-28 15:00:00+00:00,4761.11,3575.8451628791727,2558.628750218747,4593.0615755395975
2026-02-28 16:00:00+00:00,5215.24,3985.8400050838654,2968.62359242344,5003.056417744291
2026-02-28 17:00:00+00:00,6333.24,7184.178696308791,6166.962283648365,8201.395108969216
2026-02-28 18:00:00+00:00,7520.6895,8219.762450820006,7202.546038159582,9236.978863480432
2026-02-28 19:00:00+00:00,9046.76,8996.003454346363,7978.787041685936,10013.219867006786
2026-02-28 20:00:00+00:00,10123.45,10587.820038407397,9570.603625746971,11605.036451067823
2026-02-28 21:00:00+00:00,10694.789,11041.708335113233,10024.491922452808,12058.92474777366
2026-02-28 22:00:00+00:00,11716.8,11462.270601340471,10445.054188680046,12479.487014000897
2026-02-28 23:00:00+00:00,11383.66,11235.247203576437,10218.030790916011,12252.463616236862
2026-03-01 00:00:00+00:00,10807.63,9999.190721084426,8981.974308424002,11016.407133744851
2026-03-01 01:00:00+00:00,10418.66,10575.005699104004,9557.789286443578,11592.22211176443
2026-03-01 02:00:00+00:00,9444.34,10549.013118227129,9531.796705566703,11566.229530887555
2026-03-01 03:00:00+00:00,8643.11,9619.518514265626,8602.3021016052,10636.734926926052
2026-03-01 04:00:00+00:00,7796.75,7826.082805403215,6808.86639274279,8843.29921806364
2026-03-01 05:00:00+00:00,6659.29,6722.8111213653065,5705.594708704881,7740.027534025732
2026-03-01 06:00:00+00:00,5529.55,5857.435774546388,4840.219361885962,6874.652187206813
2026-03-01 07:00:00+00:00,3853.22,3939.9389641180665,2922.722551457641,4957.155376778492
2026-03-01 08:00:00+00:00,2961.72,2609.977076014611,1592.760663354186,3627.193488675037
2026-03-01 09:00:00+00:00,2727.0,2174.2978265646816,1157.0814139042564,3191.5142392251073
2026-03-01 10:00:00+00:00,2639.63,2211.9686890492817,1194.752276388856,3229.185101709707
2026-03-01 11:00:00+00:00,2251.46,2214.115670673208,1196.899258012782,3231.3320833336334
2026-03-01 12:00:00+00:00,2222.66,2113.5390870971887,1096.3226744367635,3130.7554997576144
2026-03-01 13:00:00+00:00,2381.8,2074.4014342978007,1057.1850216373755,3091.6178469582264
2026-03-01 14:00:00+00:00,2255.71,1980.6653873008554,963.4489746404302,2997.881799961281
2026-03-01 15:00:00+00:00,1755.0,2863.9693561197737,1846.7529434593478,3881.185768780199
2026-03-01 16:00:00+00:00,1294.68,2318.464745897114,1301.2483332366887,3335.6811585575397
2026-03-01 17:00:00+00:00,1644.85,1489.8990707746802,472.682658114255,2507.1154834351055
2026-03-01 18:00:00+00:00,2578.62,2153.922306469087,1136.7058938086616,3171.1387191295125
2026-03-01 19:00:00+00:00,3727.66,4096.318410423138,3079.101997762712,5113.534823083563
2026-03-01 20:00:00+00:00,4781.31,4659.467566898505,3642.251154238079,5676.68397955893
2026-03-01 21:00:00+00:00,5484.05,4853.822946347358,3836.606533686933,5871.039359007784
2026-03-01 22:00:00+00:00,5911.2,5793.064297564434,4775.847884904008,6810.280710224859
2026-03-01 23:00:00+00:00,6241.45,5929.057143003819,4911.840730343393,6946.273555664245
2026-03-02 00:00:00+00:00,6179.08,5801.645356590397,4784.428943929971,6818.861769250822
2026-03-02 01:00:00+00:00,6096.95,6130.059305882045,5112.842893221619,7147.275718542471
2026-03-02 02:00:00+00:00,5562.64,5837.668607269466,4820.45219460904,6854.885019929891
2026-03-02 03:00:00+00:00,4772.89,4515.375987186777,3498.159574526351,5532.592399847203
2026-03-02 04:00:00+00:00,4189.24,4456.95224811978,3439.7358354593543,5474.168660780206
2026-03-02 05:00:00+00:00,3829.18,3627.8530993767745,2610.636686716349,4645.0695120372
2026-03-02 06:00:00+00:00,3634.15,3718.2844721682427,2701.0680595078165,4735.500884828668
2026-03-02 07:00:00+00:00,3180.09,3621.1820708679975,2603.965658207572,4638.398483528423
2026-03-02 08:00:00+00:00,1807.6099,2275.680100607591,1258.4636879471655,3292.896513268017
2026-03-02 09:00:00+00:00,734.2001,963.758114106849,-53.45829855357624,1980.9745267672745
2026-03-02 10:00:00+00:00,615.18005,1251.9193671404178,234.7029544799925,2269.1357798008435
2026-03-02 11:00:00+00:00,837.85,1069.698946856996,52.48253419657067,2086.915359517421
2026-03-02 12:00:00+00:00,1185.2198,1366.2436198167406,349.02720715631494,2383.4600324771664
2026-03-02 13:00:00+00:00,1233.7799,1614.5275931436186,597.3111804831933,2631.7440058040443
2026-03-02 14:00:00+00:00,814.21985,1211.3598099389142,194.14339727848846,2228.5762225993394
2026-03-02 15:00:00+00:00,524.55994,907.8165736748342,-109.39983898559149,1925.0329863352597
2026-03-02 16:00:00+00:00,682.9601,640.1242991115987,-377.092113548827,1657.340711772024
2026-03-02 17:00:00+00:00,1339.82,1493.0169692257487,475.80055656532295,2510.2333818861744
2026-03-02 18:00:00+00:00,2036.3801,1744.5540937809142,727.3376811204885,2761.77050644134
2026-03-02 19:00:00+00:00,2650.7,2022.3153604928305,1005.098947832405,3039.531773153256
2026-03-02 20:00:00+00:00,3244.63,2528.366375744087,1511.149963083661,3545.582788404512
2026-03-02 21:00:00+00:00,3512.33,3603.2062429549005,2585.9898302944753,4620.422655615326
2026-03-02 22:00:00+00:00,3508.2,3451.570895582773,2434.3544829223474,4468.787308243199
2026-03-02 23:00:00+00:00,3056.4,3433.1083750177777,2415.8919623573524,4450.324787678203
2026-03-03 00:00:00+00:00,2599.2,3068.3235466439714,2051.107133983546,4085.539959304397
2026-03-03 01:00:00+00:00,2304.05,2598.2159832566877,1580.9995705962624,3615.4323959171134
2026-03-03 02:00:00+00:00,1901.7098,2453.1928159898243,1435.9764033293986,3470.4092286502496
2026-03-03 03:00:00+00:00,1516.83,2056.2130333360146,1038.996620675589,3073.4294459964403
2026-03-03 04:00:00+00:00,1396.4799,2138.988648574665,1121.7722359142394,3156.2050612350904
2026-03-03 05:00:00+00:00,1454.7499,2322.9152331245687,1305.698820464143,3340.131645784994
2026-03-03 06:00:00+00:00,1684.1,2186.8740902706127,1169.6576776101874,3204.090502931038
2026-03-03 07:00:00+00:00,1795.05,2131.4005622458108,1114.1841495853855,3148.6169749062365
2026-03-03 08:00:00+00:00,1159.07,1962.6921316662672,945.4757190058417,2979.9085443266927
2026-03-03 09:00:00+00:00,408.15005,96.33562896450985,-920.8807836959159,1113.552041624935
2026-03-03 10:00:00+00:00,230.4501,823.4844159291688,-193.7319967312569,1840.7008285895947
2026-03-03 11:00:00+00:00,339.50992,783.768582003429,-233.4478306569963,1800.9849946638542
2026-03-03 12:00:00+00:00,703.9501,868.1914890750513,-149.02492358537393,1885.4079017354768
2026-03-03 13:00:00+00:00,851.72986,959.6291948035591,-57.58721785686657,1976.845607463985
2026-03-03 14:00:00+00:00,907.08997,1271.1317045275955,253.9152918671698,2288.348117188021
2026-03-03 15:00:00+00:00,816.65,1271.162720612832,253.9463079524062,2288.379133273257
2026-03-03 16:00:00+00:00,793.63,1109.808347782162,92.5919351217367,2127.0247604425876
2026-03-03 17:00:00+00:00,1000.7599,1367.999095486019,350.7826828255934,2385.2155081464443
2026-03-03 18:00:00+00:00,1306.0099,1588.4005515593144,571.1841388988892,2605.61696421974
2026-03-03 19:00:00+00:00,1578.17,1306.4232728033894,289.2068601429637,2323.639685463815
2026-03-03 20:00:00+00:00,1674.83,2298.344746883996,1281.1283342235702,3315.561159544421
2026-03-03 21:00:00+00:00,1718.33,2342.643709881978,1325.4272972215522,3359.860122542403
2026-03-03 22:00:00+00:00,1626.57,1790.8333229841749,773.6169103237494,2808.0497356446003
2026-03-03 23:00:00+00:00,1687.07,1559.2028526254203,541.986439964995,2576.4192652858455
2026-03-04 00:00:00+00:00,1678.15,1776.0401867349597,758.823774074534,2793.2565993953854
2026-03-04 01:00:00+00:00,1751.9,1923.7527954933078,906.5363828328818,2940.9692081537332
2026-03-04 02:00:00+00:00,1706.5299,1807.5588446701317,790.342432009706,2824.7752573305575
2026-03-04 03:00:00+00:00,1859.1,1795.3390613143465,778.1226486539208,2812.555473974772
2026-03-04 04:00:00+00:00,1864.93,1930.9777355011145,913.761322840689,2948.19414816154
2026-03-04 05:00:00+00:00,1628.13,1869.691673092072,852.4752604316468,2886.9080857524978
2026-03-04 06:00:00+00:00,1439.1898,1536.0792496683766,518.8628370079514,2553.295662328802
2026-03-04 07:00:00+00:00,1133.7899,1698.4188492828312,681.2024366224055,2715.6352619432564
2026-03-04 08:00:00+00:00,660.05994,726.6238826608819,-290.5925299995438,1743.8402953213072
2026-03-04 09:00:00+00:00,355.97012,437.0706819038678,-580.1457307565579,1454.287094564293
2026-03-04 10:00:00+00:00,453.90005,336.42523903070287,-680.7911736297228,1353.6416516911281
2026-03-04 11:00:00+00:00,476.42007,334.94084725930907,-682.2755654011162,1352.1572599197343
2026-03-04 12:00:00+00:00,401.57022,373.52664583532305,-643.6897668251022,1390.7430584957483
2026-03-04 13:00:00+00:00,316.05997,183.59445026504181,-833.6219623953839,1200.810862925467
2026-03-04 14:00:00+00:00,282.5297,210.99943923628007,-806.2169734241452,1228.2158518967053
2026-03-04 15:00:00+00:00,248.74991,322.4791224624132,-694.7372901980125,1339.6955351228385
2026-03-04 16:00:00+00:00,301.35977,346.68916974360536,-670.5272429168199,1363.9055824040306
2026-03-04 17:00:00+00:00,509.2001,511.13632059357815,-506.0800920668471,1528.3527332540034
2026-03-04 18:00:00+00:00,673.46985,823.060390986654,-194.15602167377165,1840.2768036470793
2026-03-04 19:00:00+00:00,731.2499,851.6211750006005,-165.59523765982476,1868.8375876610257
2026-03-04 20:00:00+00:00,737.93005,1045.6610523726235,28.44463971219784,2062.8774650330492
2026-03-04 21:00:00+00:00,671.7899,958.3097180707423,-58.90669458968341,1975.5261307311675
2026-03-04 22:00:00+00:00,597.9,738.2691708094017,-278.94724185102405,1755.4855834698274
2026-03-04 23:00:00+00:00,590.62,810.1904628967545,-207.02594976367072,1827.40687555718
2026-03-05 00:00:00+00:00,717.92004,788.8318608361428,-228.38455182428288,1806.0482734965685
2026-03-05 01:00:00+00:00,903.2999,1155.0299759973122,137.81356333688655,2172.246388657738
2026-03-05 02:00:00+00:00,1200.59,1792.1602268074303,774.9438141470046,2809.376639467856
2026-03-05 03:00:00+00:00,1569.5599,1610.177396057,592.9609833965742,2627.393808717425
2026-03-05 04:00:00+00:00,2017.2802,1736.8513262036295,719.6349135432042,2754.067738864055
2026-03-05 05:00:00+00:00,2488.65,1923.7179810831396,906.5015684227137,2940.934393743565
2026-03-05 06:00:00+00:00,2720.59,2531.643058794083,1514.4266461336579,3548.859471454509
2026-03-05 07:00:00+00:00,2797.13,2661.2375443078254,1644.0211316473997,3678.4539569682506
2026-03-05 08:00:00+00:00,1943.58,2083.7035953119803,1066.4871826515546,3100.9200079724055
2026-03-05 09:00:00+00:00,770.92004,860.2001718298934,-157.0162408305323,1877.416584490319
2026-03-05 10:00:00+00:00,512.63025,394.59716320779444,-622.6192494526313,1411.8135758682197
2026-03-05 11:00:00+00:00,443.82974,622.3994643371279,-394.81694832329777,1639.6158769975536
2026-03-05 12:00:00+00:00,439.58,730.561601999651,-286.65481066077473,1747.7780146600762
2026-03-05 13:00:00+00:00,564.71985,847.9235941101501,-169.29281855027557,1865.1400067705754
2026-03-05 14:00:00+00:00,793.81995,861.4357122988395,-155.78070036158624,1878.6521249592652
2026-03-05 15:00:00+00:00,1206.0499,1056.1982344752746,38.9818218148489,2073.4146471357
2026-03-05 16:00:00+00:00,2146.6003,2540.519603703853,1523.3031910434274,3557.736016364279
2026-03-05 17:00:00+00:00,4125.58,4847.525467326435,3830.3090546660096,5864.741879986861
2026-03-05 18:00:00+00:00,6308.11,6270.00072413453,5252.7843114741045,7287.217136794956
2026-03-05 19:00:00+00:00,7255.2793,7388.923769479821,6371.7073568193955,8406.140182140247
2026-03-05 20:00:00+00:00,7403.4995,7179.435214240591,6162.218801580166,8196.651626901017
2026-03-05 21:00:00+00:00,6972.28,6623.177687356791,5605.961274696365,7640.394100017216
2026-03-05 22:00:00+00:00,6382.71,6283.826559507417,5266.610146846992,7301.042972167843
2026-03-05 23:00:00+00:00,5725.91,5473.335850962453,4456.119438302028,6490.552263622879
2026-03-06 00:00:00+00:00,4805.83,4970.386250222204,3953.169837561778,5987.602662882629
2026-03-06 01:00:00+00:00,3979.54,4030.933642860221,3013.7172301997953,5048.150055520647
2026-03-06 02:00:00+00:00,3216.56,3499.0244675750428,2481.808054914617,4516.2408802354685
2026-03-06 03:00:00+00:00,2687.43,3025.7460448111688,2008.529632150743,4042.962457471594
2026-03-06 04:00:00+00:00,2329.13,2347.0083690997735,1329.7919564393483,3364.224781760199
2026-03-06 05:00:00+00:00,2287.28,2446.9945632031586,1429.7781505427333,3464.2109758635843
2026-03-06 06:00:00+00:00,2383.73,2630.5113227207266,1613.2949100603014,3647.7277353811523
2026-03-06 07:00:00+00:00,2382.17,2680.8127596989234,1663.5963470384977,3698.0291723593486
2026-03-06 08:00:00+00:00,1651.4598,1974.294339683651,957.0779270232256,2991.5107523440765
2026-03-06 09:00:00+00:00,803.6,1014.2675818066241,-2.948830853801155,2031.4839944670496
2026-03-06 10:00:00+00:00,521.3097,435.40561393267126,-581.8107987277544,1452.6220265930965
2026-03-06 11:00:00+00:00,696.39,656.7225167346614,-360.49389592576426,1673.9389293950867
2026-03-06 12:00:00+00:00,871.37,621.3761966815669,-395.8402159788593,1638.5926093419926
2026-03-06 13:00:00+00:00,803.88,721.6501940569224,-295.5662186035029,1738.8666067173476
2026-03-06 14:00:00+00:00,690.16003,740.2007618501339,-277.01565081029185,1757.4171745105596
2026-03-06 15:00:00+00:00,705.88,861.9930296437069,-155.22338301671834,1879.2094423041322
2026-03-06 16:00:00+00:00,1011.67004,1211.843903257232,194.62749059680618,2229.060315917657
2026-03-06 17:00:00+00:00,1812.8901,1859.6979448852574,842.4815322248314,2876.914357545683
2026-03-06 18:00:00+00:00,2739.31,2738.1811160410066,1720.9647033805813,3755.3975287014323
2026-03-06 19:00:00+00:00,3155.89,3560.10611893687,2542.889706276445,4577.322531597296
2026-03-06 20:00:00+00:00,3178.02,3253.837405122669,2236.6209924622435,4271.053817783095
2026-03-06 21:00:00+00:00,2926.56,2953.989068768303,1936.772656107877,3971.205481428728
2026-03-06 22:00:00+00:00,2684.0,2571.107237331001,1553.890824670576,3588.323649991427
2026-03-06 23:00:00+00:00,2357.77,2405.10356213509,1387.887149474665,3422.319974795516
2026-03-07 00:00:00+00:00,2131.39,2143.686273798756,1126.46986113833,3160.902686459181
2026-03-07 01:00:00+00:00,1631.67,2068.5994129171786,1051.3830002567524,3085.815825577604
2026-03-07 02:00:00+00:00,1165.6898,1889.5787728845598,872.3623602241346,2906.7951855449855
2026-03-07 03:00:00+00:00,936.4999,1214.9665529880654,197.7501403276401,2232.182965648491
2026-03-07 04:00:00+00:00,810.18005,1064.553171944685,47.33675928425919,2081.76958460511
2026-03-07 05:00:00+00:00,732.7101,999.6921900276129,-17.52422263281278,2016.9086026880386
2026-03-07 06:00:00+00:00,801.61,871.1728514691522,-146.0435611912735,1888.3892641295777
2026-03-07 07:00:00+00:00,711.5199,961.5512277210987,-55.66518493932699,1978.7676403815246
2026-03-07 08:00:00+00:00,434.1901,577.1881613282912,-440.02825133213446,1594.4045739887165
2026-03-07 09:00:00+00:00,196.22989,396.8777090776248,-620.3387035828,1414.0941217380505
2026-03-07 10:00:00+00:00,137.98013,100.31577523124815,-916.9006374291776,1117.5321878916734
2026-03-07 11:00:00+00:00,159.62979,219.38685286681175,-797.829559793614,1236.603265527237
2026-03-07 12:00:00+00:00,162.9899,293.2845585551154,-723.9318541053099,1310.5009712155406
2026-03-07 13:00:00+00:00,163.97964,277.8436379778973,-739.372774682528,1295.0600506383225
2026-03-07 14:00:00+00:00,176.17007,351.2878278834846,-665.9285847769406,1368.5042405439099
2026-03-07 15:00:00+00:00,217.46036,304.9440377797623,-712.2723748806629,1322.1604504401876
2026-03-07 16:00:00+00:00,341.67984,388.7026568307979,-628.5137558296274,1405.9190694912231
2026-03-07 17:00:00+00:00,643.06995,710.1594120163973,-307.05700064402845,1727.375824676823
2026-03-07 18:00:00+00:00,1023.37,945.8955477227732,-71.32086493765246,1963.1119603831992
2026-03-07 19:00:00+00:00,1399.2899,1572.0208140657937,554.804401405368,2589.237226726219
2026-03-07 20:00:00+00:00,1763.42,1598.035962068392,580.8195494079664,2615.252374728818
2026-03-07 21:00:00+00:00,1759.82,1950.9530377659205,933.736625105495,2968.169450426346
2026-03-07 22:00:00+00:00,1547.14,2442.8419520412126,1425.625539380787,3460.0583647016383
2026-03-07 23:00:00+00:00,1288.62,2211.9225829520196,1194.706170291594,3229.1389956124453
2026-03-08 00:00:00+00:00,1014.71985,1459.497205922848,442.2807932624228,2476.7136185832733
2026-03-08 01:00:00+00:00,807.21985,1088.1331730154225,70.91676035499677,2105.349585675848
2026-03-08 02:00:00+00:00,728.68005,964.6818765662088,-52.53453609421649,1981.8982892266342
2026-03-08 03:00:00+00:00,851.68005,1050.560508352672,33.34409569224681,2067.7769210130973
2026-03-08 04:00:00+00:00,963.43005,1332.6722610327233,315.4558483722976,2349.888673693149
2026-03-08 05:00:00+00:00,1102.5299,1383.1488926965308,365.93248003610506,2400.3653053569565
2026-03-08 06:00:00+00:00,1292.6,1247.5825289822656,230.36611632183985,2264.798941642691
2026-03-08 07:00:00+00:00,1413.2499,1651.1940895691032,633.977676908678,2668.410502229529
2026-03-08 08:00:00+00:00,1201.37,1381.7547546383403,364.53834197791457,2398.971167298766
2026-03-08 09:00:00+00:00,853.19006,1264.0794896436728,246.86307698324754,2281.2959023040985
2026-03-08 10:00:00+00:00,598.87,653.1507004606842,-364.06571219974103,1670.3671131211095
2026-03-08 11:00:00+00:00,676.81995,596.6593830661959,-420.5570295942298,1613.8757957266216
2026-03-08 12:00:00+00:00,783.5399,934.665100359533,-82.55131230089273,1951.8815130199587
2026-03-08 13:00:00+00:00,1132.2299,1557.2440141307347,540.027601470309,2574.4604267911604
2026-03-08 14:00:00+00:00,1768.02,1630.6069356581302,613.3905229977049,2647.823348318556
2026-03-08 15:00:00+00:00,2374.3,2100.9222276571973,1083.7058149967716,3118.138640317623
2026-03-08 16:00:00+00:00,3567.91,3772.367608735626,2755.1511960752005,4789.584021396052
2026-03-08 17:00:00+00:00,5829.54,5786.046107988022,4768.829695327598,6803.262520648448
2026-03-08 18:00:00+00:00,7371.52,8067.759709784543,7050.543297124117,9084.976122444968
