date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-02-04 08:00:00+00:00,2542.83,5070.3,6250.95,798.23,301.51,90.45,490.5,35.16,1257.9332658618284,3688.9715970981433,3881.7051542021477,771.602878635602,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,56
2026-02-04 09:00:00+00:00,2404.66,4916.97,6221.36,797.64,58.500004,91.04,489.92,35.16,1204.551873893904,3639.5197525749627,3685.3276320332307,769.3101789500661,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,57
2026-02-04 10:00:00+00:00,2291.39,4690.64,6259.3,797.36,151.97,91.5,498.75,35.16,1164.2557912954246,3611.525317443041,3559.404780753104,769.7452729421115,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,58
2026-02-04 11:00:00+00:00,2254.97,4868.39,6014.53,797.27,4.283595e-06,83.35,485.49,35.16,1154.6890724124382,3595.417931705474,3522.196330646108,770.2480590854173,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,59
2026-02-04 12:00:00+00:00,2106.71,4866.47,5721.52,797.27,4.283595e-06,83.41,514.65,35.16,1162.0437100417944,3596.1802851962584,3548.7654533776968,771.9311677162082,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,60
2026-02-04 13:00:00+00:00,2331.7,4838.01,5941.21,797.27,101.88,85.31,558.72,35.16,1173.321019787981,3614.378213037378,3608.1833021573975,775.1733422870659,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,61
2026-02-04 14:00:00+00:00,2376.59,4885.57,5920.72,796.14,137.97,94.27,557.88,35.16,1214.2978655477466,3635.266028100222,3747.0628483988676,777.919552207758,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,62
2026-02-04 15:00:00+00:00,2485.06,4938.62,6066.7,796.53,0.69000673,94.41,556.23,35.16,1222.5306757868582,3642.1174068876576,3788.914798585954,780.7226878929903,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,63
2026-02-04 16:00:00+00:00,2497.74,4961.38,6093.92,797.71,4.283595e-06,96.98,515.48,35.16,1236.2467241003585,3656.580201681689,3854.090437985875,783.863110741206,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,64
2026-02-04 17:00:00+00:00,2511.75,5045.86,6179.26,798.35,4.283595e-06,96.39,528.05,35.16,1249.347312205363,3663.076365916482,3903.2111774310424,785.9227479963222,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,65
2026-02-04 18:00:00+00:00,2350.74,4933.72,5986.33,798.35,4.283595e-06,96.77,524.01,35.16,1242.0617017205896,3625.2044990916074,3877.3736707549933,786.8240006843689,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,66
2026-02-04 19:00:00+00:00,2211.38,4690.55,5717.67,798.35,4.283595e-06,94.29,505.56,35.16,1206.690678604624,3577.404132545284,3759.557636570698,786.9779450289608,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,67
2026-02-04 20:00:00+00:00,1947.7,4860.41,5520.44,798.35,4.283595e-06,94.29,519.12,35.16,1160.6760040163579,3512.9662493455908,3592.5686031243113,785.6975898524568,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,68
2026-02-04 21:00:00+00:00,1751.95,4878.07,3971.71,797.05,4.283595e-06,94.31,553.84,35.16,1125.8468303436377,3492.3785896942964,3459.114193180815,784.2028252399697,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,69
2026-02-04 22:00:00+00:00,1461.57,4450.94,3406.83,796.26,4.283595e-06,94.26,587.06,35.16,1100.2519982572694,3449.618962527691,3355.6767020565944,783.079632294016,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,70
2026-02-04 23:00:00+00:00,1530.64,3883.6,3527.98,791.99,3.510014,85.86,567.78,35.16,1084.2422553460958,3415.5824177516065,3286.3513659463,782.4746822476724,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,71
2026-02-05 00:00:00+00:00,1808.15,3787.22,3105.97,792.22,4.283595e-06,85.91,592.77,35.16,1097.5909199832402,3403.7144527162636,3246.1163517908535,751.4934142418066,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,72
2026-02-05 01:00:00+00:00,1875.5898,3787.01,3205.61,791.94,4.283595e-06,85.72,597.94,35.16,1100.541025552185,3400.630260768544,3253.0953973330743,752.2738391087123,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,73
2026-02-05 02:00:00+00:00,2037.53,3785.64,3135.58,791.94,4.283595e-06,85.39,583.1,35.16,1118.5223341126916,3427.8931466462914,3316.501467196768,753.9405395582421,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,74
2026-02-05 03:00:00+00:00,2279.56,4119.57,3452.06,791.94,4.283595e-06,85.42,564.34,35.16,1125.4839194489082,3457.711766654529,3354.848211584424,756.2445400178904,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,75
2026-02-05 04:00:00+00:00,2590.87,4466.29,4130.07,791.94,4.283595e-06,94.08,463.87,35.16,1160.8678339980022,3532.3635711248653,3503.054789214271,760.5716158381111,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,76
2026-02-05 05:00:00+00:00,2789.7603,5023.84,5469.65,793.35,4.283595e-06,94.24,432.66,35.16,1243.0539464613726,3638.488495445868,3833.75761056902,768.5249542142433,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,77
2026-02-05 06:00:00+00:00,2994.49,5117.6,6730.75,795.91,87.69,94.24,432.62,35.16,1300.0058970792509,3759.4477376260907,4078.8723142301947,775.5346502006764,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,78
2026-02-05 07:00:00+00:00,2906.69,5104.62,7057.69,797.35,691.1,94.24,437.51,35.16,1311.7231593800543,3808.1916837656336,4139.939567134543,778.5128344018658,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,79
2026-02-05 08:00:00+00:00,2883.07,5107.71,7068.2207,797.35,515.85,94.23,443.33,35.16,1302.0893163735664,3810.172416772868,4085.1060894336024,777.0832082823989,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,80
2026-02-05 09:00:00+00:00,2533.9,5088.57,7395.98,796.77,289.68,94.21,437.69,35.16,1259.1061407254215,3782.1418982568402,3903.0371816401257,773.3424872802358,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,81
2026-02-05 10:00:00+00:00,2572.73,5115.48,7315.61,797.05,21.690022,94.21,456.14,35.16,1233.738023930082,3759.863458643642,3769.2343907421755,769.3195046076451,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,82
2026-02-05 11:00:00+00:00,2397.67,5021.18,7204.51,797.9,4.283595e-06,94.46,498.15,35.16,1211.008299214811,3717.8853923723404,3638.128618425042,764.869384854306,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,83
2026-02-05 12:00:00+00:00,2381.28,4982.19,7029.14,797.9,4.283595e-06,94.36,494.25,35.16,1193.0471497181197,3693.3603578513507,3544.0968589150634,762.5555593857807,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,84
2026-02-05 13:00:00+00:00,2461.74,5098.57,7061.78,797.9,4.283595e-06,94.36,489.31,35.16,1197.6825816696785,3704.248251714307,3562.2796688618955,764.0358394839601,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,85
2026-02-05 14:00:00+00:00,2509.58,5092.82,7202.73,797.9,13.789997,95.47,455.74,36.45,1220.167396438963,3732.022791762167,3691.5012594682257,770.3847894701465,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-02 00:00:00+00:00,86
